id,y_2014
2,588
3,3937
4,575
5,8
6,118
7,515
8,667
9,250
10,316
11,1775
12,301
13,852
14,1036
15,690
16,952
17,318
18,1476
19,1876
20,1151
21,145
22,175
23,154
24,339
25,1320
26,951
27,396
28,333
29,554
30,33
31,904
32,111
33,267
34,67
35,216
36,769
37,103
38,626
39,610
40,540
41,284
42,1270
43,693
44,510
45,1086
46,549
47,498
48,298
49,439
50,152
51,1051
52,105
53,101
54,100
55,750
56,198
57,108
58,246
59,362
60,514
61,110
62,23
64,785
65,942
66,577
67,65
68,406
69,540
70,297
71,281
72,381
73,486
74,589
75,880
76,812
77,1176
78,843
79,27
80,522
81,150
82,531
83,127
84,89
85,73
86,220
87,285
88,38
89,74
90,368
91,599
92,1088
93,151
94,45
95,465
96,755
97,1008
98,435
99,486
100,201
101,63
102,69
103,72
105,516
106,145
107,272
108,217
109,802
110,223
111,424
112,234
113,708
114,26
115,1569
116,299
117,609
118,534
119,141
120,43
121,236
122,
123,214
124,136
125,337
126,0
127,181
128,74
129,1026
130,770
131,354
132,244
133,540
134,142
135,103
136,467
137,141
138,18
139,189
140,184
141,95
142,447
143,600
144,369
145,193
146,402
147,355
148,1068
149,238
150,203
151,1491
152,216
153,1210
154,979
155,641
156,440
157,42
158,317
159,41
160,86
161,560
162,229
163,348
164,203
165,162
166,84
167,69
168,219
169,901
170,809
171,342
172,1174
173,42
174,291
175,939
176,1317
177,783
178,1061
179,848
180,180
181,1190
182,40
183,88
184,577
185,518
186,411
187,416
188,685
189,517
190,0
191,681
192,194
193,565
194,1304
195,542
196,476
197,248
198,520
199,201
200,64
201,1473
202,108
203,397
204,478
205,551
206,514
207,502
208,1137
209,854
210,793
211,480
212,102
213,989
215,436
216,300
217,918
218,811
219,237
220,147
221,494
222,736
223,154
224,722
225,288
226,233
227,745
228,196
229,213
230,737
231,430
232,583
233,1064
234,534
235,1155
236,777
237,215
238,247
240,370
241,1089
242,167
243,0
244,429
245,203
246,552
247,94
248,119
249,20
250,498
251,728
252,233
253,960
254,334
255,949
256,918
257,1102
258,264
259,519
260,752
261,685
262,1523
263,1072
264,858
265,474
266,582
267,945
268,258
269,1114
270,188
271,82
272,311
273,399
274,302
275,707
276,633
277,504
278,431
279,523
280,59
281,276
282,224
283,405
284,395
285,
286,12
287,848
288,777
289,1022
290,43
291,88
292,20
293,43
294,34
295,97
296,285
297,234
298,301
299,641
300,109
301,533
302,1207
303,690
304,0
305,105
306,16
307,605
308,552
309,725
310,730
311,244
312,26
313,150
314,278
315,247
316,301
317,57
318,514
319,376
320,463
321,136
322,98
323,364
324,645
325,549
326,36
327,68
328,149
329,472
330,405
331,377
332,352
333,320
334,575
335,1324
336,1090
337,982
338,547
339,820
340,2363
341,1190
342,302
343,486
344,522
345,195
346,187
347,122
348,576
349,955
350,661
351,447
352,907
353,1013
354,822
355,904
356,2672
357,973
358,2056
359,989
360,783
361,52
362,192
363,258
364,1551
365,383
366,208
367,2356
368,862
369,95
370,89
371,632
372,3613
373,1530
374,320
375,1184
376,687
377,1557
378,2003
379,1795
380,2626
381,1231
382,78
383,714
384,1288
385,196
386,263
387,102
388,412
389,962
390,415
391,1243
392,4825
393,2510
394,777
395,554
396,413
397,502
398,113
399,701
400,1108
401,557
402,322
403,429
404,284
405,1062
406,558
407,210
408,901
409,1149
410,625
411,417
412,154
413,1486
416,324
417,739
418,1478
419,1189
420,1106
421,568
422,339
423,559
424,703
425,521
426,671
428,291
430,559
431,557
432,935
433,414
434,1006
435,230
436,263
437,590
438,316
442,280
443,458
444,521
445,1132
446,456
447,1026
448,964
449,975
450,1291
451,1411
452,435
453,492
454,470
455,624
456,594
457,579
458,281
459,774
460,804
462,341
463,462
464,1478
465,380
466,658
467,766
468,118
469,869
470,734
471,976
472,438
473,659
474,917
475,822
