id,y_2014
2,14.67
3,52.71
4,6.72
5,3.46
6,12.36
7,6.23
8,11.62
9,5.63
10,22.71
11,21.01
12,16.38
13,24.45
14,21.31
15,13.16
16,30.01
17,21.19
18,19.49
19,28.57
20,21.84
21,16.65
22,5.99
23,9.13
24,7.72
25,19.77
26,18.03
27,15.25
28,6.36
29,9
30,6.66
31,11.89
32,3.57
33,5.71
34,13.91
35,11.9
36,17.52
37,10.54
38,16.31
39,18.37
40,25.02
41,8.87
42,19.01
43,13.12
44,6.26
45,20.3
46,13.21
47,10.18
48,12.41
49,14.11
50,15.23
51,14.9
52,11.15
53,20.99
54,13.06
55,16.68
56,5.15
57,9.65
58,10.08
59,14.14
60,12.38
61,4.75
62,0.62
64,18.92
65,12.71
66,15.28
67,1.6
68,15.16
69,8.07
70,9.13
71,21.85
72,9.27
73,19.28
74,8.73
75,12.26
76,17
77,33.22
78,16.82
79,11.25
80,9.87
81,6.95
82,14.5
83,7.78
84,4.03
85,12.05
86,15.3
87,13.45
88,7.85
89,6.15
90,15.76
91,19.04
92,14.73
93,7.95
94,4.49
95,10.16
96,20.43
97,23.3
98,11.77
99,13.16
100,12.25
101,12.16
102,5.86
103,7.9
105,7.68
106,6.95
107,14.9
108,7.51
109,13.55
110,11.04
111,15.85
112,10.53
113,23.71
114,4.47
115,24.68
116,18.59
117,20.37
118,7.8
119,7.26
120,6.45
121,15.56
122,
123,16.9
124,12.79
125,17.53
126,0.54
127,20.13
128,16.2
129,15.33
130,12.83
131,13.84
132,4.53
133,6.92
134,4.2
135,8.16
136,12.56
137,4.77
138,3.6
139,12.23
140,15.81
141,6.06
142,18.41
143,9.75
144,14.36
145,12.74
146,10.68
147,14.46
148,15.65
149,5.2
150,10.9
151,20.75
152,4.71
153,23.42
154,22.83
155,18.2
156,16.51
157,7.06
158,24.44
159,6.87
160,18.03
161,11.67
162,11.91
163,5.99
164,22.97
165,9.63
166,7.48
167,5.41
168,8.23
169,14.42
170,11.23
171,6.43
172,17.24
173,5.92
174,12.63
175,13.37
176,19.45
177,14.91
178,13.76
179,12.37
180,6.28
181,21.31
182,4.79
183,4.48
184,9.76
185,17.36
186,14.66
187,4.82
188,9.78
189,7.3
190,4.25
191,14.35
192,11.11
193,9.05
194,18.25
195,10.84
196,15.36
197,13.89
198,9.16
199,18.78
200,3.09
201,21.07
202,12.6
203,9.91
204,8.72
205,6.61
206,7.54
207,8.66
208,12.86
209,20.43
210,11.24
211,13.14
212,8.07
213,12.97
215,5.78
216,3.66
217,10.49
218,19.86
219,6.6
220,12.9
221,11.55
222,11.74
223,8.88
224,15.97
225,5.71
226,5.49
227,15.29
228,5.33
229,14.88
230,13.58
231,12.4
232,13.56
233,18.17
234,20.87
235,15.67
236,11.19
237,13.54
238,13.78
240,9.93
241,13.62
242,8.22
243,0.52
244,13.83
245,6.51
246,14.51
247,5.45
248,12.51
249,9.37
250,10.31
251,12.42
252,5.09
253,15.9
254,4.13
255,16.03
256,18.22
257,19.94
258,14.4
259,18.3
260,33.82
261,17.09
262,21.63
263,16.93
264,15.88
265,9.06
266,18.64
267,31.12
268,12.05
269,17.94
270,5.87
271,8.08
272,11.11
273,10.94
274,7.37
275,11.09
276,11.66
277,11.37
278,9.4
279,11.32
280,11.02
281,8.7
282,6.17
283,17.52
284,4.92
285,
286,3.19
287,16.56
288,15.5
289,24.08
290,5.15
291,9.92
292,5.16
293,4.54
294,4.94
295,7.86
296,8.55
297,2.63
298,7.97
299,16.64
300,7.32
301,11.97
302,20.05
303,11.97
304,4.69
305,7.69
306,3.37
307,21.07
308,9
309,13.16
310,14.02
311,7.62
312,5.74
313,8.93
314,15.63
315,5.09
316,22.1
317,4.55
318,13.92
319,24.32
320,6.59
321,10.83
322,8.87
323,17.36
324,13.59
325,17.66
326,6.42
327,7.86
328,8.62
329,12.25
330,12.92
331,8.75
332,8.08
333,18.19
334,6.72
335,23.32
336,25.01
337,14
338,10.25
339,9.41
340,31.64
341,20.18
342,4.19
343,9.76
344,12.83
345,7
346,15.98
347,5.36
348,26.18
349,14.32
350,10.04
351,6.77
352,15.68
353,15.23
354,14.45
355,12.86
356,35.74
357,19.34
358,25.99
359,14.81
360,27.62
361,5.91
362,20.23
363,17.08
364,17.89
365,10.46
366,6.66
367,34.84
368,21.21
369,8.05
370,15.02
371,50.72
372,77.96
373,20.8
374,17.2
375,15.29
376,26.44
377,30.34
378,28.82
379,25.39
380,35.47
381,23.94
382,11.57
383,24.43
384,20.8
385,27.83
386,12
387,14.99
388,11.94
389,59.14
390,11.84
391,19.56
392,59.61
393,47.6
394,18.89
395,15.12
396,18.58
397,10.69
398,3.7
399,15.18
400,16.87
401,17.15
402,10.65
403,10.51
404,13.4
405,24.11
406,18.23
407,11.4
408,24.87
409,15.71
410,13.6
411,9.84
412,3.99
413,24.28
416,7.66
417,14.77
418,20.95
419,17.06
420,20.05
421,10.03
422,12.46
423,13.78
424,12.64
425,10.1
426,13.22
428,9.82
430,18.21
431,14
432,19.43
433,6.54
434,17.31
435,5.27
436,11.17
437,13.71
438,4.54
442,12.35
443,10.56
444,19.49
445,19.56
446,7.74
447,17.79
448,17.64
449,12.18
450,22.73
451,20.34
452,15.23
453,14.71
454,11.95
455,15.13
456,11.55
457,7.93
458,6.68
459,15.47
460,17.72
462,11.62
463,10.36
464,21.44
465,8.53
466,16.2
467,12.79
468,1.76
469,11.51
470,13.18
471,18.31
472,7.06
473,15
474,16.41
475,11.97
