id,y_2012
2,6
3,13
4,0
5,1
6,6
7,1
8,2
9,2
10,15
11,10
12,10
13,6
14,14
15,2
16,15
17,12
18,11
19,7
20,4
21,8
22,4
23,4
24,2
25,4
26,5
27,3
28,0
29,1
30,10
31,3
32,
33,2
34,9
35,3
36,1
37,12
38,6
39,13
40,8
41,2
42,2
43,1
44,1
45,19
46,4
47,1
48,6
49,6
50,6
51,7
52,16
53,12
54,4
55,3
56,1
57,5
58,7
59,4
60,6
61,2
62,
64,9
65,11
66,11
67,1
68,8
69,0
70,3
71,20
72,3
73,6
74,0
75,0
76,9
77,14
78,11
79,8
80,4
81,1
82,4
83,8
84,0
85,12
86,12
87,12
88,10
89,3
90,5
91,4
92,4
93,6
94,4
95,3
96,12
97,6
98,9
99,5
100,3
101,12
102,6
103,7
105,2
106,3
107,9
108,5
109,0
110,2
111,7
112,7
113,11
114,7
115,12
116,13
117,21
118,1
119,5
120,14
121,3
122,
123,8
124,8
125,11
126,0
127,12
128,8
129,0
130,6
131,9
132,0
133,2
134,3
135,2
136,7
137,11
138,2
139,6
140,6
141,1
142,7
143,1
144,10
145,5
146,4
147,4
148,1
149,1
150,5
151,2
152,2
153,8
154,11
155,3
156,6
157,3
158,8
159,2
160,11
161,10
162,4
163,3
164,16
165,9
166,5
167,3
168,7
169,6
170,0
171,2
172,7
173,5
174,3
175,2
176,3
177,2
178,12
179,2
180,1
181,5
182,4
183,0
184,5
185,9
186,4
187,0
188,2
189,1
190,4
191,4
192,9
193,0
194,2
195,9
196,8
197,9
198,0
199,18
200,2
201,0
202,9
203,4
204,6
205,1
206,3
207,5
208,0
209,5
210,3
211,8
212,3
213,4
215,2
216,0
217,0
218,2
219,3
220,3
221,7
222,11
223,13
224,5
225,3
226,2
227,8
228,1
229,8
230,9
231,2
232,5
233,4
234,10
235,4
236,2
237,12
238,3
240,3
241,5
242,6
243,
244,5
245,7
246,11
247,5
248,5
249,9
250,4
251,9
252,1
253,2
254,0
255,0
256,7
257,5
258,11
259,6
260,5
261,3
262,6
263,1
264,4
265,3
266,4
267,11
268,2
269,4
270,12
271,10
272,3
273,5
274,6
275,5
276,7
277,3
278,9
279,4
280,3
281,4
282,3
283,7
284,1
285,
286,1
287,5
288,1
289,15
290,1
291,12
292,5
293,5
294,3
295,8
296,2
297,0
298,2
299,7
300,6
301,4
302,14
303,6
304,2
305,0
306,9
307,5
308,0
309,1
310,3
311,4
312,7
313,8
314,8
315,1
316,17
317,8
318,3
319,3
320,3
321,5
322,1
323,7
324,3
325,4
326,8
327,5
328,0
329,7
330,9
331,1
332,7
333,12
334,9
335,4
336,10
337,6
338,2
339,1
340,6
341,13
342,1
343,3
344,4
345,4
346,16
347,2
348,12
349,2
350,5
351,4
352,3
353,3
354,2
355,9
356,6
357,6
358,12
359,4
360,25
361,3
362,12
363,15
364,2
365,4
366,0
367,3
368,6
369,4
370,22
371,30
372,38
373,3
374,11
375,1
376,8
377,18
378,8
379,1
380,5
381,12
382,11
383,11
384,0
385,26
386,5
387,11
388,9
389,28
390,5
391,1
392,13
393,13
394,4
395,0
396,3
397,3
398,2
399,3
400,0
401,2
402,4
403,0
404,6
405,12
406,2
407,2
408,4
409,0
410,1
411,4
412,0
413,4
416,1
417,3
418,7
419,7
420,6
421,4
422,5
423,1
424,4
425,1
426,2
428,4
430,5
431,3
432,0
433,0
434,2
435,1
436,3
437,7
438,1
442,6
443,4
444,6
445,3
446,5
447,5
448,11
449,9
450,7
451,1
452,5
453,1
454,0
455,1
456,
457,2
458,1
459,8
460,4
462,6
463,8
464,4
465,2
466,6
467,2
468,
469,2
470,2
471,4
472,0
473,1
474,5
475,1
