id,y_2014
2,1133
3,4531
4,417
5,214
6,696
7,399
8,758
9,408
10,1169
11,1626
12,1255
13,1940
14,2127
15,773
16,2261
17,1330
18,1647
19,2033
20,1664
21,1115
22,396
23,420
24,594
25,1453
26,1452
27,1279
28,325
29,611
30,283
31,869
32,267
33,550
34,728
35,638
36,1169
37,601
38,1235
39,1302
40,1903
41,724
42,1348
43,1029
44,521
45,1633
46,1404
47,697
48,860
49,1076
50,1081
51,1286
52,968
53,1542
54,904
55,1114
56,405
57,791
58,810
59,1045
60,2116
61,517
62,828
64,1978
65,1148
66,1369
67,282
68,1319
69,504
70,464
71,1828
72,773
73,1532
74,684
75,839
76,1469
77,3022
78,1533
79,1001
80,1007
81,529
82,957
83,564
84,233
85,413
86,1338
87,922
88,369
89,522
90,1279
91,1352
92,1390
93,715
94,284
95,616
96,1676
97,2130
98,909
99,1136
100,731
101,1092
102,459
103,698
105,606
106,531
107,1513
108,648
109,1102
110,773
111,1356
112,888
113,2093
114,326
115,1778
116,1474
117,1988
118,622
119,462
120,401
121,1259
122,
123,951
124,742
125,1456
126,25
127,1370
128,1262
129,1119
130,706
131,1025
132,303
133,675
134,320
135,710
136,1092
137,444
138,190
139,747
140,1130
141,407
142,1671
143,522
144,1049
145,1294
146,709
147,1157
148,1020
149,443
150,790
151,1701
152,542
153,1843
154,1664
155,1587
156,1427
157,301
158,1741
159,387
160,1079
161,1041
162,943
163,582
164,1794
165,876
166,647
167,585
168,494
169,1182
170,689
171,556
172,1372
173,496
174,1060
175,983
176,1673
177,915
178,1130
179,736
180,438
181,1509
182,284
183,357
184,849
185,1667
186,1127
187,336
188,596
189,454
190,80
191,1186
192,914
193,648
194,1279
195,1101
196,1272
197,989
198,392
199,1278
200,306
201,1631
202,962
203,791
204,661
205,440
206,646
207,859
208,737
209,1753
210,967
211,1103
212,523
213,869
215,325
216,268
217,812
218,1553
219,1014
220,950
221,1058
222,849
223,499
224,1314
225,442
226,477
227,1135
228,413
229,968
230,1187
231,969
232,1076
233,1575
234,1703
235,991
236,523
237,837
238,1118
240,747
241,944
242,744
243,9
244,1056
245,465
246,1146
247,397
248,1337
249,693
250,971
251,997
252,421
253,1285
254,366
255,1004
256,1263
257,1732
258,836
259,1518
260,1545
261,1292
262,1447
263,1196
264,1595
265,670
266,1499
267,2525
268,876
269,1243
270,524
271,647
272,912
273,1074
274,643
275,973
276,1058
277,1038
278,819
279,1001
280,646
281,701
282,465
283,1396
284,354
285,
286,220
287,1476
288,1295
289,2005
290,225
291,759
292,235
293,278
294,257
295,459
296,522
297,208
298,725
299,1663
300,534
301,1133
302,1566
303,1175
304,336
305,617
306,100
307,1699
308,706
309,1008
310,1124
311,513
312,350
313,843
314,1336
315,452
316,1608
317,310
318,956
319,1677
320,450
321,712
322,577
323,1177
324,1159
325,1138
326,303
327,535
328,480
329,845
330,1206
331,717
332,640
333,1304
334,516
335,1570
336,2552
337,1100
338,959
339,1161
340,3490
341,1809
342,513
343,746
344,982
345,640
346,1129
347,329
348,1888
349,931
350,747
351,538
352,1310
353,1070
354,1340
355,1175
356,2673
357,1332
358,1827
359,847
360,2222
361,322
362,931
363,714
364,1074
365,910
366,491
367,3209
368,1491
369,386
370,768
371,3195
372,5982
373,1257
374,1002
375,971
376,2198
377,2798
378,2484
379,1758
380,2695
381,1912
382,743
383,1983
384,1946
385,1602
386,828
387,900
388,845
389,3879
390,831
391,1598
392,4295
393,3893
394,1352
395,895
396,1307
397,1007
398,215
399,1256
400,1169
401,1568
402,515
403,791
404,866
405,2159
406,1053
407,679
408,1610
409,906
410,920
411,864
412,267
413,2080
416,720
417,1155
418,1596
419,1381
420,1443
421,771
422,960
423,1148
424,738
425,769
426,1101
428,511
430,982
431,1072
432,1498
433,502
434,1339
435,341
436,892
437,893
438,338
442,932
443,844
444,1450
445,1490
446,717
447,1548
448,1571
449,750
450,1783
451,1456
452,1122
453,1022
454,689
455,1000
456,215
457,699
458,424
459,1134
460,1445
462,920
463,903
464,1615
465,745
466,1154
467,1109
468,559
469,791
470,1057
471,1452
472,381
473,1224
474,1273
475,752
