id,y_2014
2,21.668
3,78.098
4,10.647
5,7.63
6,17.751
7,12.934
8,15.151
9,5.832
10,35.61
11,25.63
12,26.359
13,35.512
14,37.411
15,20.644
16,46.471
17,33.624
18,32.336
19,35.96
20,31.454
21,28.897
22,8.966
23,10.81
24,12.014
25,29.579
26,30.877
27,27.191
28,11.763
29,12.395
30,12.347
31,16.496
32,3.366
33,13.201
34,20.984
35,16.728
36,24.082
37,17.875
38,23.969
39,27.16
40,31.275
41,15.692
42,24.944
43,15.135
44,8.757
45,30.923
46,24.76
47,11.699
48,18.146
49,25.727
50,30.165
51,13.682
52,23.65
53,29.801
54,17.643
55,20.014
56,7.647
57,15.972
58,15.208
59,23.831
60,32.255
61,11.994
62,51.27
64,43.349
65,17.773
66,25.574
67,5.652
68,24.791
69,14.536
70,12.578
71,41.212
72,13.046
73,27.797
74,11.166
75,17.871
76,24.652
77,55.328
78,19.575
79,22.819
80,22.138
81,11.759
82,25.256
83,8.504
84,7.285
85,19.649
86,28.957
87,16.685
88,12.792
89,15.023
90,19.693
91,23.687
92,18.938
93,13.534
94,10.886
95,16.733
96,34.104
97,37.82
98,26.485
99,15.384
100,16.681
101,22.844
102,14.43
103,15.139
105,10.31
106,15.785
107,22.277
108,14.307
109,23.038
110,18.598
111,28.884
112,13.912
113,37.68
114,12.101
115,39.584
116,35.136
117,37.624
118,12.039
119,13.404
120,14.788
121,22.548
122,
123,25.35
124,20.346
125,28.409
126,3.575
127,23.631
128,28.54
129,21.825
130,17.865
131,19.681
132,5.151
133,10.701
134,12.183
135,12.649
136,20.332
137,16.977
138,7.658
139,16.73
140,26.839
141,9.901
142,25.874
143,13.537
144,20.295
145,16.668
146,18.159
147,22.338
148,24.602
149,7.653
150,18.326
151,34.361
152,8.165
153,39.078
154,30.087
155,26.952
156,32.992
157,17.367
158,36.01
159,10.352
160,28.677
161,26.271
162,19.11
163,8.597
164,48.117
165,24.21
166,12.442
167,7.936
168,15.704
169,21.135
170,18.27
171,9.108
172,29.322
173,10.736
174,17.325
175,18.13
176,30.328
177,18.487
178,21.139
179,16.128
180,13.002
181,27.898
182,7.787
183,8.478
184,13.414
185,29.511
186,24.214
187,10.044
188,16.874
189,10.238
190,10.364
191,23.352
192,22.088
193,13.291
194,29.7
195,20.899
196,21.619
197,25.467
198,16.04
199,28.379
200,5.694
201,29.047
202,22.745
203,18.19
204,13.905
205,9.363
206,13.527
207,21.342
208,20.588
209,29.243
210,18.657
211,25.155
212,13.718
213,15.834
215,8.521
216,8.091
217,12.64
218,26.626
219,19.009
220,17.513
221,22.93
222,15.79
223,19.033
224,23.584
225,13.504
226,8.653
227,25.036
228,5.388
229,17.785
230,20.711
231,18.393
232,25.378
233,25.583
234,25.508
235,20.455
236,10.219
237,26.168
238,23.509
240,16.279
241,18.927
242,16.138
243,1.264
244,19.265
245,14.094
246,23.505
247,11.265
248,17.83
249,16.368
250,17.136
251,16.861
252,10.421
253,20.501
254,5.464
255,28.952
256,27.895
257,32.184
258,29.031
259,24.778
260,37.234
261,23.478
262,32.155
263,25.753
264,19.965
265,14.952
266,28.701
267,43.997
268,17.571
269,27.744
270,13.685
271,11.677
272,14.497
273,17.905
274,10.393
275,21.112
276,19.706
277,15.257
278,15.999
279,15.051
280,12.525
281,10.675
282,14.035
283,26.172
284,9.682
285,
286,
287,22.953
288,22.161
289,36.551
290,5.322
291,26.491
292,11.706
293,8.44
294,9.921
295,14.273
296,13.556
297,4.41
298,15.114
299,30.122
300,10.86
301,21.13
302,29.437
303,17.847
304,12.102
305,8.824
306,9.806
307,29.479
308,11.52
309,17.316
310,22.087
311,12.429
312,17.48
313,16.675
314,26.449
315,6.11
316,43.006
317,7.839
318,16.608
319,30.946
320,10.77
321,11.49
322,11.466
323,24.519
324,16.582
325,26.876
326,9.376
327,16.849
328,10.933
329,20.567
330,21.173
331,16.074
332,16.295
333,28.825
334,7.382
335,31.408
336,46.124
337,19.344
338,17.391
339,12.179
340,65.436
341,40.62
342,5.234
343,17.283
344,14.856
345,9.265
346,28.112
347,6.599
348,31.704
349,20.023
350,15.59
351,10.931
352,24.988
353,25.521
354,17.912
355,21.19
356,48.059
357,25.83
358,31.73
359,22.448
360,42.303
361,11.245
362,30.893
363,29.122
364,27.445
365,16.567
366,7.381
367,44.689
368,30.383
369,12.686
370,31.338
371,57.648
372,117.454
373,25.004
374,24.829
375,23.714
376,39.4
377,55.103
378,42.329
379,41.601
380,57.003
381,30.712
382,31.33
383,40.771
384,31.219
385,43.709
386,18.977
387,22.824
388,17.284
389,88.262
390,14.748
391,22.836
392,100.51
393,59.166
394,28.819
395,15.684
396,26.703
397,15.657
398,5.881
399,20.208
400,25.256
401,21.839
402,15.955
403,17.414
404,20.813
405,34.6
406,20.004
407,18.442
408,26.897
409,27.723
410,17.2
411,15.462
412,6.539
413,38.046
416,16.253
417,19.804
418,33.092
419,30.94
420,26.445
421,13.922
422,15.196
423,20.417
424,16.895
425,12.041
426,20.472
428,14.312
430,28.211
431,18.117
432,25.577
433,10.039
434,28.446
435,5.68
436,15.983
437,24.734
438,12.45
442,19.805
443,17.094
444,22.263
445,29.376
446,13.077
447,23.558
448,27.81
449,23.425
450,37.544
451,36.287
452,16.19
453,20.054
454,15.176
455,19.879
456,10.98
457,10.577
458,11.268
459,27.788
460,29.611
462,20.282
463,23.747
464,35.168
465,12.524
466,25.191
467,21.584
468,
469,
470,23.381
471,27.773
472,12.903
473,
474,23.816
475,
