id,y_2013
2,528
3,1324
4,42
5,251
6,857
7,108
8,144
9,90
10,1262
11,311
12,826
13,571
14,200
15,70
16,825
17,359
18,340
19,189
20,88
21,642
22,252
23,186
24,192
25,96
26,124
27,155
28,151
29,51
30,841
31,76
32,68
33,85
34,279
35,205
36,203
37,943
38,175
39,206
40,753
41,139
42,107
43,73
44,58
45,93
46,217
47,56
48,147
49,225
50,421
51,427
52,1035
53,1121
54,374
55,66
56,293
57,201
58,336
59,449
60,642
61,153
62,5
64,550
65,134
66,459
67,104
68,290
69,81
70,551
71,675
72,476
73,315
74,185
75,53
76,93
77,311
78,151
79,368
80,143
81,74
82,238
83,142
84,97
85,766
86,535
87,190
88,678
89,118
90,379
91,121
92,272
93,168
94,305
95,143
96,565
97,193
98,154
99,208
100,498
101,277
102,195
103,375
105,42
106,382
107,230
108,
109,321
110,143
111,149
112,93
113,356
114,182
115,111
116,
117,275
118,
119,264
120,340
121,278
122,
123,382
124,1268
125,598
126,105
127,288
128,467
129,86
130,108
131,68
132,57
133,68
134,116
135,266
136,91
137,193
138,667
139,229
140,553
141,777
142,481
143,73
144,
145,
146,238
147,361
148,62
149,42
150,171
151,91
152,30
153,250
154,148
155,178
156,298
157,1499
158,430
159,243
160,423
161,193
162,270
163,384
164,1057
165,275
166,211
167,170
168,192
169,45
170,47
171,117
172,144
173,166
174,241
175,56
176,74
177,42
178,204
179,92
180,149
181,163
182,385
183,128
184,102
185,279
186,286
187,40
188,41
189,24
190,123
191,107
192,240
193,120
194,
195,123
196,317
197,218
198,82
199,631
200,101
201,81
202,356
203,56
204,130
205,20
206,28
207,257
208,70
209,210
210,254
211,121
212,530
213,148
215,55
216,73
217,35
218,158
219,753
220,
221,222
222,43
223,441
224,122
225,82
226,69
227,122
228,39
229,262
230,142
231,111
232,153
233,93
234,661
235,130
236,37
237,280
238,431
240,285
241,52
242,113
243,8
244,96
245,201
246,548
247,620
248,322
249,370
250,104
251,100
252,18
253,79
254,129
255,66
256,71
257,192
258,407
259,409
260,496
261,77
262,61
263,48
264,86
265,61
266,
267,182
268,159
269,128
270,285
271,120
272,271
273,92
274,62
275,139
276,93
277,93
278,134
279,77
280,290
281,200
282,92
283,360
284,16
285,
286,154
287,
288,
289,205
290,1171
291,407
292,324
293,292
294,303
295,252
296,56
297,25
298,
299,327
300,
301,159
302,92
303,130
304,299
305,109
306,244
307,279
308,39
309,42
310,126
311,303
312,261
313,114
314,359
315,435
316,671
317,229
318,78
319,224
320,157
321,218
322,122
323,530
324,66
325,275
326,478
327,550
328,657
329,265
330,209
331,977
332,110
333,284
334,46
335,
336,242
337,74
338,309
339,302
340,2412
341,1843
342,1408
343,617
344,304
345,61
346,331
347,246
348,281
349,90
350,59
351,36
352,89
353,83
354,85
355,87
356,195
357,234
358,348
359,186
360,424
361,518
362,568
363,1069
364,164
365,303
366,553
367,888
368,
369,360
370,1418
371,2334
372,297
373,90
374,879
375,104
376,268
377,212
378,652
379,93
380,103
381,562
382,663
383,559
384,807
385,1415
386,558
387,1329
388,591
389,952
390,335
391,73
392,434
393,1118
394,240
395,
396,
397,35
398,88
399,33
400,
401,
402,
403,
404,360
405,165
406,
407,
408,
409,154
410,104
411,98
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,
435,
436,
437,
438,174
442,
443,
444,
445,
446,
447,
448,462
449,124
450,
451,122
452,
453,
454,
455,
456,
457,
458,53
459,
460,
462,
463,
464,
465,
466,
467,
468,3
469,51
470,153
471,316
472,68
473,210
474,265
475,68
