id,y_2013
2,596.917
3,2164.917
4,358.417
5,118.583
6,367.75
7,423.5
8,593.833
9,216.333
10,882.583
11,902.167
12,249.083
13,570.5
14,828.417
15,534.417
16,1399.5
17,608.917
18,1282.417
19,1119
20,1128.917
21,272.583
22,187.667
23,405.75
24,371.75
25,742.25
26,999
27,760.083
28,476.917
29,323.583
30,430.917
31,645.417
32,19.667
33,24.917
34,442
35,461.333
36,693.167
37,235.25
38,794.583
39,752.667
40,596.667
41,141.25
42,338.833
43,366.25
44,135.167
45,1019.083
46,141.833
47,402.167
48,407.5
49,722.25
50,220.75
51,470.917
52,140.25
53,231.5
54,371.333
55,358.083
56,188.333
57,82.917
58,217.417
59,445.5
60,
61,238.75
62,
64,158.917
65,
66,441.417
67,
68,525.5
69,278.667
70,443.333
71,171.75
72,489.333
73,681.417
74,292.083
75,374.833
76,792.167
77,1057.667
78,605
79,177.917
80,155.833
81,435.583
82,622.417
83,70.083
84,66.833
85,334.917
86,197.417
87,325.083
88,204.25
89,400.083
90,251.75
91,362.667
92,233
93,112.25
94,306.75
95,330.667
96,782
97,1001.75
98,752.667
99,580.167
100,464.667
101,23.583
102,233.75
103,194.833
105,444.667
106,28.667
107,231.167
108,458.917
109,739.583
110,416.417
111,536.833
112,330.667
113,1076.833
114,86.5
115,1448.167
116,544
117,927
118,358.333
119,305.75
120,168.917
121,594.583
122,
123,752.167
124,671.833
125,610.917
126,24
127,271.833
128,373.667
129,613.167
130,549.083
131,528.417
132,223.5
133,424.417
134,54.917
135,101.583
136,685.417
137,414.25
138,145.417
139,299.417
140,594.917
141,118.083
142,332.917
143,477.25
144,115.917
145,186.333
146,468.833
147,460.917
148,719.333
149,369.5
150,405.833
151,1091.667
152,212.167
153,1188.333
154,732.167
155,618.833
156,943.333
157,170.25
158,938.167
159,184.083
160,662.167
161,171.667
162,323.25
163,268.917
164,452
165,179.75
166,224.333
167,38
168,312.417
169,736.167
170,614.25
171,181.167
172,827.667
173,216.333
174,462.167
175,535.417
176,1101.583
177,528.583
178,132.417
179,591.583
180,344
181,644.667
182,121.917
183,80.083
184,603.583
185,
186,348.583
187,399.833
188,370.667
189,437.75
190,137.5
191,715.333
192,498.167
193,377.5
194,648.25
195,600.083
196,598.667
197,664.583
198,379.417
199,261
200,
201,800.333
202,398
203,469.417
204,599.167
205,250.583
206,561.167
207,8.75
208,675.583
209,873.333
210,666.25
211,769.75
212,118
213,487.25
215,313.083
216,199.167
217,454
218,606.833
219,103.583
220,256.417
221,349.417
222,565.333
223,460.333
224,606.667
225,178.75
226,194.167
227,712.917
228,152.167
229,498.583
230,169
231,624.417
232,882.833
233,457.25
234,512.083
235,655.167
236,432.833
237,449.667
238,658.583
240,476.75
241,587.417
242,469.417
243,10.25
244,533
245,317.083
246,259.5
247,5.083
248,247
249,24
250,612.083
251,611.25
252,273.417
253,839.417
254,11.417
255,708.167
256,606.917
257,1047.167
258,755.583
259,657
260,1027.417
261,325.75
262,1038.667
263,863.75
264,737.583
265,523.167
266,886.917
267,1473.333
268,453.833
269,735.833
270,
271,290.417
272,235.167
273,642
274,
275,469.5
276,643.333
277,497.75
278,143
279,336.667
280,211
281,266.833
282,362.333
283,876.167
284,250.583
285,5
286,6
287,38.833
288,391.917
289,1209.083
290,148.5
291,145.333
292,32.417
293,113.417
294,88.417
295,174.083
296,412.833
297,113.667
298,58.917
299,932.75
300,109
301,657.333
302,457.5
303,76.5
304,
305,309.583
306,24.25
307,565.333
308,470.75
309,514.583
310,784.25
311,356.25
312,173.333
313,340.583
314,415.833
315,231.25
316,303.667
317,162.083
318,388.25
319,454.417
320,377.5
321,283.833
322,348.583
323,405.083
324,504.417
325,440.167
326,148.417
327,382.833
328,310.583
329,629.667
330,512.25
331,55.5
332,450.583
333,773.333
334,
335,975.417
336,992
337,599.5
338,
339,77.5
340,549.333
341,161.417
342,89.333
343,532.167
344,485.417
345,222.083
346,594.917
347,179
348,909.5
349,253.417
350,323.167
351,352.583
352,416.667
353,852.833
354,106.5
355,248.083
356,1241.417
357,708.167
358,638.417
359,781.833
360,1271
361,221.25
362,590.667
363,385.583
364,871.583
365,553.833
366,161.75
367,1327.917
368,609.917
369,272.833
370,329.167
371,931.333
372,4041.75
373,897.917
374,536.917
375,801.5
376,1099.333
377,1870.667
378,1766.333
379,1320.5
380,1583.583
381,1143.167
382,457.833
383,1059.417
384,207.167
385,775
386,362.833
387,587
388,462
389,1774.417
390,422.417
391,901.083
392,2860.75
393,1962.833
394,523.417
395,586.667
396,273.917
397,530
398,120
399,446.667
400,652.333
401,599.25
402,388.167
403,530.917
404,
405,
406,618.667
407,493.5
408,852.583
409,971
410,836
411,422.417
412,179.833
413,1163.833
416,184.333
417,606.833
418,836.917
419,923.5
420,938.083
421,486.583
422,348.417
423,476.417
424,559
425,360.667
426,508.667
428,372.583
430,489.833
431,440.167
432,728.667
433,291.5
434,879.5
435,187.5
436,480.25
437,810.75
438,
442,513.083
443,503.583
444,633
445,998.583
446,434
447,801
448,690
449,869.75
450,1001.667
451,
452,540.667
453,431.333
454,391.917
455,532.667
456,159.833
457,351.583
458,
459,871.083
460,771.167
462,572.917
463,379.5
464,1210.75
465,245.083
466,716.917
467,664
468,
469,
470,445.583
471,
472,407.167
473,
474,539
475,
