id,y_2013
2,13
3,45
4,23
5,5
6,12
7,20
8,5
9,1
10,15
11,33
12,15
13,9
14,31
15,22
16,33
17,17
18,38
19,55
20,60
21,19
22,
23,10
24,14
25,81
26,31
27,46
28,24
29,20
30,9
31,38
32,
33,2
34,14
35,11
36,14
37,8
38,21
39,29
40,17
41,7
42,43
43,22
44,
45,27
46,12
47,
48,21
49,15
50,18
51,2
52,10
53,12
54,13
55,15
56,20
57,9
58,8
59,11
60,9
61,5
62,
64,1
65,1
66,4
67,
68,39
69,22
70,1
71,25
72,16
73,20
74,4
75,57
76,43
77,57
78,30
79,6
80,7
81,15
82,35
83,19
84,
85,4
86,12
87,6
88,8
89,16
90,11
91,25
92,5
93,12
94,11
95,19
96,14
97,30
98,16
99,16
100,13
101,8
102,9
103,11
105,5
106,6
107,24
108,23
109,14
110,19
111,21
112,8
113,32
114,3
115,133
116,17
117,23
118,32
119,16
120,6
121,16
122,
123,6
124,12
125,23
126,
127,9
128,11
129,22
130,13
131,28
132,1
133,16
134,7
135,7
136,13
137,26
138,4
139,8
140,15
141,2
142,10
143,24
144,17
145,15
146,11
147,8
148,55
149,20
150,8
151,145
152,9
153,70
154,45
155,17
156,30
157,7
158,27
159,6
160,11
161,16
162,13
163,8
164,20
165,20
166,2
167,6
168,13
169,60
170,60
171,7
172,101
173,4
174,15
175,22
176,102
177,33
178,3
179,31
180,12
181,34
182,3
183,7
184,11
185,9
186,20
187,24
188,37
189,30
190,5
191,36
192,8
193,17
194,84
195,28
196,13
197,18
198,22
199,14
200,3
201,46
202,27
203,15
204,32
205,17
206,47
207,6
208,36
209,21
210,7
211,29
212,8
213,22
215,15
216,13
217,19
218,21
219,3
220,11
221,15
222,9
223,11
224,32
225,8
226,5
227,30
228,9
229,11
230,5
231,26
232,30
233,43
234,40
235,25
236,10
237,23
238,10
240,6
241,28
242,20
243,
244,16
245,7
246,14
247,6
248,10
249,6
250,8
251,34
252,7
253,57
254,
255,77
256,24
257,54
258,30
259,13
260,10
261,28
262,48
263,31
264,12
265,19
266,35
267,80
268,21
269,40
270,9
271,4
272,7
273,12
274,6
275,12
276,25
277,16
278,18
279,3
280,14
281,7
282,21
283,23
284,40
285,
286,12
287,22
288,24
289,64
290,2
291,11
292,3
293,7
294,7
295,5
296,7
297,9
298,2
299,13
300,
301,21
302,33
303,7
304,4
305,6
306,4
307,20
308,36
309,45
310,99
311,9
312,11
313,11
314,12
315,
316,39
317,2
318,10
319,22
320,12
321,2
322,11
323,20
324,8
325,19
326,2
327,11
328,3
329,21
330,17
331,6
332,16
333,22
334,2
335,80
336,25
337,10
338,3
339,
340,1
341,10
342,
343,4
344,3
345,12
346,10
347,4
348,19
349,30
350,27
351,17
352,61
353,63
354,6
355,27
356,137
357,22
358,60
359,27
360,36
361,5
362,11
363,6
364,27
365,10
366,3
367,39
368,15
369,8
370,21
371,35
372,200
373,24
374,4
375,42
376,30
377,45
378,32
379,151
380,186
381,16
382,2
383,32
384,3
385,27
386,6
387,17
388,7
389,59
390,9
391,22
392,124
393,32
394,28
395,19
396,17
397,3
398,
399,27
400,86
401,45
402,27
403,34
404,24
405,55
406,13
407,32
408,38
409,31
410,5
411,6
412,9
413,107
416,20
417,38
418,63
419,57
420,33
421,15
422,17
423,33
424,10
425,36
426,35
428,16
430,13
431,19
432,67
433,37
434,31
435,7
436,15
437,15
438,18
442,20
443,21
444,35
445,56
446,15
447,22
448,43
449,11
450,47
451,88
452,16
453,8
454,30
455,29
456,
457,34
458,20
459,63
460,71
462,14
463,17
464,68
465,29
466,23
467,45
468,5
469,59
470,29
471,41
472,20
473,21
474,29
475,29
