id,y_2014
2,384
3,1769
4,328
5,56
6,206
7,332
8,511
9,146
10,442
11,817
12,146
13,504
14,605
15,625
16,1006
17,612
18,552
19,1435
20,975
21,186
22,160
23,96
24,317
25,945
26,921
27,699
28,357
29,478
30,15
31,556
32,96
33,0
34,507
35,587
36,927
37,190
38,686
39,748
40,562
41,367
42,823
43,411
44,100
45,883
46,390
47,36
48,496
49,634
50,311
51,352
52,15
53,328
54,294
55,626
56,167
57,159
58,307
59,322
60,35
61,108
62,
64,378
65,26
66,156
67,28
68,473
69,305
70,268
71,149
72,434
73,923
74,493
75,589
76,827
77,952
78,561
79,0
80,154
81,341
82,545
83,291
84,105
85,243
86,6
87,205
88,150
89,308
90,196
91,678
92,233
93,0
94,135
95,198
96,638
97,889
98,709
99,521
100,372
101,85
102,96
103,172
105,372
106,8
107,145
108,301
109,572
110,444
111,401
112,391
113,1054
114,19
115,1185
116,328
117,652
118,405
119,323
120,87
121,525
122,
123,643
124,284
125,638
126,0
127,314
128,312
129,817
130,613
131,544
132,144
133,261
134,172
135,74
136,696
137,202
138,97
139,252
140,617
141,89
142,378
143,500
144,272
145,389
146,399
147,538
148,638
149,267
150,449
151,806
152,168
153,802
154,699
155,623
156,714
157,72
158,1006
159,173
160,549
161,92
162,503
163,161
164,278
165,65
166,266
167,33
168,296
169,731
170,531
171,184
172,516
173,108
174,656
175,640
176,1062
177,638
178,146
179,614
180,191
181,877
182,160
183,168
184,409
185,0
186,577
187,242
188,219
189,97
190,95
191,635
192,320
193,368
194,684
195,312
196,543
197,389
198,262
199,180
200,9
201,805
202,219
203,496
204,398
205,300
206,239
207,0
208,672
209,1019
210,277
211,516
212,227
213,467
215,304
216,105
217,513
218,694
219,101
220,393
221,317
222,602
223,387
224,469
225,163
226,205
227,677
228,198
229,634
230,41
231,521
232,701
233,514
234,967
235,720
236,376
237,493
238,573
240,250
241,776
242,414
243,30
244,504
245,144
246,432
247,14
248,0
249,27
250,418
251,486
252,235
253,578
254,73
255,758
256,739
257,698
258,429
259,683
260,763
261,757
262,1018
263,903
264,483
265,455
266,791
267,1270
268,460
269,727
270,12
271,411
272,0
273,509
274,0
275,339
276,511
277,561
278,117
279,158
280,322
281,208
282,338
283,779
284,229
285,
286,156
287,56
288,621
289,1001
290,154
291,89
292,48
293,118
294,69
295,192
296,378
297,141
298,76
299,722
300,105
301,627
302,629
303,154
304,15
305,295
306,7
307,675
308,480
309,621
310,746
311,212
312,126
313,390
314,329
315,157
316,293
317,119
318,581
319,952
320,327
321,226
322,268
323,573
324,606
325,642
326,104
327,155
328,247
329,554
330,600
331,118
332,275
333,804
334,0
335,1102
336,880
337,656
338,0
339,203
340,1019
341,325
342,56
343,408
344,317
345,266
346,473
347,135
348,1274
349,217
350,431
351,219
352,399
353,793
354,208
355,288
356,1535
357,749
358,893
359,872
360,1072
361,104
362,519
363,378
364,885
365,299
366,133
367,871
368,806
369,202
370,125
371,1277
372,3503
373,989
374,491
375,761
376,1149
377,1384
378,1286
379,1225
380,1780
381,578
382,245
383,853
384,443
385,609
386,248
387,478
388,248
389,1526
390,250
391,940
392,2913
393,1653
394,463
395,686
396,782
397,92
398,192
399,393
400,823
401,769
402,484
403,493
404,390
405,964
406,638
407,506
408,1187
409,710
410,523
411,419
412,221
413,1183
416,102
417,660
418,848
419,824
420,753
421,418
422,478
423,691
424,514
425,432
426,569
428,360
430,374
431,680
432,914
433,337
434,825
435,263
436,489
437,628
438,217
442,542
443,409
444,711
445,1034
446,341
447,796
448,490
449,611
450,1005
451,1002
452,482
453,518
454,464
455,746
456,240
457,412
458,337
459,812
460,827
462,292
463,221
464,1176
465,278
466,776
467,621
468,95
469,526
470,637
471,575
472,308
473,572
474,577
475,448
