id,y_2010
2,57
3,123
4,7
5,21
6,28
7,14
8,32
9,11
10,84
11,46
12,81
13,69
14,130
15,49
16,139
17,69
18,48
19,62
20,65
21,50
22,11
23,49
24,10
25,49
26,100
27,68
28,3
29,19
30,16
31,20
32,10
33,57
34,49
35,38
36,68
37,55
38,56
39,72
40,76
41,34
42,40
43,18
44,31
45,81
46,69
47,14
48,36
49,103
50,55
51,28
52,70
53,49
54,48
55,61
56,17
57,39
58,24
59,80
60,101
61,41
62,76
64,138
65,72
66,68
67,20
68,98
69,20
70,13
71,44
72,38
73,120
74,23
75,53
76,46
77,108
78,74
79,9
80,57
81,26
82,56
83,57
84,10
85,49
86,80
87,47
88,22
89,82
90,28
91,92
92,46
93,42
94,10
95,43
96,86
97,79
98,98
99,33
100,44
101,23
102,50
103,11
105,17
106,32
107,140
108,39
109,34
110,36
111,63
112,29
113,125
114,39
115,70
116,49
117,57
118,13
119,39
120,38
121,44
122,
123,45
124,77
125,93
126,0
127,58
128,59
129,25
130,23
131,44
132,4
133,12
134,29
135,28
136,55
137,48
138,26
139,41
140,59
141,16
142,85
143,17
144,88
145,86
146,35
147,85
148,25
149,17
150,34
151,54
152,25
153,114
154,80
155,94
156,87
157,17
158,94
159,21
160,48
161,114
162,74
163,14
164,95
165,65
166,14
167,26
168,42
169,70
170,29
171,16
172,46
173,34
174,51
175,24
176,85
177,42
178,48
179,22
180,27
181,45
182,7
183,33
184,25
185,63
186,66
187,32
188,39
189,29
190,32
191,64
192,48
193,21
194,55
195,58
196,37
197,71
198,11
199,56
200,15
201,71
202,46
203,31
204,26
205,12
206,23
207,49
208,27
209,76
210,27
211,75
212,29
213,24
215,17
216,17
217,21
218,65
219,56
220,49
221,74
222,35
223,40
224,68
225,29
226,22
227,71
228,19
229,61
230,44
231,50
232,61
233,55
234,114
235,47
236,14
237,60
238,63
240,55
241,20
242,62
243,0
244,55
245,41
246,69
247,25
248,87
249,23
250,62
251,69
252,24
253,47
254,33
255,59
256,31
257,50
258,64
259,72
260,69
261,51
262,59
263,33
264,56
265,47
266,70
267,112
268,55
269,72
270,90
271,14
272,104
273,56
274,25
275,64
276,55
277,51
278,57
279,39
280,48
281,38
282,40
283,57
284,25
285,
286,19
287,69
288,41
289,99
290,11
291,46
292,21
293,4
294,36
295,23
296,38
297,6
298,39
299,78
300,28
301,45
302,72
303,39
304,8
305,34
306,27
307,57
308,29
309,46
310,34
311,24
312,38
313,34
314,39
315,7
316,77
317,26
318,45
319,59
320,10
321,8
322,38
323,71
324,43
325,58
326,21
327,71
328,20
329,47
330,52
331,38
332,21
333,78
334,36
335,83
336,109
337,45
338,29
339,7
340,99
341,55
342,5
343,36
344,32
345,22
346,85
347,21
348,61
349,41
350,20
351,29
352,66
353,49
354,55
355,61
356,83
357,37
358,51
359,24
360,131
361,22
362,52
363,31
364,16
365,24
366,19
367,69
368,95
369,38
370,48
371,156
372,285
373,37
374,25
375,29
376,96
377,120
378,113
379,48
380,122
381,70
382,92
383,73
384,57
385,117
386,39
387,60
388,28
389,169
390,46
391,34
392,86
393,57
394,65
395,34
396,58
397,19
398,6
399,25
400,35
401,42
402,28
403,29
404,61
405,60
406,31
407,42
408,55
409,34
410,32
411,22
412,8
413,55
416,50
417,50
418,72
419,53
420,34
421,31
422,50
423,35
424,23
425,9
426,50
428,42
430,68
431,55
432,72
433,34
434,67
435,8
436,53
437,35
438,14
442,78
443,61
444,55
445,67
446,30
447,52
448,29
449,22
450,73
451,62
452,18
453,34
454,26
455,29
456,3
457,5
458,21
459,81
460,77
462,26
463,52
464,49
465,21
466,67
467,33
468,44
469,24
470,33
471,62
472,11
473,36
474,21
475,11
