id,y_2013
2,9
3,6
4,2
5,22
6,16
7,1
8,4
9,9
10,13
11,4
12,12
13,8
14,8
15,4
16,9
17,11
18,6
19,5
20,7
21,7
22,7
23,11
24,14
25,4
26,4
27,7
28,3
29,7
30,17
31,3
32,21
33,13
34,13
35,8
36,8
37,12
38,7
39,8
40,8
41,7
42,7
43,9
44,2
45,5
46,8
47,5
48,9
49,7
50,11
51,8
52,13
53,13
54,9
55,15
56,5
57,8
58,9
59,12
60,13
61,6
62,
64,15
65,6
66,8
67,14
68,6
69,4
70,9
71,12
72,6
73,7
74,5
75,5
76,6
77,5
78,11
79,12
80,6
81,7
82,5
83,12
84,12
85,14
86,12
87,8
88,12
89,9
90,11
91,7
92,8
93,8
94,13
95,7
96,9
97,6
98,4
99,7
100,10
101,10
102,11
103,11
105,9
106,7
107,9
108,6
109,9
110,9
111,7
112,7
113,8
114,15
115,5
116,9
117,9
118,5
119,8
120,9
121,11
122,
123,13
124,12
125,8
126,13
127,11
128,11
129,2
130,7
131,7
132,11
133,4
134,12
135,9
136,5
137,10
138,15
139,7
140,9
141,9
142,10
143,2
144,12
145,10
146,9
147,9
148,3
149,7
150,9
151,4
152,10
153,5
154,7
155,7
156,5
157,19
158,7
159,10
160,15
161,8
162,6
163,16
164,10
165,10
166,11
167,16
168,12
169,4
170,3
171,5
172,2
173,8
174,8
175,4
176,5
177,3
178,7
179,6
180,10
181,4
182,10
183,11
184,5
185,16
186,11
187,4
188,5
189,6
190,10
191,6
192,6
193,5
194,3
195,8
196,9
197,7
198,16
199,13
200,10
201,2
202,12
203,8
204,4
205,2
206,3
207,10
208,3
209,8
210,8
211,6
212,10
213,7
215,2
216,3
217,6
218,6
219,18
220,13
221,9
222,5
223,11
224,9
225,13
226,11
227,6
228,4
229,10
230,14
231,4
232,7
233,3
234,9
235,4
236,4
237,14
238,14
240,13
241,3
242,6
243,0
244,7
245,16
246,12
247,11
248,9
249,10
250,5
251,5
252,4
253,5
254,4
255,4
256,3
257,6
258,10
259,9
260,10
261,9
262,7
263,6
264,4
265,13
266,4
267,5
268,10
269,6
270,13
271,10
272,11
273,7
274,9
275,9
276,6
277,7
278,8
279,10
280,13
281,8
282,6
283,9
284,1
285,
286,6
287,9
288,2
289,5
290,15
291,12
292,11
293,14
294,16
295,10
296,4
297,6
298,9
299,10
300,23
301,5
302,7
303,9
304,18
305,12
306,19
307,7
308,7
309,3
310,2
311,14
312,14
313,4
314,12
315,4
316,9
317,10
318,10
319,9
320,5
321,13
322,9
323,9
324,9
325,6
326,17
327,12
328,12
329,8
330,7
331,10
332,8
333,10
334,19
335,6
336,8
337,6
338,17
339,13
340,13
341,13
342,
343,6
344,14
345,9
346,14
347,6
348,9
349,8
350,5
351,7
352,5
353,5
354,11
355,8
356,4
357,8
358,5
359,3
360,8
361,16
362,15
363,16
364,5
365,11
366,15
367,8
368,15
369,14
370,19
371,15
372,5
373,2
374,14
375,1
376,6
377,7
378,7
379,2
380,2
381,11
382,13
383,10
384,16
385,13
386,18
387,9
388,14
389,9
390,10
391,1
392,4
393,12
394,11
395,10
396,9
397,9
398,8
399,5
400,1
401,6
402,4
403,4
404,11
405,7
406,7
407,10
408,5
409,2
410,7
411,7
412,6
413,3
416,7
417,8
418,6
419,4
420,4
421,5
422,12
423,8
424,2
425,4
426,9
428,11
430,11
431,8
432,9
433,7
434,3
435,8
436,7
437,13
438,7
442,10
443,9
444,9
445,5
446,6
447,7
448,10
449,2
450,6
451,3
452,5
453,17
454,6
455,4
456,11
457,5
458,3
459,6
460,7
462,8
463,7
464,4
465,3
466,8
467,4
468,6
469,4
470,5
471,6
472,5
473,9
474,9
475,4
