id,y_2012
2,391
3,1328
4,142
5,36
6,282
7,138
8,339
9,30
10,391
11,285
12,747
13,763
14,1324
15,438
16,935
17,784
18,436
19,856
20,982
21,529
22,8
23,265
24,404
25,983
26,1081
27,1126
28,164
29,349
30,41
31,379
32,56
33,416
34,468
35,261
36,659
37,246
38,812
39,885
40,511
41,498
42,694
43,311
44,215
45,744
46,618
47,383
48,675
49,744
50,552
51,385
52,459
53,633
54,234
55,431
56,171
57,426
58,452
59,525
60,770
61,592
62,184
64,964
65,587
66,398
67,200
68,551
69,71
70,148
71,810
72,511
73,828
74,306
75,468
76,531
77,1650
78,789
79,517
80,384
81,262
82,567
83,320
84,230
85,100
86,544
87,369
88,135
89,321
90,504
91,766
92,380
93,149
94,201
95,234
96,669
97,961
98,895
99,418
100,378
101,803
102,151
103,342
105,209
106,258
107,736
108,279
109,565
110,533
111,366
112,396
113,1134
114,204
115,725
116,471
117,1021
118,263
119,232
120,107
121,670
122,
123,375
124,189
125,551
126,11
127,771
128,741
129,413
130,408
131,537
132,65
133,243
134,221
135,280
136,706
137,531
138,58
139,193
140,679
141,93
142,845
143,296
144,678
145,914
146,472
147,829
148,590
149,293
150,447
151,748
152,293
153,990
154,1060
155,1071
156,974
157,92
158,642
159,79
160,617
161,359
162,480
163,126
164,993
165,395
166,374
167,408
168,398
169,427
170,328
171,191
172,704
173,236
174,509
175,479
176,1083
177,337
178,459
179,371
180,577
181,782
182,97
183,269
184,216
185,374
186,602
187,183
188,415
189,143
190,166
191,624
192,376
193,188
194,958
195,486
196,667
197,685
198,123
199,525
200,58
201,600
202,566
203,488
204,380
205,231
206,279
207,576
208,156
209,1021
210,471
211,1033
212,304
213,352
215,247
216,215
217,472
218,1059
219,527
220,560
221,659
222,419
223,444
224,576
225,258
226,112
227,579
228,182
229,643
230,279
231,581
232,684
233,634
234,881
235,582
236,197
237,447
238,456
240,370
241,440
242,431
243,7
244,741
245,364
246,659
247,254
248,684
249,546
250,677
251,614
252,193
253,591
254,100
255,579
256,630
257,893
258,759
259,698
260,1082
261,595
262,748
263,626
264,707
265,547
266,1238
267,1507
268,572
269,736
270,266
271,480
272,560
273,577
274,353
275,545
276,504
277,338
278,689
279,470
280,317
281,449
282,288
283,732
284,251
285,
286,205
287,553
288,787
289,1253
290,84
291,506
292,100
293,40
294,93
295,185
296,442
297,154
298,267
299,1185
300,211
301,492
302,540
303,542
304,109
305,392
306,12
307,878
308,411
309,507
310,856
311,180
312,355
313,329
314,692
315,188
316,1079
317,67
318,677
319,821
320,250
321,186
322,364
323,1068
324,686
325,858
326,155
327,604
328,348
329,574
330,777
331,385
332,477
333,994
334,186
335,805
336,1417
337,924
338,305
339,122
340,768
341,498
342,82
343,216
344,262
345,280
346,485
347,111
348,1078
349,515
350,292
351,286
352,745
353,625
354,739
355,661
356,1317
357,530
358,542
359,309
360,1497
361,114
362,522
363,226
364,174
365,260
366,171
367,741
368,767
369,219
370,205
371,1592
372,3328
373,654
374,282
375,370
376,1413
377,1898
378,859
379,1156
380,1686
381,476
382,177
383,1189
384,339
385,533
386,300
387,389
388,283
389,2024
390,326
391,775
392,1009
393,1027
394,656
395,597
396,1027
397,443
398,62
399,561
400,481
401,752
402,425
403,531
404,442
405,1007
406,500
407,536
408,929
409,719
410,417
411,464
412,182
413,1159
416,288
417,613
418,799
419,878
420,897
421,402
422,558
423,671
424,310
425,476
426,573
428,389
430,656
431,499
432,706
433,293
434,612
435,110
436,885
437,686
438,227
442,808
443,311
444,738
445,735
446,448
447,979
448,591
449,344
450,1057
451,821
452,430
453,446
454,437
455,578
456,145
457,375
458,323
459,717
460,792
462,350
463,623
464,973
465,208
466,665
467,533
468,35
469,290
470,569
471,378
472,337
473,456
474,702
475,286
