id,y_2013
2,0.00
3,5.79
4,1.58
5,0.00
6,
7,1.12
8,2.89
9,
10,
11,4.69
12,1.27
13,
14,0.65
15,1.80
16,2.14
17,0.00
18,2.61
19,4.02
20,0.00
21,2.24
22,3.28
23,1.71
24,
25,0.00
26,0.00
27,0.00
28,
29,3.01
30,1.08
31,1.86
32,
33,
34,0.00
35,2.01
36,3.23
37,1.44
38,0.00
39,0.49
40,0.00
41,2.79
42,2.54
43,3.47
44,
45,0.00
46,
47,1.10
48,1.40
49,0.00
50,2.37
51,0.00
52,
53,0.00
54,0.00
55,1.56
56,1.47
57,
58,1.08
59,
60,2.31
61,0.00
62,
64,
65,1.93
66,1.91
67,
68,0.15
69,0.26
70,0.00
71,0.00
72,0.00
73,0.00
74,
75,0.00
76,0.00
77,0.18
78,0.94
79,0.00
80,0.00
81,0.00
82,0.56
83,0.00
84,0.00
85,0.66
86,0.01
87,
88,0.67
89,0.00
90,
91,0.00
92,
93,2.26
94,0.00
95,
96,2.87
97,0.00
98,0.81
99,
100,
101,
102,
103,
105,1.32
106,0.01
107,0.03
108,0.00
109,
110,
111,0.00
112,0.00
113,0.00
114,0.00
115,1.97
116,1.03
117,0.00
118,0.33
119,0.00
120,0.01
121,
122,1.04
123,2.04
124,0.00
125,
126,0.27
127,0.84
128,0.00
129,3.06
130,0.00
131,0.00
132,1.35
133,2.49
134,1.62
135,0.71
136,0.00
137,0.00
138,0.00
139,0.00
140,0.00
141,0.32
142,3.05
143,
144,0.00
145,0.00
146,0.00
147,0.00
148,0.00
149,
150,0.00
151,
152,0.00
153,0.00
154,
155,0.00
156,0.00
157,0.26
158,2.67
159,0.00
160,0.00
161,2.01
162,
163,
164,1.14
165,
166,
167,
168,
169,0.00
170,
171,
172,0.00
173,0.00
174,2.61
175,1.28
176,0.00
177,2.40
178,3.03
179,1.80
180,0.00
181,5.21
182,
183,
184,0.52
185,
186,2.03
187,
188,
189,0.20
190,
191,0.00
192,0.00
193,1.09
194,0.00
195,0.00
196,0.00
197,1.52
198,2.36
199,
200,0.70
201,5.69
202,1.66
203,0.00
204,0.00
205,0.00
206,
207,0.00
208,1.12
209,0.00
210,1.52
211,0.00
212,0.00
213,
215,0.95
216,0.00
217,0.00
218,1.66
219,5.10
220,0.00
221,0.91
222,0.74
223,0.00
224,6.20
225,0.00
226,0.44
227,0.00
228,0.00
229,0.00
230,0.00
231,0.00
232,
233,5.40
234,0.00
235,0.89
236,1.90
237,0.00
238,
240,0.00
241,6.20
242,2.46
243,0.64
244,2.32
245,
246,
247,
248,1.16
249,
250,0.07
251,1.96
252,0.00
253,0.78
254,3.44
255,
256,
257,2.06
258,0.00
259,0.25
260,0.00
261,5.87
262,3.70
263,0.00
264,0.63
265,1.96
266,4.29
267,
268,
269,0.00
270,0.57
271,
272,2.05
273,0.00
274,1.67
275,2.78
276,0.00
277,1.21
278,
279,0.00
280,0.00
281,
282,0.00
283,0.00
284,0.00
285,0.93
286,0.00
287,2.01
288,
289,0.00
290,
291,
292,1.02
293,0.00
294,1.59
295,0.17
296,
297,
298,0.55
299,2.01
300,2.24
301,2.00
302,1.51
303,1.05
304,
305,
306,0.00
307,0.00
308,0.00
309,0.00
310,
311,1.84
312,
313,1.88
314,3.60
315,0.39
316,3.91
317,0.77
318,0.97
319,1.88
320,
321,
322,0.00
323,0.00
324,
325,0.03
326,1.07
327,
328,0.00
329,0.25
330,0.00
331,0.00
332,0.80
333,0.00
334,0.71
335,
336,0.00
337,
338,
339,0.12
340,1.34
341,2.01
342,0.58
343,0.42
344,
345,0.00
346,0.00
347,0.44
348,2.87
349,2.67
350,1.53
351,0.00
352,0.00
353,8.34
354,3.57
355,3.78
356,
357,0.44
358,2.92
359,
360,3.90
361,1.54
362,1.59
363,0.00
364,2.60
365,0.60
366,1.45
367,2.06
368,3.79
369,0.57
370,3.20
371,0.40
372,0.00
373,0.00
374,0.00
375,3.87
376,1.24
377,0.01
378,2.46
379,0.00
380,0.01
381,0.94
382,1.41
383,1.45
384,1.49
385,0.00
386,0.42
387,0.00
388,0.89
389,0.01
390,
391,
392,9.19
393,5.20
394,0.14
395,0.00
396,0.00
397,
398,0.75
399,1.99
400,0.00
401,
402,
403,0.00
404,0.17
405,
406,0.00
407,0.17
408,0.26
409,
410,
411,0.00
412,0.00
413,0.00
416,0.00
417,4.19
418,1.17
419,3.04
420,0.02
421,
422,3.41
423,0.77
424,
425,0.00
426,0.00
428,0.00
430,2.19
431,0.00
432,
433,0.00
434,0.00
435,0.00
436,0.00
437,0.88
438,0.00
442,0.00
443,
444,0.00
445,3.09
446,3.38
447,4.73
448,1.04
449,0.00
450,4.52
451,1.38
452,0.02
453,3.21
454,0.00
455,0.00
456,
457,0.00
458,0.17
459,0.00
460,4.48
462,0.00
463,0.00
464,0.00
465,2.68
466,0.79
467,0.00
468,0.00
469,0.45
470,
471,0.00
472,
473,7.10
474,
475,0.00
