id,y_2012
2,901
3,3607
4,321
5,231
6,638
7,344
8,748
9,186
10,1436
11,1225
12,1373
13,1726
14,1577
15,738
16,1741
17,1197
18,1334
19,1704
20,1250
21,1017
22,305
23,516
24,497
25,1067
26,985
27,981
28,443
29,541
30,489
31,600
32,199
33,476
34,590
35,653
36,923
37,576
38,894
39,937
40,1122
41,672
42,1251
43,675
44,388
45,899
46,931
47,538
48,563
49,804
50,808
51,792
52,705
53,1102
54,426
55,774
56,258
57,565
58,431
59,818
60,1052
61,364
62,
64,1651
65,957
66,1100
67,313
68,1072
69,478
70,505
71,1241
72,627
73,1133
74,741
75,570
76,730
77,1647
78,829
79,523
80,915
81,420
82,780
83,453
84,290
85,651
86,832
87,655
88,469
89,440
90,863
91,905
92,650
93,627
94,356
95,477
96,1282
97,1425
98,863
99,595
100,670
101,722
102,411
103,477
105,382
106,587
107,1051
108,443
109,793
110,694
111,517
112,528
113,1455
114,326
115,1092
116,890
117,1280
118,387
119,361
120,514
121,774
122,
123,1071
124,827
125,1091
126,15
127,1094
128,1054
129,776
130,687
131,550
132,328
133,456
134,347
135,633
136,758
137,377
138,158
139,487
140,923
141,278
142,1252
143,605
144,944
145,755
146,495
147,961
148,732
149,357
150,651
151,1093
152,261
153,1116
154,1236
155,1032
156,967
157,307
158,1209
159,370
160,1156
161,736
162,620
163,369
164,1463
165,660
166,532
167,374
168,489
169,594
170,739
171,458
172,889
173,281
174,645
175,679
176,1155
177,914
178,909
179,689
180,360
181,1124
182,239
183,436
184,594
185,1027
186,852
187,264
188,591
189,375
190,311
191,799
192,620
193,547
194,994
195,810
196,706
197,822
198,659
199,1074
200,181
201,1104
202,720
203,557
204,454
205,296
206,499
207,564
208,682
209,1105
210,831
211,797
212,391
213,787
215,373
216,283
217,586
218,1243
219,676
220,574
221,1013
222,634
223,569
224,960
225,330
226,375
227,929
228,155
229,811
230,981
231,552
232,795
233,1082
234,1232
235,904
236,691
237,896
238,816
240,734
241,658
242,327
243,45
244,726
245,560
246,1036
247,289
248,884
249,586
250,748
251,590
252,237
253,862
254,297
255,1245
256,775
257,1340
258,934
259,1041
260,1122
261,724
262,1054
263,910
264,814
265,596
266,990
267,1683
268,593
269,1158
270,458
271,533
272,714
273,671
274,493
275,787
276,568
277,542
278,716
279,800
280,453
281,437
282,372
283,932
284,264
285,
286,327
287,1061
288,1098
289,1172
290,204
291,668
292,372
293,331
294,358
295,455
296,403
297,167
298,677
299,1112
300,659
301,656
302,1054
303,745
304,189
305,503
306,298
307,1100
308,431
309,657
310,861
311,527
312,316
313,558
314,994
315,265
316,1265
317,336
318,701
319,1234
320,448
321,486
322,454
323,918
324,692
325,1019
326,431
327,750
328,442
329,741
330,848
331,431
332,512
333,963
334,330
335,939
336,1216
337,734
338,658
339,555
340,2911
341,1479
342,443
343,571
344,593
345,329
346,968
347,351
348,1211
349,712
350,666
351,369
352,1101
353,825
354,1048
355,818
356,2030
357,1139
358,1381
359,933
360,1172
361,258
362,1192
363,917
364,921
365,529
366,359
367,2228
368,1122
369,484
370,980
371,2448
372,4056
373,1126
374,991
375,846
376,1348
377,1679
378,1911
379,1253
380,1843
381,1551
382,589
383,1421
384,960
385,1693
386,701
387,885
388,544
389,3277
390,669
391,943
392,3212
393,2402
394,1231
395,701
396,919
397,924
398,244
399,1119
400,794
401,852
402,605
403,425
404,790
405,1172
406,720
407,698
408,1104
409,919
410,740
411,565
412,229
413,1166
416,465
417,681
418,1126
419,881
420,1045
421,458
422,820
423,764
424,678
425,451
426,675
428,480
430,1374
431,628
432,914
433,315
434,784
435,316
436,720
437,1031
438,264
442,682
443,494
444,907
445,998
446,448
447,988
448,1100
449,703
450,1036
451,1253
452,465
453,783
454,539
455,781
456,556
457,448
458,414
459,939
460,976
462,488
463,861
464,1160
465,469
466,873
467,601
468,106
469,459
470,798
471,1031
472,408
473,958
474,925
475,465
