id,y_2013
2,157
3,1599
4,211
5,1
6,9
7,299
8,176
9,83
10,105
11,539
12,31
13,151
14,151
15,235
16,145
17,45
18,516
19,463
20,232
21,30
22,68
23,40
24,64
25,297
26,153
27,78
28,220
29,117
30,4
31,289
32,23
33,25
34,19
35,73
36,210
37,46
38,197
39,97
40,49
41,81
42,288
43,163
44,121
45,180
46,43
47,127
48,22
49,64
50,36
51,216
52,25
53,20
54,10
55,166
56,56
57,9
58,22
59,34
60,39
61,33
62,
64,107
65,55
66,98
67,5
68,106
69,237
70,15
71,29
72,62
73,65
74,101
75,180
76,130
77,167
78,91
79,1
80,59
81,70
82,83
83,26
84,10
85,6
86,21
87,80
88,3
89,34
90,36
91,51
92,123
93,33
94,18
95,49
96,90
97,151
98,71
99,129
100,27
101,3
102,18
103,3
105,124
106,22
107,49
108,52
109,239
110,77
111,77
112,33
113,95
114,6
115,361
116,58
117,82
118,106
119,21
120,9
121,59
122,
123,55
124,23
125,41
126,5
127,32
128,15
129,282
130,157
131,81
132,51
133,174
134,14
135,11
136,142
137,24
138,5
139,26
140,43
141,3
142,82
143,218
144,29
145,41
146,55
147,50
148,253
149,69
150,22
151,281
152,20
153,224
154,161
155,70
156,89
157,11
158,43
159,6
160,28
161,96
162,39
163,152
164,74
165,9
166,16
167,13
168,26
169,159
170,128
171,51
172,233
173,17
174,59
175,232
176,263
177,204
178,78
179,267
180,24
181,314
182,18
183,12
184,226
185,40
186,49
187,115
188,123
189,56
190,9
191,112
192,78
193,197
194,374
195,117
196,39
197,52
198,174
199,16
200,10
201,349
202,28
203,71
204,139
205,141
206,113
207,86
208,393
209,98
210,262
211,69
212,32
213,216
215,154
216,132
217,213
218,157
219,56
220,32
221,70
222,245
223,28
224,176
225,35
226,71
227,55
228,13
229,48
230,75
231,98
232,105
233,203
234,97
235,268
236,264
237,36
238,28
240,101
241,371
242,34
243,3
244,70
245,33
246,71
247,3
248,29
249,8
250,92
251,87
252,69
253,226
254,43
255,284
256,202
257,219
258,49
259,68
260,88
261,118
262,318
263,274
264,110
265,92
266,109
267,221
268,39
269,257
270,9
271,20
272,35
273,78
274,36
275,148
276,146
277,84
278,56
279,99
280,18
281,45
282,28
283,76
284,115
285,
286,5
287,95
288,185
289,171
290,18
291,15
292,4
293,8
294,4
295,14
296,58
297,70
298,54
299,108
300,27
301,86
302,253
303,76
304,
305,11
306,3
307,55
308,92
309,139
310,169
311,38
312,5
313,43
314,77
315,91
316,42
317,4
318,141
319,53
320,174
321,10
322,28
323,48
324,133
325,91
326,8
327,16
328,30
329,59
330,61
331,32
332,47
333,45
334,19
335,196
336,171
337,157
338,122
339,241
340,1101
341,359
342,170
343,237
344,153
345,17
346,20
347,14
348,96
349,184
350,214
351,117
352,187
353,295
354,150
355,122
356,570
357,326
358,531
359,367
360,141
361,36
362,14
363,11
364,779
365,60
366,50
367,943
368,104
369,8
370,25
371,61
372,866
373,353
374,36
375,404
376,111
377,250
378,856
379,432
380,706
381,356
382,48
383,129
384,404
385,29
386,84
387,27
388,123
389,186
390,103
391,296
392,1971
393,556
394,188
395,103
396,81
397,82
398,49
399,150
400,269
401,97
402,76
403,88
404,52
405,183
406,107
407,51
408,153
409,301
410,98
411,85
412,36
413,307
416,76
417,126
418,288
419,306
420,228
421,99
422,74
423,86
424,124
425,69
426,79
428,61
430,95
431,49
432,193
433,82
434,257
435,37
436,59
437,166
438,104
442,49
443,88
444,94
445,218
446,66
447,152
448,172
449,223
450,285
451,356
452,94
453,61
454,56
455,133
456,82
457,105
458,64
459,127
460,148
462,100
463,61
464,296
465,49
466,133
467,111
468,9
469,104
470,147
471,131
472,113
473,144
474,154
475,180
