id,y_2012
2,40
3,33
4,39
5,17
6,54
7,39
8,46
9,13
10,31
11,18
12,49
13,36
14,60
15,54
16,51
17,65
18,29
19,49
20,72
21,52
22,3
23,57
24,53
25,78
26,78
27,79
28,43
29,68
30,27
31,55
32,33
33,62
34,91
35,53
36,66
37,51
38,71
39,71
40,43
41,55
42,57
43,44
44,50
45,63
46,53
47,74
48,79
49,68
50,61
51,35
52,56
53,42
54,40
55,47
56,61
57,77
58,76
59,61
60,47
61,72
62,20
64,50
65,60
66,29
67,79
68,55
69,19
70,34
71,45
72,64
73,57
74,45
75,72
76,47
77,69
78,74
79,56
80,42
81,48
82,69
83,75
84,90
85,27
86,47
87,41
88,39
89,56
90,50
91,69
92,44
93,26
94,52
95,42
96,38
97,53
98,85
99,52
100,65
101,60
102,36
103,49
105,44
106,47
107,69
108,49
109,71
110,58
111,58
112,59
113,56
114,64
115,67
116,43
117,64
118,54
119,54
120,29
121,68
122,
123,40
124,26
125,35
126,100
127,62
128,68
129,48
130,58
131,74
132,23
133,54
134,66
135,48
136,60
137,74
138,38
139,44
140,66
141,29
142,60
143,52
144,80
145,76
146,75
147,67
148,83
149,61
150,57
151,50
152,77
153,55
154,60
155,71
156,73
157,28
158,45
159,26
160,41
161,54
162,58
163,28
164,52
165,57
166,58
167,85
168,71
169,62
170,48
171,46
172,72
173,73
174,53
175,61
176,75
177,48
178,42
179,45
180,79
181,61
182,40
183,58
184,32
185,31
186,58
187,51
188,61
189,69
190,93
191,66
192,58
193,33
194,64
195,42
196,69
197,68
198,44
199,39
200,25
201,49
202,56
203,62
204,69
205,66
206,55
207,73
208,27
209,62
210,60
211,85
212,50
213,53
215,57
216,66
217,72
218,68
219,49
220,74
221,64
222,66
223,64
224,47
225,71
226,25
227,57
228,63
229,82
230,22
231,70
232,67
233,51
234,63
235,60
236,45
237,48
238,45
240,53
241,64
242,73
243,33
244,79
245,60
246,63
247,49
248,65
249,79
250,61
251,67
252,66
253,53
254,34
255,47
256,65
257,74
258,52
259,56
260,75
261,66
262,62
263,59
264,61
265,76
266,89
267,56
268,74
269,71
270,62
271,64
272,73
273,54
274,59
275,57
276,69
277,43
278,76
279,52
280,65
281,79
282,64
283,61
284,70
285,
286,59
287,52
288,63
289,68
290,47
291,67
292,70
293,16
294,33
295,42
296,89
297,55
298,35
299,60
300,45
301,51
302,47
303,54
304,54
305,80
306,14
307,52
308,73
309,66
310,73
311,37
312,91
313,42
314,62
315,66
316,60
317,23
318,67
319,47
320,53
321,35
322,76
323,93
324,85
325,77
326,45
327,78
328,61
329,74
330,65
331,71
332,77
333,67
334,41
335,68
336,68
337,72
338,50
339,17
340,25
341,31
342,16
343,41
344,35
345,76
346,46
347,34
348,80
349,65
350,50
351,72
352,69
353,70
354,63
355,62
356,54
357,42
358,42
359,46
360,87
361,34
362,48
363,39
364,18
365,44
366,40
367,28
368,49
369,57
370,38
371,54
372,67
373,68
374,33
375,44
376,72
377,72
378,38
379,74
380,72
381,27
382,25
383,56
384,29
385,40
386,42
387,41
388,38
389,55
390,45
391,70
392,27
393,33
394,51
395,71
396,81
397,42
398,51
399,40
400,58
401,66
402,68
403,86
404,57
405,61
406,59
407,78
408,70
409,64
410,53
411,65
412,78
413,72
416,51
417,58
418,60
419,70
420,68
421,76
422,60
423,73
424,65
425,79
426,67
428,76
430,60
431,76
432,61
433,66
434,55
435,40
436,78
437,74
438,71
442,83
443,54
444,54
445,47
446,76
447,72
448,50
449,51
450,68
451,58
452,61
453,62
454,77
455,67
456,63
457,64
458,61
459,61
460,61
462,50
463,69
464,66
465,37
466,64
467,71
468,11
469,65
470,61
471,29
472,75
473,41
474,64
475,49
