id,y_2013
2,11
3,21
4,5
5,4
6,9
7,5
8,
9,
10,20
11,10
12,15
13,11
14,36
15,8
16,35
17,31
18,15
19,25
20,28
21,6
22,2
23,15
24,10
25,21
26,37
27,35
28,
29,4
30,12
31,15
32,5
33,8
34,17
35,10
36,24
37,9
38,27
39,42
40,24
41,4
42,9
43,13
44,
45,22
46,18
47,
48,25
49,19
50,33
51,5
52,13
53,17
54,10
55,10
56,8
57,6
58,7
59,11
60,6
61,5
62,
64,15
65,
66,11
67,
68,19
69,4
70,18
71,15
72,15
73,23
74,
75,24
76,22
77,44
78,20
79,12
80,17
81,9
82,13
83,8
84,4
85,26
86,22
87,7
88,10
89,19
90,9
91,35
92,6
93,16
94,5
95,13
96,30
97,26
98,20
99,10
100,12
101,16
102,10
103,17
105,
106,8
107,19
108,27
109,12
110,10
111,26
112,7
113,38
114,10
115,41
116,17
117,38
118,16
119,11
120,16
121,21
122,
123,22
124,14
125,19
126,
127,14
128,13
129,9
130,9
131,19
132,
133,6
134,11
135,8
136,13
137,21
138,6
139,17
140,22
141,3
142,17
143,5
144,25
145,20
146,18
147,10
148,24
149,16
150,13
151,57
152,6
153,55
154,38
155,25
156,32
157,7
158,55
159,5
160,25
161,22
162,11
163,4
164,18
165,22
166,10
167,5
168,9
169,19
170,23
171,
172,30
173,11
174,16
175,26
176,35
177,11
178,
179,14
180,11
181,20
182,7
183,3
184,
185,12
186,28
187,8
188,20
189,9
190,11
191,38
192,8
193,11
194,30
195,21
196,29
197,17
198,5
199,23
200,5
201,20
202,18
203,10
204,9
205,16
206,13
207,6
208,12
209,36
210,8
211,29
212,8
213,6
215,11
216,
217,7
218,23
219,6
220,20
221,25
222,8
223,26
224,17
225,6
226,10
227,20
228,8
229,19
230,5
231,24
232,20
233,9
234,38
235,20
236,5
237,33
238,31
240,7
241,11
242,19
243,
244,23
245,10
246,18
247,4
248,10
249,7
250,21
251,18
252,8
253,20
254,
255,31
256,13
257,37
258,34
259,24
260,36
261,25
262,24
263,18
264,18
265,12
266,29
267,42
268,26
269,18
270,11
271,11
272,10
273,15
274,
275,24
276,17
277,14
278,11
279,8
280,17
281,16
282,22
283,26
284,10
285,
286,
287,20
288,20
289,36
290,
291,21
292,8
293,6
294,7
295,13
296,9
297,
298,4
299,21
300,
301,26
302,19
303,10
304,8
305,
306,
307,40
308,6
309,16
310,42
311,9
312,18
313,12
314,18
315,
316,28
317,4
318,11
319,31
320,9
321,11
322,11
323,32
324,11
325,23
326,5
327,20
328,11
329,23
330,21
331,9
332,15
333,34
334,
335,36
336,44
337,17
338,5
339,
340,3
341,8
342,
343,
344,4
345,6
346,21
347,5
348,31
349,16
350,11
351,12
352,34
353,25
354,6
355,
356,55
357,9
358,29
359,10
360,47
361,8
362,25
363,18
364,11
365,2
366,4
367,12
368,32
369,9
370,26
371,52
372,101
373,6
374,13
375,16
376,45
377,45
378,12
379,67
380,72
381,12
382,11
383,20
384,
385,50
386,9
387,25
388,6
389,59
390,8
391,9
392,46
393,12
394,16
395,21
396,17
397,6
398,
399,7
400,23
401,33
402,11
403,23
404,21
405,35
406,11
407,15
408,25
409,12
410,
411,7
412,5
413,33
416,9
417,21
418,15
419,22
420,14
421,9
422,15
423,19
424,
425,7
426,21
428,8
430,23
431,17
432,37
433,19
434,12
435,
436,25
437,10
438,8
442,23
443,13
444,23
445,22
446,10
447,8
448,15
449,6
450,27
451,32
452,13
453,6
454,15
455,13
456,
457,17
458,10
459,34
460,35
462,10
463,22
464,28
465,14
466,16
467,30
468,
469,18
470,12
471,24
472,6
473,10
474,13
475,22
