id,y_2010
2,1.5
3,2.1
4,3.5
5,2
6,1.1
7,1.8
8,3.6
9,2.4
10,4.3
11,2.5
12,5.7
13,2.4
14,16.5
15,4.2
16,3.1
17,3.3
18,2.2
19,2
20,6.7
21,2.7
22,8.2
23,1.7
24,2.2
25,4.7
26,1.5
27,3.9
28,0.7
29,2.9
30,0.2
31,1.3
32,0.6
33,44.6
34,3.4
35,2.8
36,2.1
37,4
38,4
39,2.4
40,2.3
41,3
42,2.7
43,3.1
44,3.9
45,13.2
46,3.8
47,12.8
48,2.4
49,3.1
50,8.4
51,2.6
52,1.8
53,0.6
54,2.3
55,5.4
56,2.2
57,4.2
58,4.4
59,3.1
60,17.7
61,4.3
62,3.3
64,7.3
65,15.7
66,19.6
67,12
68,3.5
69,4.6
70,0
71,1.9
72,3.7
73,4.3
74,1.3
75,6.2
76,6.5
77,4.4
78,8.1
79,0
80,7.4
81,6.5
82,11
83,7.8
84,3.2
85,0.9
86,16.9
87,22.7
88,8.7
89,3.7
90,5.7
91,1.1
92,5.8
93,6.4
94,1.4
95,13.3
96,6.5
97,3.7
98,2.1
99,4.1
100,1.9
101,0
102,4.2
103,1.5
105,5.4
106,3.7
107,2.1
108,3.3
109,3
110,2.4
111,12.1
112,5
113,2.3
114,7
115,6.3
116,1.9
117,2.3
118,5.7
119,21.1
120,1
121,2.8
122,
123,0.3
124,2.8
125,3
126,0
127,2.4
128,3.4
129,1.6
130,2.4
131,4.3
132,2
133,2
134,3.9
135,0.9
136,1.8
137,1.8
138,4.8
139,1.4
140,4.8
141,3.3
142,1.9
143,1.9
144,2.5
145,1.8
146,5.3
147,3
148,4.5
149,9
150,3.9
151,18.7
152,5.4
153,25
154,18
155,4.2
156,2.5
157,0.5
158,2.3
159,1.4
160,2.2
161,1.6
162,1
163,2.6
164,2.2
165,4.2
166,2.5
167,4.3
168,5.7
169,18.9
170,9.9
171,9
172,22.2
173,4.5
174,7.5
175,2
176,12.3
177,2.6
178,42.1
179,1.7
180,5
181,3.1
182,0.8
183,1.6
184,1.1
185,1.6
186,3.1
187,10.1
188,13.1
189,8.2
190,3.1
191,2.2
192,6.9
193,2.4
194,5.7
195,7.8
196,1.6
197,3.6
198,1.2
199,1.6
200,0.3
201,6.5
202,6
203,4
204,5.4
205,3.7
206,8.9
207,7.7
208,1.3
209,4.5
210,5.6
211,2.9
212,4.4
213,2.2
215,2.1
216,3
217,3.1
218,5.9
219,10.5
220,2.2
221,3.6
222,5.3
223,4.5
224,3.3
225,2.7
226,1.5
227,1.4
228,3.1
229,1.4
230,13.8
231,5.9
232,4.4
233,6
234,3.5
235,2.3
236,2.5
237,7.6
238,3.6
240,1.1
241,2.2
242,2.6
243,0
244,4.9
245,2.1
246,1.6
247,0.5
248,1.1
249,0.9
250,2.8
251,5.4
252,4.5
253,7.1
254,7.1
255,7.9
256,4.3
257,12.7
258,5.3
259,5.1
260,0.6
261,3.2
262,5.4
263,4.9
264,6.1
265,5.1
266,3.3
267,6.3
268,1.9
269,8.9
270,1.5
271,1.2
272,2.6
273,2.4
274,24.4
275,3.7
276,4.8
277,5.5
278,6
279,7.7
280,1.3
281,1.9
282,2.6
283,5.9
284,3.3
285,
286,19.8
287,6
288,3.3
289,7.3
290,0.6
291,1.5
292,9.3
293,0
294,0.1
295,0
296,4.7
297,1.5
298,3.8
299,5.1
300,2.7
301,6.4
302,5.3
303,5.6
304,0.9
305,0.9
306,0.2
307,6.9
308,5.6
309,5.9
310,9.4
311,0.8
312,3.3
313,7.6
314,1.5
315,1.3
316,4.6
317,0
318,1.5
319,7.7
320,2.3
321,4.5
322,3.6
323,2.7
324,4.4
325,3.2
326,0.2
327,3.1
328,4
329,3.5
330,1.7
331,6.6
332,3.1
333,9.3
334,52.4
335,9.4
336,7
337,5.3
338,1.8
339,6.9
340,3.6
341,3.3
342,8.8
343,3.6
344,1.5
345,2.2
346,8.9
347,0.5
348,1.9
349,13
350,2.2
351,6.7
352,8.2
353,2.7
354,5.6
355,21.9
356,8.7
357,2.4
358,2.6
359,1.9
360,2.8
361,1.3
362,0.1
363,3.6
364,0.2
365,1.1
366,2
367,1.6
368,2.5
369,0
370,1.2
371,1.3
372,4.6
373,1.3
374,1.5
375,2
376,2.8
377,5.2
378,1.6
379,5.9
380,5.7
381,3
382,0.7
383,4.1
384,2.9
385,7.1
386,2.1
387,5
388,1
389,5.3
390,15.9
391,1.2
392,1.3
393,2.6
394,1.7
395,4.3
396,0.9
397,3.7
398,1.7
399,2.4
400,6.9
401,1.1
402,2.1
403,2.5
404,1.2
405,2.3
406,3
407,5.2
408,1.5
409,2.2
410,1.2
411,1.5
412,0.5
413,1.7
416,5.9
417,5.7
418,4.9
419,1.8
420,3
421,7.4
422,1.1
423,2.8
424,2.3
425,2.8
426,4.3
428,2.8
430,4
431,2.6
432,2.4
433,1.7
434,4.9
435,1.4
436,1
437,0.9
438,0.8
442,2.9
443,12.6
444,5.2
445,2
446,0.8
447,1.2
448,2.5
449,1.9
450,2.1
451,2.1
452,1.5
453,1.8
454,2.5
455,2
456,0.6
457,2.7
458,3
459,6.6
460,6.4
462,3.3
463,0.9
464,3.1
465,8.9
466,1.2
467,3.8
468,4.3
469,1
470,1.2
471,7
472,1.7
473,2.1
474,1.5
475,0.5
