id,y_2010
2,19.5
3,10.7
4,14.3
5,77.2
6,23.9
7,6.4
8,24.4
9,5.8
10,28.0
11,3.1
12,40.3
13,29.7
14,31.7
15,25.0
16,28.8
17,44.4
18,10.9
19,23.7
20,51.4
21,29.1
22,21.3
23,34.4
24,37.9
25,47.8
26,52.9
27,53.0
28,8.0
29,37.6
30,47.2
31,17.8
32,6.6
33,16.9
34,38.7
35,30.1
36,42.1
37,52.9
38,45.2
39,45.8
40,34.2
41,34.2
42,30.3
43,39.0
44,24.6
45,32.0
46,47.5
47,33.5
48,40.4
49,20.3
50,42.3
51,9.5
52,50.3
53,26.4
54,17.7
55,28.8
56,41.1
57,30.4
58,56.6
59,37.7
60,31.5
61,39.6
62,20.0
63,24.9
64,15.6
65,28.4
66,25.7
67,42.2
68,34.0
69,7.4
70,23.4
71,45.2
72,31.1
73,28.4
74,16.4
75,54.7
76,33.4
77,49.7
78,33.0
79,42.7
80,34.9
81,21.5
82,28.8
83,28.3
84,60.9
85,39.8
86,35.2
87,33.9
88,45.4
89,37.5
90,28.9
91,48.4
92,17.0
93,15.0
94,34.9
95,18.2
96,17.8
97,29.5
98,51.4
99,34.5
100,41.6
101,56.4
102,39.6
103,29.7
104,25.1
105,14.6
106,8.6
107,59.6
108,33.1
109,40.2
110,36.0
111,36.9
112,27.9
113,32.2
114,30.8
115,55.2
116,32.1
117,33.9
118,29.7
119,12.9
120,16.4
121,36.1
122,
123,12.0
124,16.1
125,25.1
126,45.2
127,51.9
128,47.4
129,22.9
130,38.1
131,48.9
132,0.0
133,19.8
134,59.6
135,25.3
136,32.1
137,53.0
138,27.8
139,30.7
140,24.6
141,25.9
142,17.6
143,26.5
144,34.3
145,52.3
146,53.8
147,44.0
148,57.1
149,53.8
150,28.0
151,53.1
152,52.5
153,34.0
154,32.7
155,27.5
156,48.9
157,41.0
158,29.4
159,22.3
160,21.7
161,19.4
162,40.7
163,13.8
164,45.8
165,21.2
166,59.1
167,44.1
168,69.6
169,56.5
170,47.7
171,42.7
172,39.8
173,9.6
174,35.2
175,38.6
176,49.0
177,33.9
178,27.8
179,21.2
180,37.7
181,47.1
182,31.3
183,34.0
184,11.0
185,28.3
186,23.9
187,60.6
188,43.9
189,35.5
190,28.9
191,34.6
192,31.5
193,14.5
194,31.6
195,39.9
196,40.1
197,40.9
198,26.0
199,20.0
200,0.0
201,37.8
202,35.5
203,37.9
204,58.3
205,33.0
206,21.9
207,20.2
208,15.3
209,40.5
210,10.6
211,44.9
212,19.9
213,22.6
215,39.9
216,5.4
217,21.3
218,32.5
219,23.2
220,52.0
221,18.6
222,41.3
223,34.5
224,37.7
225,46.5
226,3.7
227,50.7
228,18.5
229,59.3
230,24.7
231,34.2
232,53.3
233,37.1
234,44.2
235,26.1
236,21.7
237,33.3
238,32.3
240,30.0
241,18.3
242,42.9
243,16.7
244,46.0
245,22.0
246,21.9
247,42.7
248,39.2
249,60.9
250,33.5
251,45.9
252,46.6
253,38.4
254,14.3
255,41.9
256,49.2
257,35.9
258,27.9
259,35.5
260,26.2
261,46.1
262,39.2
263,47.5
264,27.4
265,39.9
266,37.5
267,36.2
268,33.3
269,41.6
270,35.2
271,53.5
272,49.4
273,51.5
274,55.4
275,24.1
276,52.1
277,26.3
278,37.8
279,33.8
280,49.3
281,10.1
282,24.8
283,29.2
284,58.3
285,
286,26.1
287,45.4
288,36.3
289,37.4
290,13.0
291,41.6
292,27.6
293,24.7
294,5.7
295,23.1
296,42.3
297,72.7
298,30.4
299,30.3
300,10.3
301,40.7
302,26.8
303,29.3
304,51.8
305,30.3
306,14.9
307,25.3
308,45.8
309,58.3
310,35.8
311,30.7
312,48.3
313,26.8
314,48.6
315,34.0
316,49.4
317,44.5
318,39.0
319,20.8
320,41.2
321,32.4
322,34.0
323,60.3
324,51.5
325,32.4
326,33.9
327,77.7
328,18.0
329,39.5
330,34.0
331,26.3
332,23.8
333,31.6
334,10.2
335,41.1
336,27.3
337,39.9
338,42.9
339,12.0
340,10.1
341,16.3
342,19.1
343,24.7
344,22.6
345,34.3
346,29.7
347,6.1
348,42.5
349,21.9
350,8.0
351,69.7
352,55.1
353,39.6
354,36.6
355,38.5
356,37.3
357,18.3
358,23.0
359,17.5
360,49.6
361,36.1
362,18.4
363,24.7
364,9.2
365,47.8
366,23.8
367,12.0
368,27.7
369,45.0
370,43.9
371,36.9
372,49.5
373,41.9
374,16.4
375,17.5
376,39.0
377,48.7
378,19.3
379,58.9
380,48.2
381,15.5
382,34.0
383,31.0
384,14.7
385,23.6
386,38.7
387,18.2
388,19.4
389,43.4
390,32.9
391,22.6
392,10.5
393,21.8
394,22.3
395,51.8
396,43.1
397,30.2
398,26.7
399,33.4
400,51.8
401,36.1
402,44.4
403,56.3
404,39.2
405,26.9
406,23.9
407,47.4
408,53.9
409,63.3
410,54.6
411,41.8
412,71.4
413,47.8
416,16.1
417,32.7
418,35.7
419,51.5
420,48.0
421,63.4
422,52.1
423,34.9
424,46.6
425,45.7
426,49.1
428,54.4
430,37.1
431,46.7
432,51.8
433,49.8
434,31.4
435,47.4
436,54.2
437,42.2
438,14.4
442,53.8
443,45.4
444,39.4
445,36.1
446,56.1
447,42.5
448,17.6
449,58.6
450,47.9
451,32.9
452,50.0
453,48.0
454,52.3
455,50.5
456,52.9
457,41.9
458,46.6
459,48.7
460,34.5
462,30.7
463,29.2
464,46.9
465,17.0
466,44.6
467,37.7
468,0.0
469,48.8
470,59.0
471,39.5
472,61.5
473,36.5
474,52.2
475,39.3
