id,y_2013
2,35.1
3,60.7
4,31
5,45.9
6,49.6
7,44.1
8,51.5
9,27.4
10,52
11,19.1
12,11
13,20.6
14,14.7
15,10.2
16,35.9
17,29.1
18,36.8
19,21.7
20,18.8
21,31.8
22,74.7
23,63.8
24,22.5
25,9.1
26,0
27,13.6
28,23.8
29,26.6
30,64
31,18.8
32,62.4
33,16.7
34,21.4
35,0.6
36,18.7
37,64.9
38,29.6
39,18.8
40,28.5
41,15.3
42,10.4
43,24.4
44,28.5
45,7.4
46,17.8
47,9.4
48,16.5
49,10.1
50,16.6
51,33.6
52,35.5
53,27.2
54,34
55,20.5
56,51
57,12.5
58,30.9
59,17.6
60,18.9
61,22.5
62,37.8
64,20.3
65,19.1
66,30.9
67,33.6
68,25.8
69,26.8
70,63.6
71,14.6
72,54.4
73,11.2
74,45.7
75,22.9
76,12.2
77,11.6
78,34.7
79,6.1
80,14
81,13.6
82,14.6
83,3.5
84,11
85,47.3
86,21.1
87,17.4
88,36
89,14
90,12.2
91,12.7
92,27.5
93,38.4
94,81.8
95,20.3
96,23.2
97,13
98,17.7
99,44.2
100,42
101,19.7
102,20.1
103,23.8
105,16.5
106,28.5
107,13.5
108,
109,9.1
110,15.1
111,21.5
112,7.2
113,20.2
114,28.9
115,21.2
116,
117,17.8
118,
119,41
120,21
121,30.2
122,
123,45
124,77.7
125,45.4
126,47.5
127,26.2
128,20.3
129,13.3
130,1.7
131,8.6
132,50.5
133,12.1
134,23
135,26.9
136,13.8
137,36.5
138,104.5
139,28.7
140,29.4
141,80.8
142,18.9
143,17
144,
145,
146,27
147,26.9
148,10.6
149,24.8
150,19.1
151,14
152,9.8
153,9.2
154,10.3
155,17.1
156,15.5
157,72
158,18.9
159,48.3
160,22.3
161,10.7
162,15.7
163,62.8
164,28.3
165,18.2
166,16.9
167,20.2
168,16.6
169,7.1
170,19.7
171,56
172,23.9
173,24.2
174,23.7
175,13.2
176,9.6
177,37.9
178,45.4
179,27.9
180,15.4
181,28.7
182,47.5
183,22.4
184,28.3
185,14.6
186,21.9
187,12.9
188,14.2
189,20.5
190,49.2
191,12.4
192,34
193,48.9
194,
195,18.2
196,14.8
197,17.3
198,83.5
199,30.7
200,73.8
201,15.8
202,25.1
203,15.9
204,23
205,10.7
206,11.8
207,30.5
208,33
209,13
210,19.3
211,8.7
212,59
213,71.4
215,22.3
216,50.7
217,22.2
218,16.1
219,73.7
220,
221,13.1
222,17.1
223,33.6
224,18.7
225,0
226,42.8
227,10.8
228,1.9
229,29.2
230,15.9
231,20.7
232,20.9
233,23.8
234,29.8
235,18.6
236,32.3
237,21.4
238,28.9
240,33.8
241,18.5
242,10.5
243,23.7
244,8.8
245,22
246,32.8
247,24.9
248,18.5
249,12.2
250,11.7
251,11.9
252,8.6
253,18
254,173.9
255,12.1
256,0
257,22.1
258,15.2
259,16.1
260,60.7
261,17.5
262,12.4
263,13.6
264,16.5
265,30.8
266,
267,14.1
268,21.6
269,17.3
270,24.1
271,30.8
272,32.4
273,21.2
274,13.5
275,9.9
276,11.7
277,22.9
278,25.6
279,14
280,68.7
281,16.9
282,18.5
283,16.4
284,14.5
285,
286,146.5
287,
288,
289,14.5
290,227.4
291,14
292,32.5
293,28.4
294,51.4
295,28
296,14
297,13.6
298,
299,15.6
300,
301,13.3
302,9.5
303,11.8
304,10.7
305,40.8
306,44.9
307,12.6
308,16.5
309,9.2
310,14.9
311,46.7
312,15.4
313,15
314,23.8
315,85.1
316,26.7
317,12.8
318,12.6
319,29.1
320,43.6
321,51.3
322,17.4
323,20
324,10.9
325,16.4
326,57.6
327,34.4
328,68.6
329,18.5
330,14.6
331,106.4
332,18.4
333,19.1
334,66.4
335,
336,10.4
337,7.8
338,30.5
339,59.1
340,48.6
341,45.8
342,739.4
343,42.8
344,39.7
345,16.2
346,28.1
347,127.3
348,30.6
349,16.5
350,12.8
351,16.5
352,12.4
353,14.9
354,10.6
355,17.5
356,19.4
357,27.5
358,61.5
359,22.7
360,13
361,63.1
362,52.4
363,67.6
364,39.4
365,27.8
366,79.9
367,69.8
368,
369,63.8
370,38.6
371,36.4
372,14.8
373,33.2
374,66.9
375,13.9
376,11.7
377,14.2
378,26.2
379,11.5
380,10
381,22.8
382,21.1
383,22.3
384,84.6
385,42.1
386,22.7
387,92.9
388,37
389,22.2
390,24.4
391,17.5
392,31.9
393,34.1
394,17
395,
396,
397,
398,
399,
400,
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
411,
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,
435,
436,
437,
438,
442,
443,
444,
445,
446,
447,
448,
449,
450,
451,
452,
453,
454,
455,
456,
457,
458,
459,
460,
462,
463,
464,
465,
466,
467,
468,
469,
470,
471,
472,
473,
474,
475,
