id,y_2013
2,16
3,14
4,16
5,9
6,12
7,11
8,15
9,15
10,13
11,16
12,11
13,14
14,12
15,17
16,16
17,12
18,15
19,17
20,17
21,18
22,12
23,22
24,11
25,16
26,12
27,14
28,14
29,18
30,11
31,19
32,14
33,13
34,9
35,7
36,20
37,15
38,14
39,14
40,11
41,13
42,18
43,16
44,17
45,13
46,10
47,17
48,12
49,11
50,10
51,12
52,18
53,9
54,7
55,14
56,18
57,14
58,10
59,16
60,10
61,11
62,1
64,11
65,12
66,14
67,16
68,17
69,13
70,19
71,7
72,16
73,9
74,17
75,12
76,14
77,13
78,14
79,4
80,13
81,15
82,12
83,9
84,6
85,19
86,9
87,10
88,11
89,14
90,10
91,14
92,9
93,12
94,12
95,10
96,11
97,14
98,12
99,20
100,15
101,9
102,13
103,10
105,10
106,9
107,14
108,14
109,14
110,13
111,12
112,11
113,13
114,8
115,18
116,8
117,12
118,17
119,7
120,18
121,10
122,
123,18
124,11
125,14
126,15
127,14
128,11
129,16
130,12
131,13
132,12
133,16
134,14
135,14
136,15
137,15
138,14
139,15
140,10
141,11
142,14
143,18
144,17
145,15
146,13
147,17
148,17
149,17
150,14
151,15
152,10
153,14
154,15
155,13
156,14
157,24
158,17
159,16
160,14
161,15
162,15
163,14
164,8
165,13
166,17
167,18
168,15
169,14
170,14
171,15
172,15
173,14
174,11
175,19
176,18
177,15
178,11
179,18
180,14
181,18
182,16
183,15
184,18
185,9
186,14
187,12
188,13
189,11
190,13
191,13
192,13
193,18
194,16
195,12
196,11
197,14
198,14
199,11
200,27
201,16
202,14
203,12
204,14
205,16
206,17
207,10
208,15
209,11
210,15
211,12
212,9
213,15
215,16
216,15
217,15
218,17
219,11
220,12
221,14
222,19
223,14
224,17
225,9
226,14
227,13
228,13
229,18
230,12
231,13
232,11
233,15
234,16
235,16
236,15
237,11
238,14
240,18
241,19
242,12
243,16
244,13
245,23
246,20
247,12
248,16
249,7
250,11
251,12
252,14
253,18
254,12
255,16
256,11
257,13
258,11
259,12
260,12
261,13
262,16
263,18
264,17
265,15
266,12
267,15
268,15
269,18
270,17
271,16
272,16
273,10
274,15
275,14
276,14
277,12
278,14
279,14
280,12
281,12
282,12
283,12
284,11
285,
286,30
287,21
288,20
289,14
290,25
291,12
292,16
293,12
294,16
295,14
296,12
297,17
298,12
299,14
300,13
301,14
302,13
303,14
304,8
305,11
306,9
307,11
308,19
309,17
310,18
311,16
312,12
313,13
314,11
315,17
316,9
317,15
318,18
319,10
320,16
321,15
322,15
323,14
324,14
325,15
326,15
327,13
328,12
329,12
330,14
331,11
332,13
333,9
334,15
335,15
336,10
337,16
338,9
339,8
340,22
341,11
342,15
343,12
344,12
345,15
346,10
347,13
348,13
349,18
350,21
351,17
352,17
353,20
354,16
355,16
356,11
357,14
358,17
359,16
360,11
361,11
362,16
363,12
364,14
365,12
366,18
367,16
368,12
369,16
370,12
371,15
372,12
373,19
374,19
375,16
376,14
377,12
378,18
379,13
380,16
381,15
382,12
383,9
384,11
385,12
386,14
387,13
388,15
389,10
390,14
391,21
392,14
393,11
394,13
395,18
396,11
397,15
398,17
399,15
400,21
401,17
402,16
403,18
404,14
405,15
406,16
407,16
408,18
409,11
410,10
411,16
412,17
413,14
416,16
417,12
418,15
419,18
420,16
421,14
422,14
423,15
424,13
425,18
426,16
428,14
430,10
431,14
432,20
433,17
434,10
435,20
436,15
437,15
438,20
442,13
443,9
444,12
445,17
446,14
447,13
448,13
449,10
450,13
451,15
452,14
453,10
454,17
455,16
456,14
457,19
458,13
459,15
460,20
462,12
463,17
464,16
465,21
466,13
467,15
468,3
469,18
470,12
471,15
472,12
473,18
474,13
475,14
