id,y_2013
2,1080
3,3622
4,162
5,329
6,820
7,357
8,206
9,305
10,1595
11,998
12,1257
13,1810
14,1105
15,4
16,2105
17,1256
18,383
19,1006
20,956
21,1215
22,329
23,415
24,464
25,299
26,62
27,988
28,474
29,339
30,503
31,141
32,220
33,3
34,496
35,1
36,769
37,780
38,769
39,760
40,1182
41,320
42,1097
43,485
44,336
45,71
46,956
47,271
48,516
49,651
50,1053
51,737
52,624
53,1060
54,537
55,159
56,0
57,669
58,485
59,1065
60,763
61,433
62,0
64,1974
65,663
66,0
67,629
68,1005
69,328
70,520
71,1391
72,0
73,545
74,319
75,109
76,71
77,1778
78,596
79,679
80,1016
81,452
82,433
83,90
84,70
85,776
86,993
87,679
88,474
89,549
90,420
91,839
92,1032
93,624
94,138
95,636
96,1522
97,370
98,500
99,539
100,701
101,728
102,523
103,481
105,525
106,720
107,1064
108,534
109,0
110,0
111,848
112,122
113,956
114,424
115,910
116,894
117,1408
118,297
119,214
120,594
121,824
122,
123,1077
124,890
125,782
126,189
127,914
128,1044
129,265
130,0
131,755
132,56
133,504
134,449
135,511
136,21
137,433
138,249
139,661
140,983
141,341
142,1299
143,115
144,918
145,359
146,621
147,950
148,481
149,194
150,676
151,386
152,245
153,0
154,750
155,886
156,1089
157,391
158,1252
159,381
160,911
161,233
162,700
163,539
164,1768
165,911
166,538
167,361
168,633
169,605
170,621
171,122
172,144
173,384
174,216
175,0
176,885
177,5
178,675
179,244
180,483
181,288
182,268
183,351
184,668
185,1368
186,809
187,405
188,683
189,0
190,247
191,67
192,823
193,448
194,0
195,118
196,581
197,993
198,191
199,1239
200,235
201,562
202,714
203,0
204,286
205,0
206,0
207,1035
208,82
209,859
210,114
211,331
212,497
213,348
215,0
216,311
217,1
218,1108
219,31
220,642
221,998
222,0
223,675
224,1062
225,405
226,144
227,838
228,23
229,539
230,1213
231,201
232,632
233,559
234,557
235,866
236,326
237,810
238,795
240,783
241,0
242,492
243,14
244,691
245,334
246,1203
247,454
248,836
249,531
250,134
251,625
252,69
253,94
254,312
255,304
256,66
257,1336
258,940
259,944
260,1158
261,401
262,163
263,269
264,737
265,418
266,363
267,1424
268,696
269,10
270,598
271,448
272,0
273,679
274,554
275,758
276,208
277,431
278,852
279,619
280,14
281,481
282,484
283,862
284,4
285,0
286,0
287,759
288,829
289,887
290,404
291,998
292,415
293,354
294,431
295,521
296,244
297,102
298,798
299,955
300,569
301,739
302,769
303,884
304,378
305,328
306,359
307,1101
308,306
309,211
310,722
311,581
312,624
313,446
314,939
315,395
316,1449
317,126
318,173
319,1086
320,476
321,473
322,426
323,792
324,69
325,1020
326,307
327,626
328,321
329,746
330,495
331,643
332,108
333,1018
334,356
335,406
336,1261
337,0
338,1053
339,954
340,3959
341,1798
342,357
343,844
344,752
345,304
346,815
347,347
348,1009
349,612
350,2
351,284
352,0
353,451
354,1012
355,1049
356,667
357,1401
358,204
359,500
360,481
361,451
362,1311
363,1011
364,876
365,741
366,294
367,1325
368,862
369,509
370,77
371,2256
372,1595
373,714
374,1104
375,298
376,1136
377,1720
378,2016
379,286
380,554
381,1473
382,933
383,1435
384,1374
385,2014
386,847
387,925
388,635
389,3136
390,666
391,718
392,2667
393,1580
394,1267
395,73
396,158
397,921
398,8
399,858
400,366
401,19
402,0
403,141
404,710
405,690
406,508
407,115
408,546
409,276
410,204
411,165
412,3
413,12
416,893
417,570
418,466
419,90
420,363
421,336
422,56
423,11
424,314
425,0
426,447
428,85
430,1139
431,10
432,26
433,91
434,155
435,215
436,222
437,140
438,360
442,422
443,202
444,430
445,897
446,69
447,361
448,624
449,100
450,253
451,0
452,321
453,844
454,99
455,106
456,369
457,215
458,259
459,835
460,457
462,151
463,931
464,418
465,221
466,458
467,263
468,0
469,0
470,0
471,1123
472,86
473,391
474,551
475,498
