id,y_2013
2,9.1
3,59.1
4,90
5,16.7
6,10
7,87.5
8,
9,
10,23.1
11,75
12,20
13,25
14,31.9
15,44.4
16,10.9
17,27.6
18,54.5
19,56
20,80
21,28.6
22,
23,18.8
24,20
25,69.7
26,39.4
27,33.3
28,66.7
29,44.4
30,21.4
31,81.3
32,
33,
34,21.4
35,71.4
36,60
37,22.2
38,38.9
39,27.9
40,31.8
41,46.7
42,69.2
43,42.9
44,
45,35.7
46,22.2
47,
48,21.9
49,17.4
50,14.3
51,
52,2.7
53,19.2
54,53.3
55,41.7
56,66.7
57,16.7
58,12.5
59,58.3
60,25
61,
62,
64,
65,
66,27.3
67,40
68,51.7
69,
70,6.7
71,36.8
72,15.8
73,33.3
74,
75,75.8
76,42.9
77,42.9
78,36.4
79,16.7
80,25
81,44.4
82,35.7
83,9.1
84,
85,4.5
86,10.7
87,
88,6.7
89,33.3
90,28.6
91,34.5
92,
93,31.3
94,20
95,35
96,18.2
97,47.2
98,17.1
99,28.6
100,22.2
101,18.8
102,31.3
103,14.3
105,50
106,7.7
107,29
108,47.4
109,15.8
110,25
111,31
112,27.3
113,22.2
114,10
115,87.1
116,23.8
117,20.8
118,58.8
119,34.8
120,
121,25.9
122,
123,21.1
124,17.6
125,19.2
126,
127,35.7
128,5.6
129,85.7
130,50
131,37.5
132,
133,75
134,26.7
135,10
136,25
137,21.1
138,40
139,20
140,37.9
141,33.3
142,40
143,66.7
144,18.9
145,52.6
146,34.6
147,18.8
148,83.3
149,71.4
150,9.7
151,70.8
152,37.5
153,49.1
154,38.2
155,18.2
156,25.7
157,12.5
158,23.1
159,15.8
160,23.5
161,26.3
162,27.8
163,50
164,10
165,14.3
166,42.9
167,
168,21.4
169,61.1
170,75
171,100
172,76.5
173,25
174,18.2
175,76.5
176,75
177,66.7
178,
179,93.8
180,26.7
181,63.6
182,13.3
183,11.1
184,
185,28
186,35.1
187,81.8
188,56.3
189,75
190,
191,33.3
192,40
193,42.9
194,77.8
195,37.1
196,16.1
197,33.3
198,57.1
199,10.8
200,20
201,85.7
202,12.1
203,27.8
204,90
205,60
206,83.3
207,20
208,81.8
209,26.1
210,16.7
211,12.9
212,7.7
213,22.2
215,72.7
216,
217,73.3
218,44.4
219,33.3
220,33.3
221,31.3
222,50
223,19
224,54.2
225,50
226,40
227,38.7
228,50
229,22.2
230,20
231,33.3
232,32.1
233,84.6
234,16.2
235,42.9
236,
237,17.8
238,17.9
240,40
241,80
242,37.9
243,
244,27.6
245,40
246,10.5
247,20
248,35.7
249,23.5
250,14.3
251,30
252,20
253,87.5
254,
255,86.1
256,63.2
257,58.5
258,14.6
259,28.6
260,17.9
261,42.9
262,70.8
263,80.8
264,52.9
265,60
266,41.7
267,38.3
268,26.1
269,57.1
270,
271,23.5
272,33.3
273,21.4
274,50
275,40
276,28.6
277,27.3
278,35.7
279,37.5
280,12.5
281,20
282,29.2
283,39.4
284,94.1
285,
286,50
287,40
288,81.8
289,30.4
290,12.5
291,21.4
292,7.1
293,33.3
294,7.7
295,7.7
296,30
297,
298,50
299,23.3
300,
301,25
302,50
303,52.9
304,
305,20
306,
307,19
308,73.7
309,70.4
310,72.1
311,
312,5.3
313,31.8
314,15
315,
316,25
317,
318,20
319,42.5
320,40
321,11.1
322,30.8
323,30
324,50
325,30
326,40
327,17.6
328,
329,25
330,34.6
331,
332,18.2
333,27.9
334,
335,73.8
336,25
337,20
338,23.1
339,
340,
341,
342,
343,
344,
345,70
346,16.7
347,
348,20.5
349,41.7
350,68.8
351,61.5
352,72.7
353,56.3
354,
355,60
356,74.5
357,30.4
358,75
359,44.4
360,40
361,20
362,5.6
363,8.3
364,53.8
365,20
366,
367,75
368,47.8
369,
370,10
371,26.1
372,38.8
373,71.4
374,16.7
375,89.5
376,31.4
377,34
378,52.6
379,96.7
380,78.3
381,66.7
382,10.5
383,37.8
384,
385,12.3
386,13.3
387,11.4
388,37.5
389,30.6
390,20
391,54.5
392,84.2
393,36.8
394,41.7
395,52.9
396,64.7
397,40
398,
399,50
400,69.2
401,37.5
402,52.6
403,64
404,31.3
405,66.7
406,46.2
407,66.7
408,52.4
409,56.5
410,75
411,42.9
412,80
413,52.8
416,
417,14.3
418,70.8
419,76
420,63.6
421,20
422,26.3
423,60.9
424,100
425,69.2
426,76.2
428,66.7
430,20.8
431,47.1
432,62.5
433,64.3
434,66.7
435,
436,55
437,44.4
438,70
442,31.6
443,62.5
444,37
445,48.4
446,28.6
447,42.9
448,52.9
449,76.9
450,30.8
451,71.8
452,
453,40
454,76.2
455,65.2
456,
457,82.4
458,76.5
459,50
460,55.6
462,50
463,40.7
464,76.5
465,50
466,25.9
467,60.6
468,100
469,73.3
470,62.5
471,46.7
472,
473,46.2
474,63.2
475,100
