id,y_2013
126,
159,4.2
294,4.4
70,4.9
306,5.4
182,5.6
293,5.6
326,6
321,6.1
124,6.7
6,6.8
141,6.8
370,7.4
361,7.5
382,7.5
85,7.7
347,7.7
374,7.7
37,8.2
168,8.3
317,8.3
166,8.9
128,9
164,9
388,9.1
53,9.6
86,9.7
52,9.9
51,10
185,10
292,10
157,10.1
24,10.3
305,10.5
245,10.6
362,10.7
363,10.8
270,10.9
369,10.9
207,11.1
312,11.1
199,11.3
387,11.3
200,11.4
30,11.8
247,11.8
338,11.8
87,11.9
304,11.9
123,12
271,12
385,12
140,12.5
79,12.9
106,13.2
10,13.3
212,13.7
116,13.9
125,13.9
230,13.9
272,13.9
160,14.2
93,14.3
100,14.3
180,14.3
295,14.3
298,14.3
365,14.3
196,14.4
121,14.5
371,14.5
101,14.7
40,14.9
286,15
311,15.2
92,15.4
114,15.4
139,15.4
386,15.4
50,15.5
41,15.6
120,15.6
268,15.6
12,15.8
23,16.1
248,16.1
112,16.3
173,16.4
183,16.7
71,16.9
158,16.9
323,16.9
88,17
330,17
316,17.2
5,17.6
249,17.6
281,17.6
90,17.7
135,18.2
147,18.2
238,18.4
341,18.4
314,18.5
58,18.6
165,18.6
259,18.6
223,18.7
34,18.8
307,18.8
322,18.8
16,19
280,19.1
33,19.2
83,19.2
202,19.2
264,19.2
103,19.4
150,19.4
258,19.7
291,19.8
57,20
274,20
144,20.3
156,20.4
313,20.5
91,20.7
102,20.7
117,20.7
234,20.7
260,21.3
340,21.4
366,21.4
46,21.6
113,21.6
332,21.9
333,21.9
430,22.1
282,22.2
334,22.2
17,22.5
59,22.5
275,22.6
190,22.7
348,22.7
98,22.9
142,23
273,23
237,23.2
246,23.3
346,23.3
94,23.7
390,24
119,24.1
167,24.1
278,24.1
21,24.3
49,24.3
54,24.4
383,24.5
73,24.6
22,25
55,25
66,25
145,25
345,25
161,25.2
186,25.2
13,25.4
97,25.4
376,25.4
134,25.5
303,25.6
229,25.7
389,25.7
146,25.8
242,26.1
325,26.1
428,26.3
162,26.4
209,26.5
80,26.7
138,26.7
344,26.9
27,27.1
127,27.2
319,27.2
277,27.3
279,27.3
327,27.3
328,27.3
410,27.3
422,27.3
283,27.4
227,27.6
14,27.7
299,27.8
404,27.9
60,28
105,28
324,28
244,28.1
329,28.2
78,28.4
197,28.4
77,28.5
64,28.6
35,29.5
109,29.7
2,30
9,30
96,30
132,30
240,30
411,30
442,30.1
211,30.2
195,30.4
301,30.4
381,30.4
252,31
431,31
99,31.3
152,31.3
61,31.4
290,31.4
437,31.6
231,31.7
111,32.1
336,32.5
225,32.7
137,33.3
384,33.3
89,33.9
48,34.1
191,34.1
453,34.1
232,34.6
360,34.6
221,34.7
203,35.1
416,35.1
265,35.3
155,35.5
174,35.5
107,35.6
220,35.6
39,35.7
67,35.7
136,35.7
154,35.7
251,35.7
377,35.8
65,36
368,36
72,36.4
178,36.4
68,36.7
218,37
266,37.1
276,37.1
444,37.2
250,37.3
296,37.5
95,37.8
436,38.5
110,38.9
226,38.9
224,39
287,39.3
393,39.5
81,40.4
261,40.5
354,40.5
351,40.6
219,40.7
473,40.9
343,41.7
462,41.8
15,42.2
45,42.4
76,42.5
466,42.5
254,42.9
267,42.9
289,43.4
394,43.5
82,43.8
228,44.4
406,45.2
337,45.5
395,45.5
56,45.8
331,45.8
417,45.8
233,46.3
74,46.7
349,47.2
448,47.2
8,47.4
26,47.4
302,47.4
447,47.4
171,48
38,48.2
131,48.3
463,48.6
446,48.7
459,48.9
405,49.3
467,49.5
84,50
163,50
184,50
192,50
397,50
407,50
434,50
465,50
262,50.8
426,51
108,51.1
352,51.2
423,51.5
396,51.6
421,51.9
357,52.9
198,53.1
153,53.2
450,53.2
355,53.8
474,54.1
210,54.2
318,54.2
36,54.3
433,54.5
460,54.7
335,54.9
257,55
269,55
372,55.6
188,55.7
438,56
44,56.3
418,56.8
420,56.9
43,57.6
452,58.1
424,58.3
445,58.3
432,58.4
458,58.6
350,59.5
32,60
401,60
435,60
471,60
256,60.7
189,61
18,61.4
399,61.7
193,61.8
402,61.9
20,62.1
42,62.3
47,62.5
149,62.5
443,62.5
176,62.7
472,63
19,63.1
201,63.2
373,63.2
206,63.3
118,63.8
213,64.4
115,64.7
451,64.7
170,64.9
179,65.1
454,65.2
455,65.2
151,65.5
470,65.8
253,66.3
310,67.2
175,67.3
241,67.4
288,67.4
356,67.5
403,68.3
353,68.5
25,68.7
187,68.8
358,68.8
29,69
419,69.2
400,70.3
309,70.4
391,70.4
425,70.5
408,70.6
222,70.8
263,71
4,71.1
412,71.4
75,71.6
28,71.9
379,71.9
130,72
169,72
181,72.1
367,72.4
204,72.7
378,73.2
143,74.4
284,74.5
255,74.7
133,75
468,75
172,75.3
457,75.5
320,75.8
449,76
177,76.3
475,76.7
235,76.8
11,76.9
31,76.9
469,77
3,77.4
409,77.4
208,78
129,78.1
359,78.7
464,78.9
308,80
364,80
413,80.5
194,81.1
7,81.3
375,81.6
148,81.8
392,82.2
215,83.3
217,83.3
297,83.3
205,84
380,84.1
216,85.7
69,87.1
236,100
62,
122,
243,
285,
300,
315,
339,
342,
398,
456,
