id,y_2010
2,56.5
3,90.6
4,83.3
5,47.1
6,46.2
7,75.0
8,85.7
9,
10,55.9
11,100.0
12,51.1
13,61.1
14,72.6
15,84.2
16,71.8
17,64.8
18,75.0
19,84.2
20,95.6
21,67.4
22,50.0
23,72.0
24,72.0
25,96.3
26,79.6
27,76.7
28,100.0
29,82.4
30,46.2
31,96.2
32,60.0
33,52.0
34,75.0
35,81.3
36,90.9
37,72.4
38,82.4
39,68.4
40,49.2
41,74.1
42,88.5
43,81.8
44,20.0
45,84.2
46,52.5
47,
48,72.7
49,73.3
50,68.4
51,75.0
52,67.3
53,41.9
54,58.1
55,93.9
56,80.0
57,60.0
58,73.9
59,51.2
60,50.0
61,58.8
62,
63,
64,41.9
65,71.4
66,53.9
67,66.7
68,78.4
69,100.0
70,58.5
71,61.9
72,73.8
73,66.2
74,76.5
75,94.0
76,87.0
77,80.4
78,88.6
79,41.7
80,71.4
81,65.4
82,92.1
83,70.6
84,100.0
85,65.6
86,41.8
87,33.3
88,53.6
89,65.9
90,50.0
91,88.5
92,90.0
93,66.7
94,46.4
95,78.8
96,68.0
97,83.1
98,74.1
99,87.5
100,40.8
101,31.7
102,58.8
103,41.7
104,
105,60.0
106,55.0
107,75.0
108,75.0
109,61.8
110,65.9
111,77.5
112,81.5
113,77.0
114,42.4
115,92.9
116,48.2
117,55.9
118,100.0
119,72.7
120,54.3
121,47.5
122,
123,65.9
124,58.0
125,67.2
126,
127,65.4
128,67.6
129,90.0
130,88.9
131,81.3
132,
133,93.3
134,66.7
135,76.5
136,73.7
137,68.3
138,81.0
139,59.0
140,63.3
141,33.3
142,41.5
143,80.0
144,90.5
145,82.9
146,88.1
147,90.9
148,88.9
149,85.0
150,55.8
151,98.2
152,85.7
153,75.6
154,66.7
155,68.6
156,67.8
157,68.4
158,52.5
159,44.0
160,48.8
161,59.6
162,61.9
163,57.1
164,54.1
165,67.6
166,60.0
167,55.6
168,60.7
169,93.8
170,95.9
171,78.6
172,86.7
173,62.1
174,62.5
175,91.4
176,90.6
177,87.5
178,66.7
179,96.2
180,67.6
181,90.9
182,66.7
183,45.5
184,100.0
185,55.2
186,70.1
187,88.2
188,93.3
189,88.2
190,56.8
191,66.2
192,70.5
193,87.9
194,96.3
195,75.0
196,49.4
197,59.6
198,61.1
199,57.1
200,66.7
201,94.7
202,52.6
203,77.1
204,91.7
205,100.0
206,96.4
207,54.6
208,95.5
209,56.4
210,75.0
211,50.0
212,62.1
213,83.3
215,100.0
216,90.0
217,92.3
218,83.3
219,31.3
220,78.1
221,52.2
222,90.9
223,63.6
224,88.9
225,92.3
226,64.7
227,70.8
228,68.4
229,56.8
230,35.3
231,65.2
232,72.2
233,89.7
234,57.4
235,100.0
236,100.0
237,61.5
238,65.4
240,50.0
241,95.0
242,66.2
243,
244,77.1
245,54.6
246,64.5
247,66.7
248,60.0
249,55.0
250,73.9
251,70.0
252,90.0
253,93.0
254,
255,97.2
256,87.0
257,92.2
258,64.4
259,48.4
260,52.4
261,80.0
262,97.4
263,86.1
264,76.3
265,78.1
266,62.8
267,75.8
268,77.1
269,85.1
270,55.6
271,82.1
272,78.6
273,52.6
274,63.6
275,70.2
276,72.1
277,75.0
278,69.2
279,66.7
280,57.8
281,56.7
282,66.0
283,47.0
284,94.7
285,
286,25.0
287,70.2
288,85.2
289,78.1
290,38.5
291,44.3
292,42.1
293,45.5
294,48.5
295,60.0
296,61.5
297,
298,53.6
299,51.6
300,54.6
301,68.3
302,81.3
303,54.2
304,27.3
305,63.6
306,47.1
307,79.0
308,96.6
309,100.0
310,90.8
311,47.1
312,43.2
313,73.3
314,67.4
315,42.9
316,79.1
317,50.0
318,90.5
319,67.4
320,100.0
321,47.2
322,82.1
323,63.2
324,92.0
325,70.7
326,68.2
327,65.8
328,70.4
329,48.7
330,57.6
331,60.9
332,57.6
333,57.1
334,
335,89.5
336,71.4
337,76.3
338,37.5
339,
340,45.5
341,75.0
342,25.0
343,50.0
344,55.6
345,71.4
346,67.2
347,47.1
348,74.0
349,78.4
350,93.6
351,84.4
352,90.2
353,94.9
354,71.4
355,84.6
356,96.0
357,76.7
358,96.2
359,95.5
360,71.7
361,43.8
362,54.4
363,55.9
364,100.0
365,61.3
366,58.3
367,92.6
368,81.0
369,62.1
370,43.4
371,40.1
372,79.3
373,85.7
374,55.3
375,93.9
376,72.6
377,62.5
378,91.3
379,95.6
380,96.6
381,59.6
382,61.4
383,52.5
384,60.0
385,55.8
386,50.0
387,50.0
388,57.1
389,66.2
390,55.6
391,89.7
392,93.2
393,68.8
394,72.3
395,80.0
396,97.7
397,100.0
398,
399,95.8
400,94.1
401,89.5
402,73.7
403,95.2
404,87.8
405,91.1
406,85.0
407,95.1
408,90.7
409,89.5
410,66.7
411,75.9
412,100.0
413,95.4
416,76.5
417,74.5
418,88.1
419,94.1
420,86.5
421,71.4
422,63.4
423,95.4
424,72.7
425,91.7
426,82.4
428,88.0
430,61.5
431,87.5
432,94.8
433,97.0
434,80.6
435,88.9
436,70.5
437,59.3
438,92.3
442,81.6
443,85.4
444,84.9
445,74.6
446,62.5
447,70.4
448,76.1
449,93.3
450,77.1
451,93.5
452,72.0
453,73.1
454,91.2
455,97.3
456,
457,96.4
458,86.7
459,87.2
460,80.2
462,76.2
463,70.7
464,92.9
465,92.5
466,65.4
467,91.8
468,
469,91.7
470,91.3
471,92.1
472,69.2
473,74.1
474,90.9
475,100.0
