id,y_2013
80,417.4
81,60.1
82,115.6
83,2050.1
84,1805.3
85,123.5
86,38.4
87,112.9
88,175.7
89,127.7
90,147.0
91,163.7
92,40.5
93,260.0
94,241.2
95,133.3
96,296.2
97,207.1
98,916.1
99,250.6
100,342.9
101,50.9
102,98.4
103,58.6
105,89.8
106,30.4
107,56.4
108,347.2
109,793.1
110,816.4
111,334.4
112,1040.1
113,598.4
114,318.2
115,200.5
116,1169.0
117,597.6
118,212.3
119,586.7
120,126.7
121,225.9
122,446.2
123,601.3
124,264.9
125,456.2
126,23.1
127,210.1
128,164.4
129,344.6
130,2901.4
131,125.8
132,116.2
133,101.9
134,66.8
135,66.9
136,363.8
137,312.4
138,225.1
139,339.4
140,607.1
141,171.3
142,163.2
143,176.9
144,118.8
145,292.9
146,203.3
147,263.2
148,349.0
149,92.5
150,371.9
151,156.5
152,325.5
153,335.1
154,320.0
155,649.3
156,544.3
157,99.7
2,230.9
3,485.2
4,217.3
5,70.5
6,176.3
7,305.4
8,356.6
9,55.7
10,269.6
11,285.7
12,66.6
13,212.4
14,190.7
15,505.2
16,384.9
17,227.6
18,366.1
19,524.4
20,141.0
21,265.8
22,78.9
23,139.9
24,87.6
25,367.8
26,686.4
27,131.9
28,99.8
29,258.9
30,137.7
31,274.0
32,24.1
33,118.3
34,505.8
35,1318.4
36,379.6
37,116.6
38,654.0
39,391.1
40,175.3
41,199.4
42,216.5
43,257.5
44,133.5
45,404.6
46,102.1
47,62.8
48,1346.7
49,624.8
50,146.0
51,97.2
52,167.4
53,194.0
54,504.6
55,317.0
56,145.9
57,43.4
58,108.9
59,165.9
60,350.2
61,93.5
62,94.0
64,148.8
65,191.2
66,84.0
67,29.7
68,527.4
69,191.1
70,88.1
71,165.2
72,429.1
73,2346.4
74,63.4
75,118.9
76,678.7
77,353.2
78,194.9
79,32.6
158,373.4
159,348.5
160,327.7
161,164.2
162,188.6
163,70.8
164,329.6
165,78.0
166,73.3
167,111.0
168,121.3
169,77.2
170,221.6
171,92.7
172,272.0
173,185.2
174,2032.2
175,377.0
176,174.0
177,343.0
178,955.5
179,338.0
180,156.0
181,538.6
182,49.0
183,121.9
184,144.3
185,41.4
186,380.5
187,43.8
188,188.9
189,25.8
190,232.3
191,208.7
192,572.6
193,182.0
194,460.4
195,655.6
196,545.9
197,160.8
198,220.2
199,129.9
200,14.0
201,403.7
202,126.7
203,321.6
204,62.9
205,255.9
206,47.6
207,116.8
208,316.9
209,366.4
210,73.3
211,288.3
212,188.4
213,159.6
215,206.1
216,130.1
217,307.4
218,292.8
219,575.5
220,225.1
221,237.9
222,191.6
223,176.5
224,207.6
225,829.4
226,76.0
227,320.2
228,477.7
229,754.0
230,154.3
231,481.9
232,138.8
233,279.8
234,822.4
235,311.9
236,345.4
237,493.3
238,272.2
240,195.0
241,348.9
242,115.9
243,374.9
244,407.3
245,107.4
246,129.3
247,56.9
248,77.2
249,41.5
250,121.5
251,111.5
252,149.9
253,239.5
254,863.1
255,228.9
256,3167.5
257,565.2
258,484.4
259,235.7
260,546.1
261,338.7
262,522.9
263,303.5
264,179.8
265,128.3
266,1148.3
267,964.8
268,134.9
269,232.2
270,34.5
271,85.6
272,235.8
273,175.9
274,41.5
275,232.3
276,172.6
277,368.2
278,72.7
279,55.8
280,339.3
281,38.4
282,189.2
283,230.8
284,723.1
285,718.7
286,893.2
287,501.2
288,393.9
289,582.9
290,205.7
291,49.3
292,109.6
293,66.5
294,192.9
295,26.3
296,346.6
297,70.6
298,53.8
299,177.5
300,122.9
301,211.5
302,204.9
303,93.9
304,16.2
305,140.0
306,373.4
307,229.7
308,70.5
309,430.9
310,149.6
311,148.4
312,108.1
313,232.1
314,181.0
315,86.4
316,199.0
317,83.7
318,248.8
319,285.5
320,147.7
321,109.5
322,100.0
323,269.9
324,911.7
325,384.4
326,68.9
327,118.2
328,342.0
329,277.4
330,304.1
331,533.5
332,246.1
333,336.4
334,157.8
335,289.7
336,748.9
337,401.8
338,9.5
339,31.1
340,99.1
341,65.5
342,36.9
343,122.3
344,113.6
345,345.9
346,304.3
347,49.5
348,818.1
349,199.6
350,174.1
351,108.3
352,98.2
353,416.3
354,130.5
355,214.8
356,369.0
357,174.5
358,382.9
359,257.0
360,796.2
361,190.6
362,408.6
363,422.3
364,303.8
365,125.9
366,119.2
367,292.9
368,432.6
369,120.1
370,217.0
371,601.5
372,661.8
373,531.6
374,195.2
375,571.2
376,595.8
377,412.4
378,513.0
379,473.3
380,1370.5
381,241.3
382,193.1
383,314.5
384,68.8
385,335.0
386,151.3
387,662.8
388,156.8
389,569.7
390,118.1
391,387.2
392,928.7
393,494.4
394,222.3
395,270.1
396,2774.5
397,28.0
398,111.3
399,223.1
400,403.9
401,469.7
402,537.7
403,1050.8
404,206.6
405,214.3
406,790.0
407,902.9
408,588.6
409,473.1
410,82.0
411,184.3
412,1079.0
413,502.5
416,60.1
417,327.6
418,320.0
419,359.3
420,513.5
421,244.7
422,1603.7
423,1669.7
424,493.3
425,1046.5
426,240.7
428,790.3
430,330.7
431,419.4
432,768.8
433,118.8
434,2099.5
435,299.4
436,201.6
437,2118.5
438,1168.6
442,249.6
443,107.2
444,202.2
445,401.5
446,404.0
447,589.9
448,296.9
449,487.2
450,5333.6
451,1692.4
452,554.8
453,439.9
454,1185.5
455,891.4
456,151.7
457,177.2
458,126.7
459,639.6
460,603.7
462,2171.6
463,282.8
464,335.5
465,170.2
466,2055.2
467,173.1
468,575.5
469,1812.2
470,199.9
471,268.7
472,205.6
473,243.3
474,223.6
475,578.3
