id,y_2014
2,284
3,4501
4,79
5,130
6,525
7,253
8,596
9,39
10,1089
11,557
12,0
13,850
14,1002
15,0
16,699
17,0
18,578
19,655
20,557
21,1171
22,186
23,0
24,113
25,304
26,0
27,0
28,522
29,0
30,421
31,225
32,220
33,592
34,5
35,0
36,355
37,62
38,4
39,0
40,686
41,482
42,0
43,0
44,0
45,0
46,0
47,635
48,0
49,351
50,804
51,709
52,337
53,0
54,78
55,222
56,284
57,208
58,228
59,637
60,0
61,0
62,0
64,1584
65,0
66,575
67,0
68,645
69,609
70,279
71,1306
72,287
73,0
74,512
75,589
76,28
77,1039
78,619
79,120
80,0
81,53
82,360
83,0
84,0
85,274
86,89
87,265
88,0
89,0
90,555
91,0
92,1058
93,544
94,0
95,400
96,373
97,230
98,10
99,145
100,246
101,412
102,0
103,466
105,70
106,729
107,4
108,0
109,344
110,251
111,0
112,106
113,343
114,129
115,828
116,658
117,0
118,0
119,0
120,0
121,540
122,
123,11
124,765
125,174
126,0
127,781
128,276
129,108
130,0
131,12
132,251
133,423
134,0
135,555
136,9
137,17
138,9
139,107
140,35
141,4
142,0
143,62
144,0
145,32
146,382
147,4
148,508
149,245
150,55
151,580
152,0
153,481
154,453
155,0
156,0
157,318
158,0
159,0
160,0
161,1041
162,256
163,499
164,1746
165,854
166,413
167,260
168,312
169,0
170,324
171,252
172,505
173,32
174,0
175,0
176,40
177,33
178,368
179,151
180,193
181,5
182,0
183,71
184,434
185,0
186,39
187,28
188,129
189,436
190,197
191,160
192,576
193,423
194,241
195,0
196,5
197,3
198,350
199,118
200,235
201,288
202,363
203,0
204,585
205,0
206,491
207,1034
208,11
209,117
210,1268
211,0
212,256
213,423
215,0
216,247
217,156
218,515
219,346
220,228
221,611
222,0
223,95
224,0
225,0
226,154
227,0
228,0
229,25
230,626
231,0
232,266
233,568
234,169
235,6
236,60
237,226
238,441
240,20
241,0
242,0
243,0
244,0
245,605
246,642
247,417
248,588
249,0
250,0
251,0
252,0
253,571
254,300
255,685
256,0
257,861
258,0
259,526
260,101
261,4
262,3
263,233
264,0
265,0
266,0
267,0
268,0
269,708
270,482
271,0
272,540
273,0
274,554
275,2
276,0
277,0
278,0
279,0
280,2
281,0
282,0
283,170
284,2
285,14
286,0
287,1221
288,410
289,159
290,174
291,40
292,0
293,102
294,16
295,0
296,0
297,0
298,636
299,62
300,464
301,21
302,514
303,898
304,374
305,164
306,110
307,0
308,172
309,0
310,622
311,217
312,416
313,0
314,0
315,223
316,734
317,0
318,160
319,146
320,408
321,0
322,0
323,343
324,0
325,673
326,0
327,318
328,2
329,46
330,2
331,545
332,0
333,139
334,356
335,573
336,0
337,0
338,870
339,954
340,3958
341,1779
342,357
343,844
344,752
345,188
346,0
347,347
348,344
349,610
350,78
351,178
352,55
353,99
354,941
355,278
356,1107
357,709
358,1482
359,0
360,0
361,343
362,0
363,0
364,926
365,52
366,303
367,2169
368,670
369,102
370,849
371,279
372,700
373,381
374,743
375,46
376,47
377,0
378,721
379,247
380,84
381,1003
382,832
383,849
384,1447
385,0
386,126
387,514
388,286
389,1515
390,12
391,0
392,1970
393,2363
394,466
395,158
396,0
397,921
398,11
399,882
400,250
401,100
402,0
403,125
404,644
405,523
406,107
407,182
408,492
409,247
410,213
411,141
412,0
413,0
416,865
417,439
418,477
419,0
420,379
421,0
422,206
423,20
424,333
425,0
426,0
428,0
430,290
431,6
432,0
433,0
434,127
435,6
436,256
437,27
438,423
442,314
443,0
444,0
445,108
446,0
447,0
448,628
449,178
450,0
451,0
452,191
453,268
454,95
455,22
456,199
457,0
458,22
459,0
460,423
462,13
463,688
464,240
465,0
466,0
467,330
468,59
469,0
470,588
471,886
472,67
473,893
474,789
475,373
