id,y_2013
2,723
3,2300
4,299
5,438
6,1286
7,300
8,559
9,226
10,2033
11,731
12,251
13,874
14,712
15,820
16,1581
17,1233
18,807
19,1365
20,712
21,722
22,335
23,373
24,381
25,1007
26,28
27,472
28,311
29,433
30,225
31,644
32,165
33,91
34,900
35,42
36,1194
37,1055
38,617
39,821
40,816
41,574
42,500
43,486
44,109
45,570
46,554
47,37
48,54
49,404
50,560
51,495
52,415
53,1042
54,770
55,794
56,258
57,373
58,345
59,411
60,260
61,345
62,1
64,649
65,29
66,144
67,31
68,639
69,275
70,863
71,489
72,177
73,655
74,404
75,126
76,370
77,665
78,485
79,131
80,95
81,253
82,271
83,25
84,9
85,1231
86,373
87,393
88,849
89,649
90,483
91,761
92,76
93,79
94,636
95,323
96,642
97,810
98,463
99,783
100,851
101,150
102,391
103,304
105,138
106,249
107,88
108,292
109,354
110,236
111,617
112,119
113,1398
114,318
115,1158
116,506
117,1164
118,395
119,637
120,436
121,801
122,
123,879
124,956
125,1114
126,168
127,383
128,888
129,781
130,19
131,714
132,313
133,327
134,290
135,105
136,498
137,694
138,405
139,666
140,1111
141,525
142,763
143,619
144,228
145,178
146,569
147,660
148,563
149,132
150,692
151,713
152,274
153,930
154,673
155,857
156,774
157,403
158,1209
159,614
160,1342
161,149
162,695
163,301
164,987
165,385
166,218
167,159
168,573
169,186
170,291
171,162
172,328
173,569
174,287
175,727
176,798
177,702
178,190
179,619
180,539
181,788
182,411
183,231
184,599
185,111
186,932
187,199
188,270
189,41
190,581
191,552
192,463
193,330
194,584
195,353
196,588
197,526
198,386
199,535
200,58
201,537
202,613
203,394
204,205
205,267
206,220
207,106
208,587
209,813
210,167
211,790
212,409
213,487
215,294
216,232
217,458
218,782
219,345
220,401
221,380
222,478
223,868
224,535
225,12
226,253
227,527
228,4
229,785
230,406
231,521
232,778
233,432
234,1203
235,748
236,249
237,947
238,1000
240,666
241,561
242,372
243,33
244,563
245,308
246,516
247,128
248,141
249,208
250,290
251,595
252,288
253,368
254,79
255,511
256,45
257,344
258,1338
259,706
260,1292
261,1075
262,860
263,953
264,405
265,482
266,425
267,989
268,588
269,715
270,81
271,639
272,77
273,234
274,45
275,331
276,536
277,397
278,145
279,12
280,550
281,95
282,453
283,801
284,195
285,
286,8
287,89
288,183
289,1022
290,415
291,284
292,444
293,543
294,430
295,424
296,263
297,116
298,78
299,748
300,19
301,727
302,646
303,166
304,33
305,313
306,104
307,1035
308,406
309,415
310,668
311,750
312,400
313,403
314,587
315,262
316,757
317,416
318,715
319,1093
320,424
321,679
322,469
323,843
324,296
325,863
326,493
327,465
328,404
329,540
330,908
331,262
332,576
333,1204
334,7
335,665
336,537
337,433
338,188
339,161
340,505
341,417
342,62
343,737
344,540
345,394
346,1150
347,334
348,1333
349,325
350,452
351,381
352,146
353,1094
354,282
355,167
356,522
357,808
358,846
359,817
360,1191
361,747
362,1239
363,1367
364,663
365,687
366,434
367,1274
368,1214
369,708
370,1057
371,3067
372,2601
373,944
374,1675
375,766
376,1355
377,1111
378,1545
379,878
380,1771
381,887
382,1326
383,1315
384,269
385,2585
386,1133
387,1487
388,838
389,2436
390,571
391,913
392,2321
393,3302
394,930
395,30
396,33
397,19
398,9
399,18
400,90
401,20
402,15
403,22
404,26
405,39
406,42
407,38
408,33
409,38
410,11
411,27
412,8
413,27
416,16
417,18
418,25
419,21
420,19
421,10
422,26
423,18
424,18
425,8
426,22
428,24
430,20
431,25
432,22
433,9
434,30
435,15
436,25
437,43
438,24
442,28
443,16
444,21
445,16
446,15
447,31
448,27
449,27
450,35
451,36
452,24
453,17
454,22
455,23
456,8
457,8
458,14
459,40
460,41
462,29
463,19
464,28
465,16
466,30
467,14
468,6
469,17
470,29
471,49
472,14
473,27
474,24
475,13
