id,y_2013
2,72.3
3,83.2
4,32.8
5,39.0
6,41.2
7,53.2
8,58.9
9,49.0
10,65.0
11,64.8
12,33.1
13,47.6
14,49.3
15,26.3
16,39.8
17,43.4
18,48.8
19,33.7
20,54.8
21,52.6
22,69.0
23,50.6
24,51.7
25,22.5
26,35.7
27,62.8
28,44.7
29,37.2
30,61.6
31,27.8
32,75.7
33,22.7
34,27.0
35,24.1
36,37.7
37,92.6
38,30.9
39,48.2
40,56.3
41,14.1
42,45.1
43,27.7
44,52.9
45,61.3
46,19.7
47,59.9
48,45.4
49,33.4
50,40.5
51,75.3
52,78.7
53,48.5
54,44.6
55,34.7
56,49.6
57,52.2
58,60.3
59,26.4
60,15.7
61,32.2
62,11.8
64,19.4
65,12.9
66,36.5
67,44.7
68,40.0
69,52.8
70,46.3
71,45.3
72,23.3
73,19.1
74,68.0
75,59.6
76,51.0
77,61.0
78,52.8
79,35.9
80,9.6
81,65.6
82,63.0
83,3.8
84,8.6
85,58.8
86,75.6
87,79.3
88,60.2
89,42.0
90,46.2
91,26.9
92,21.9
93,28.2
94,29.6
95,52.7
96,35.5
97,47.5
98,44.2
99,37.5
100,52.6
101,78.4
102,37.0
103,68.1
105,36.2
106,62.3
107,18.1
108,26.0
109,43.4
110,15.3
111,52.3
112,11.9
113,43.0
114,43.1
115,83.0
116,28.0
117,60.2
118,55.3
119,19.4
120,59.9
121,28.6
122,13.0
123,47.8
124,70.0
125,27.8
126,41.6
127,54.5
128,48.9
129,35.8
130,32.6
131,33.7
132,52.7
133,66.3
134,30.8
135,60.5
136,59.3
137,44.6
138,30.7
139,36.9
140,22.4
141,20.0
142,54.3
143,43.6
144,
145,15.2
146,41.1
147,25.6
148,39.0
149,22.8
150,39.7
151,85.7
152,10.5
153,74.2
154,58.6
155,33.2
156,53.7
157,76.7
158,47.0
159,36.2
160,31.4
161,42.6
162,40.3
163,97.9
164,73.2
165,57.5
166,40.5
167,67.0
168,39.3
169,59.1
170,68.7
171,37.0
172,53.1
173,40.2
174,25.0
175,19.3
176,56.5
177,39.0
178,38.8
179,38.5
180,62.7
181,53.7
182,62.6
183,65.7
184,62.9
185,53.5
186,58.8
187,53.4
188,35.9
189,77.1
190,37.2
191,39.0
192,39.4
193,35.7
194,46.7
195,46.2
196,53.3
197,28.9
198,48.5
199,36.1
200,94.8
201,40.8
202,55.7
203,48.2
204,75.7
205,36.9
206,84.1
207,29.2
208,36.0
209,50.2
210,51.9
211,49.5
212,55.4
213,46.9
215,53.9
216,36.1
217,34.4
218,46.0
219,33.7
220,
221,31.6
222,35.7
223,40.7
224,46.8
225,14.6
226,44.7
227,32.4
228,34.2
229,18.4
230,48.5
231,45.8
232,69.5
233,20.9
234,23.6
235,38.2
236,49.9
237,35.9
238,32.3
240,56.0
241,52.9
242,82.8
243,158.8
244,40.7
245,46.7
246,42.9
247,73.0
248,42.3
249,79.2
250,49.2
251,59.0
252,43.4
253,48.6
254,27.1
255,53.7
256,28.6
257,59.9
258,41.5
259,52.9
260,29.5
261,4.7
262,27.3
263,32.8
264,35.7
265,68.5
266,24.8
267,52.5
268,38.2
269,40.0
270,54.5
271,21.8
272,57.1
273,65.5
274,44.1
275,37.6
276,61.7
277,42.8
278,50.0
279,7.8
280,25.2
281,35.7
282,54.4
283,71.1
284,39.4
285,11.7
286,12.9
287,62.0
288,51.5
289,73.5
290,54.8
291,51.3
292,37.1
293,53.6
294,73.1
295,83.9
296,23.6
297,48.1
298,32.2
299,31.0
300,0.6
301,41.3
302,29.9
303,55.7
304,89.2
305,19.9
306,49.5
307,48.5
308,58.8
309,29.4
310,48.4
311,32.0
312,43.1
313,23.4
314,49.7
315,59.0
316,53.8
317,54.8
318,41.1
319,23.4
320,71.7
321,60.1
322,20.1
323,49.1
324,7.6
325,27.3
326,80.0
327,38.6
328,21.2
329,57.9
330,39.1
331,24.9
332,30.7
333,31.6
334,13.3
335,65.8
336,38.6
337,61.3
338,82.8
339,57.1
340,77.4
341,74.3
342,73.7
343,81.5
344,58.1
345,19.6
346,14.8
347,89.8
348,19.0
349,35.1
350,49.2
351,51.6
352,59.1
353,61.8
354,50.1
355,49.3
356,53.8
357,43.7
358,51.3
359,39.2
360,39.9
361,53.3
362,39.5
363,35.4
364,80.4
365,63.9
366,60.3
367,78.7
368,10.0
369,62.4
370,92.8
371,68.4
372,83.3
373,45.7
374,55.4
375,39.3
376,35.4
377,54.6
378,69.7
379,67.5
380,25.9
381,62.6
382,73.1
383,48.5
384,81.1
385,27.5
386,69.7
387,40.4
388,79.3
389,37.7
390,81.5
391,44.0
392,89.8
393,47.7
394,49.8
395,39.3
396,
397,75.0
398,70.2
399,52.2
400,67.8
401,28.0
402,11.6
403,
404,64.1
405,84.9
406,13.5
407,
408,
409,57.8
410,61.8
411,84.0
412,8.6
413,48.4
416,66.6
417,69.1
418,65.2
419,62.8
420,57.8
421,53.5
422,28.5
423,
424,19.1
425,
426,60.7
428,
430,
431,
432,23.4
433,61.8
434,45.6
435,
436,
437,33.9
438,30.4
442,
443,
444,
445,57.8
446,52.8
447,71.0
448,59.0
449,62.3
450,27.2
451,29.7
452,51.4
453,
454,
455,
456,61.4
457,52.9
458,40.4
459,69.1
460,53.6
462,27.6
463,38.0
464,55.5
465,16.7
466,27.5
467,66.8
468,20.1
469,26.4
470,34.4
471,59.0
472,44.9
473,53.8
474,50.0
475,51.9
