id,y_2013
2,337
3,449
4,11
5,67
6,458
7,135
8,64
9,251
10,484
11,281
12,860
13,203
14,568
15,
16,75
17,756
18,409
19,23
20,
21,1482
22,609
23,
24,104
25,1
26,
27,75
28,17
29,0
30,652
31,34
32,27
33,92
34,
35,76
36,23
37,756
38,3
39,
40,159
41,6
42,53
43,0
44,31
45,
46,
47,124
48,166
49,
50,364
51,164
52,311
53,399
54,93
55,20
56,428
57,30
58,162
59,228
60,474
61,88
62,1307
64,19
65,12
66,247
67,
68,54
69,12
70,1269
71,780
72,615
73,
74,82
75,
76,250
77,101
78,112
79,196
80,
81,13
82,21
83,
84,
85,786
86,229
87,585
88,508
89,76
90,427
91,1
92,303
93,575
94,255
95,49
96,518
97,100
98,1
99,151
100,691
101,376
102,12
103,130
105,10
106,102
107,152
108,177
109,142
110,3
111,3
112,
113,
114,121
115,
116,4393
117,
118,0
119,203
120,366
121,302
122,657
123,973
124,801
125,56
126,215
127,797
128,225
129,8
130,
131,
132,36
133,12
134,4
135,90
136,67
137,130
138,274
139,195
140,218
141,332
142,189
143,26
144,
145,19
146,48
147,4
148,29
149,
150,
151,
152,
153,
154,55
155,66
156,229
157,732
158,188
159,195
160,746
161,221
162,112
163,82
164,378
165,146
166,281
167,159
168,31
169,
170,
171,191
172,175
173,83
174,6
175,
176,
177,1
178,161
179,48
180,123
181,11
182,217
183,75
184,
185,86
186,105
187,
188,
189,
190,327
191,
192,68
193,26
194,1
195,
196,212
197,10
198,51
199,725
200,119
201,0
202,161
203,
204,
205,10
206,107
207,194
208,8
209,207
210,27
211,
212,1250
213,31
215,18
216,5
217,10
218,84
219,322
220,
221,
222,10
223,64
224,
225,
226,96
227,0
228,
229,0
230,48
231,131
232,
233,75
234,407
235,29
236,38
237,134
238,
240,288
241,0
242,
243,
244,
245,79
246,225
247,508
248,358
249,75
250,
251,
252,
253,120
254,679
255,
256,
257,
258,51
259,205
260,679
261,15
262,7
263,17
264,
265,15
266,
267,
268,11
269,7
270,33
271,39
272,208
273,
274,
275,
276,
277,
278,
279,
280,51
281,
282,
283,388
284,
285,146
286,12
287,431
288,11
289,156
290,3306
291,
292,242
293,441
294,156
295,157
296,
297,
298,104
299,0
300,107
301,
302,93
303,27
304,977
305,
306,429
307,62
308,
309,
310,
311,259
312,679
313,647
314,300
315,272
316,241
317,74
318,44
319,64
320,284
321,117
322,5
323,169
324,
325,14
326,689
327,76
328,173
329,167
330,
331,745
332,60
333,
334,157
335,
336,0
337,
338,805
339,651
340,141
341,338
342,2754
343,393
344,160
345,52
346,194
347,374
348,46
349,16
350,0
351,20
352,1
353,7
354,11
355,207
356,
357,93
358,221
359,21
360,7
361,232
362,552
363,291
364,78
365,7
366,449
367,641
368,537
369,429
370,702
371,1682
372,
373,33
374,455
375,23
376,67
377,
378,274
379,
380,
381,794
382,576
383,199
384,249
385,694
386,155
387,550
388,939
389,475
390,234
391,
392,109
393,162
394,46
395,1
396,
397,18
398,9
399,500
400,0
401,0
402,
403,51
404,21
405,
406,4
407,9
408,3
409,8
410,13
411,2
412,
413,12
416,373
417,9
418,13
419,
420,26
421,
422,83
423,
424,6
425,
426,45
428,
430,
431,6
432,
433,
434,
435,1
436,22
437,29
438,18
442,1
443,
444,
445,2
446,
447,
448,31
449,7
450,
451,
452,55
453,
454,
455,0
456,188
457,
458,1
459,
460,9
462,30
463,16
464,44
465,
466,
467,17
468,4
469,
470,
471,262
472,
473,158
474,42
475,4
