id,y_2012
2,815
3,780
4,
5,626
6,739
7,
8,353
9,1142
10,677
11,990
12,783
13,712
14,929
15,1233
16,938
17,603
18,959
19,1079
20,1357
21,667
22,882
23,673
24,774
25,1165
26,1401
27,864
28,917
29,1155
30,143
31,1178
32,866
33,896
34,688
35,730
36,1134
37,676
38,1116
39,1015
40,888
41,813
42,815
43,844
44,959
45,1096
46,985
47,1074
48,872
49,1223
50,704
51,1075
52,747
53,730
54,853
55,1172
56,996
57,598
58,732
59,793
60,991
61,1247
62,
64,803
65,981
66,854
67,970
68,841
69,742
70,1024
71,721
72,941
73,1020
74,919
75,2001
76,2001
77,881
78,1035
79,767
80,830
81,
82,1542
83,780
84,1111
85,760
86,725
87,626
88,731
89,1143
90,789
91,813
92,928
93,827
94,1007
95,893
96,962
97,716
98,1311
99,1229
100,685
101,728
102,836
103,736
105,1086
106,660
107,777
108,
109,865
110,924
111,783
112,1227
113,1162
114,587
115,1556
116,810
117,981
118,
119,
120,713
121,945
122,
123,706
124,758
125,918
126,725
127,805
128,629
129,979
130,1267
131,1359
132,1057
133,708
134,791
135,728
136,
137,1273
138,1017
139,674
140,825
141,819
142,811
143,1325
144,755
145,887
146,1147
147,846
148,1060
149,1425
150,1166
151,1664
152,
153,1743
154,1235
155,850
156,1234
157,693
158,1124
159,835
160,867
161,873
162,1106
163,787
164,763
165,769
166,907
167,671
168,1019
169,
170,1109
171,939
172,1076
173,1064
174,968
175,
176,1833
177,2001
178,992
179,980
180,694
181,910
182,723
183,832
184,1214
185,761
186,1268
187,
188,931
189,897
190,1108
191,1023
192,845
193,983
194,1130
195,955
196,1173
197,768
198,899
199,612
200,835
201,904
202,960
203,
204,1202
205,2001
206,874
207,888
208,1931
209,1274
210,1112
211,1677
212,760
213,2001
215,
216,1171
217,
218,854
219,955
220,1101
221,838
222,1690
223,602
224,901
225,875
226,735
227,1225
228,1200
229,531
230,877
231,1592
232,1288
233,953
234,693
235,936
236,2001
237,1002
238,1021
240,713
241,
242,
243,
244,975
245,814
246,764
247,791
248,824
249,626
250,988
251,1430
252,
253,1203
254,885
255,941
256,2001
257,1409
258,1128
259,964
260,869
261,1134
262,2001
263,1889
264,996
265,1641
266,1307
267,1196
268,1077
269,868
270,732
271,1287
272,773
273,1687
274,905
275,816
276,979
277,1592
278,940
279,933
280,817
281,1038
282,1343
283,1000
284,
285,
286,
287,898
288,859
289,1160
290,748
291,730
292,670
293,861
294,648
295,671
296,1598
297,2001
298,838
299,1091
300,720
301,
302,766
303,696
304,670
305,1090
306,528
307,945
308,
309,
310,1433
311,599
312,1044
313,963
314,691
315,920
316,803
317,785
318,1178
319,1241
320,839
321,747
322,1333
323,1051
324,1098
325,878
326,756
327,741
328,1099
329,1157
330,1183
331,929
332,972
333,1276
334,975
335,976
336,1179
337,
338,821
339,1126
340,1048
341,871
342,1289
343,807
344,1067
345,
346,913
347,645
348,1388
349,939
350,1163
351,864
352,985
353,
354,917
355,1089
356,1207
357,877
358,1150
359,2001
360,1160
361,845
362,712
363,616
364,1612
365,976
366,698
367,897
368,1084
369,748
370,654
371,785
372,1237
373,1068
374,830
375,741
376,1137
377,1361
378,950
379,2001
380,
381,884
382,689
383,876
384,1184
385,759
386,696
387,848
388,834
389,744
390,675
391,
392,1126
393,1075
394,669
395,989
396,1004
397,999
398,1109
399,889
400,
401,700
402,1157
403,
404,789
405,1383
406,643
407,791
408,1107
409,2001
410,1471
411,1688
412,
413,1790
416,962
417,1154
418,863
419,
420,1040
421,1411
422,664
423,715
424,1260
425,
426,803
428,648
430,867
431,
432,
433,
434,989
435,
436,1343
437,701
438,
442,1056
443,
444,699
445,1308
446,1107
447,1753
448,886
449,1050
450,1478
451,1308
452,1013
453,794
454,
455,1093
456,2000
457,
458,
459,1086
460,1206
462,807
463,685
464,
465,888
466,853
467,
468,
469,
470,1228
471,958
472,
473,700
474,993
475,875
