id,y_2013
2,100
3,76
4,40
5,100
6,100
7,84
8,20
9,100
10,100
11,82
12,100
13,100
14,68
15,0
16,100
17,100
18,23
19,57
20,66
21,100
22,90
23,75
24,98
25,27
26,6
27,100
28,86
29,60
30,100
31,21
32,100
33,0
34,61
35,0
36,73
37,100
38,91
39,81
40,100
41,41
42,83
43,75
44,74
45,6
46,100
47,42
48,83
49,68
50,100
51,100
52,70
53,100
54,96
55,20
56,0
57,100
58,100
59,96
60,68
61,100
62,0
64,100
65,61
66,0
67,100
68,89
69,43
70,99
71,98
72,0
73,52
74,43
75,15
76,7
77,84
78,67
79,100
80,86
81,100
82,48
83,31
84,26
85,100
86,100
87,99
88,100
89,100
90,51
91,100
92,98
93,100
94,36
95,95
96,100
97,24
98,54
99,84
100,100
101,100
102,100
103,100
105,100
106,99
107,99
108,98
109,0
110,0
111,78
112,23
113,69
114,100
115,53
116,75
117,100
118,71
119,46
120,100
121,100
122,
123,99
124,100
125,75
126,100
127,92
128,100
129,30
130,0
131,100
132,20
133,80
134,100
135,92
136,3
137,79
138,99
139,100
140,91
141,99
142,100
143,19
144,100
145,56
146,94
147,90
148,51
149,47
150,99
151,34
152,83
153,0
154,66
155,90
156,93
157,100
158,97
159,100
160,82
161,21
162,100
163,100
164,97
165,100
166,100
167,100
168,100
169,77
170,99
171,30
172,13
173,98
174,34
175,0
176,76
177,1
178,66
179,37
180,100
181,23
182,100
183,100
184,97
185,100
186,98
187,100
188,94
189,0
190,65
191,7
192,91
193,79
194,0
195,14
196,81
197,100
198,24
199,99
200,100
201,49
202,100
203,0
204,46
205,0
206,0
207,99
208,11
209,80
210,9
211,39
212,100
213,56
215,0
216,86
217,0
218,90
219,4
220,97
221,100
222,0
223,100
224,99
225,75
226,30
227,100
228,13
229,77
230,98
231,28
232,68
233,50
234,60
235,96
236,73
237,82
238,90
240,88
241,0
242,100
243,30
244,100
245,52
246,100
247,100
248,100
249,100
250,20
251,97
252,20
253,11
254,95
255,25
256,6
257,94
258,93
259,96
260,93
261,47
262,13
263,26
264,78
265,77
266,34
267,90
268,100
269,1
270,100
271,100
272,0
273,98
274,100
275,85
276,31
277,72
278,100
279,71
280,4
281,100
282,97
283,82
284,1
285,0
286,0
287,62
288,85
289,69
290,97
291,100
292,100
293,100
294,99
295,100
296,49
297,68
298,100
299,83
300,99
301,97
302,64
303,98
304,100
305,80
306,100
307,100
308,64
309,35
310,88
311,100
312,100
313,78
314,99
315,100
316,100
317,41
318,25
319,100
320,100
321,100
322,100
323,89
324,12
325,91
326,75
327,100
328,84
329,98
330,67
331,92
332,17
333,99
334,100
335,38
336,70
337,0
338,100
339,100
340,100
341,100
342,100
343,100
344,100
345,80
346,77
347,100
348,79
349,78
350,0
351,69
352,0
353,45
354,100
355,100
356,35
357,100
358,14
359,47
360,33
361,100
362,100
363,84
364,78
365,90
366,67
367,48
368,73
369,100
370,6
371,100
372,36
373,64
374,97
375,34
376,78
377,86
378,95
379,22
380,30
381,84
382,100
383,90
384,94
385,100
386,100
387,98
388,77
389,88
390,84
391,74
392,66
393,54
394,88
395,11
396,16
397,100
398,2
399,83
400,42
401,2
402,0
403,22
404,84
405,50
406,62
407,16
408,51
409,27
410,20
411,27
412,1
413,1
416,100
417,87
418,40
419,9
420,33
421,64
422,10
423,2
424,41
425,0
426,55
428,17
430,75
431,1
432,3
433,28
434,15
435,94
436,37
437,12
438,53
442,59
443,36
444,53
445,88
446,14
447,40
448,42
449,11
450,20
451,0
452,53
453,92
454,18
455,14
456,67
457,59
458,66
459,86
460,43
462,20
463,92
464,33
465,45
466,49
467,37
468,0
469,0
470,0
471,88
472,16
473,38
474,48
475,61
