id,y_2013
2,0.44
3,0.72
4,0.29
5,0.42
6,0.64
7,0.22
8,0.12
9,0.09
10,0.97
11,0.44
12,0.87
13,0.55
14,1.46
15,0.43
16,1.49
17,1.34
18,0.5
19,0.87
20,0.94
21,1.08
22,
23,0.48
24,0.44
25,1.13
26,1.04
27,1.29
28,0.28
29,0.31
30,0.67
31,0.46
32,
33,0.2
34,1.05
35,0.37
36,0.35
37,0.44
38,0.68
39,1.54
40,0.98
41,0.37
42,0.67
43,0.45
44,
45,0.89
46,0.65
47,
48,0.83
49,0.81
50,1.21
51,0.12
52,0.98
53,1.17
54,0.82
55,0.47
56,0.27
57,0.46
58,0.39
59,0.88
60,0.37
61,0.32
62,
64,0.45
65,0.06
66,0.19
67,
68,1.24
69,0.27
70,0.44
71,1.6
72,0.48
73,1.12
74,0.2
75,0.75
76,1.08
77,2.11
78,0.71
79,0.79
80,0.23
81,0.36
82,0.86
83,0.76
84,
85,0.82
86,0.69
87,0.57
88,0.45
89,0.5
90,0.49
91,1.1
92,0.2
93,0.46
94,0.44
95,0.47
96,1.13
97,1.05
98,0.95
99,0.43
100,0.68
101,0.72
102,0.64
103,0.67
105,0.28
106,0.51
107,1.04
108,0.48
109,0.58
110,0.53
111,1.03
112,0.48
113,1.8
114,0.35
115,2.03
116,1.27
117,1.67
118,0.44
119,0.51
120,0.64
121,0.98
122,
123,0.61
124,0.78
125,1.38
126,
127,0.58
128,0.86
129,0.39
130,0.24
131,0.71
132,0.06
133,0.24
134,0.35
135,0.29
136,0.41
137,1.18
138,0.41
139,0.45
140,0.92
141,0.39
142,0.83
143,0.26
144,1.07
145,0.88
146,0.68
147,0.63
148,0.73
149,0.3
150,0.59
151,2.03
152,0.38
153,1.66
154,1.18
155,0.91
156,1.67
157,0.74
158,1.72
159,0.52
160,1.36
161,0.89
162,0.88
163,0.18
164,1.52
165,1.06
166,0.31
167,0.29
168,0.61
169,0.92
170,0.92
171,0.2
172,1.38
173,0.71
174,0.73
175,0.34
176,1.34
177,0.44
178,0.19
179,0.4
180,0.53
181,0.56
182,0.44
183,0.24
184,0.18
185,0.87
186,1.22
187,0.36
188,0.65
189,0.46
190,0.47
191,0.93
192,0.41
193,0.38
194,1.09
195,0.95
196,0.95
197,0.91
198,0.41
199,1.16
200,0.26
201,0.62
202,1.44
203,0.79
204,0.5
205,0.22
206,0.54
207,0.22
208,0.42
209,0.93
210,0.22
211,1.08
212,0.66
213,0.36
215,0.17
216,0.23
217,0.23
218,0.6
219,0.22
220,0.61
221,0.56
222,0.17
223,0.81
224,0.74
225,0.35
226,0.16
227,1.24
228,0.3
229,0.62
230,0.33
231,0.79
232,1.32
233,0.56
234,1.31
235,0.5
236,0.15
237,1.22
238,1.02
240,0.26
241,0.42
242,0.94
243,
244,0.76
245,0.35
246,0.56
247,0.35
248,0.47
249,0.72
250,0.54
251,0.79
252,0.28
253,0.8
254,
255,1.09
256,0.56
257,1.21
258,1.39
259,0.94
260,1.12
261,0.73
262,0.66
263,0.46
264,0.62
265,0.48
266,1.05
267,1.93
268,0.69
269,0.59
270,0.72
271,0.48
272,0.27
273,0.52
274,0.31
275,0.62
276,0.7
277,0.67
278,0.51
279,0.24
280,0.95
281,0.59
282,0.96
283,1.14
284,0.54
285,
286,0.22
287,0.6
288,0.33
289,1.37
290,0.27
291,0.89
292,0.43
293,0.3
294,0.62
295,0.67
296,0.27
297,0.11
298,0.2
299,0.84
300,
301,0.91
302,0.79
303,0.32
304,0.33
305,0.29
306,0.3
307,1.19
308,0.46
309,0.67
310,1.28
311,0.37
312,0.74
313,0.82
314,0.93
315,
316,1.59
317,0.25
318,0.16
319,1.15
320,0.16
321,0.4
322,0.47
323,1.39
324,0.31
325,0.95
326,0.47
327,0.79
328,0.16
329,0.75
330,0.92
331,0.32
332,0.66
333,1.3
334,0.06
335,1.19
336,0.8
337,0.33
338,0.17
339,
340,0.16
341,0.46
342,
343,0.19
344,0.3
345,0.3
346,1.1
347,0.22
348,0.97
349,0.7
350,0.35
351,0.35
352,0.99
353,0.86
354,0.23
355,0.52
356,1.81
357,0.47
358,0.86
359,0.41
360,1.34
361,0.35
362,1.08
363,0.96
364,0.36
365,0.4
366,0.19
367,0.55
368,0.89
369,0.65
370,1.53
371,2.64
372,4.3
373,0.27
374,0.83
375,0.46
376,1.25
377,1.7
378,0.53
379,1.8
380,2.28
381,0.56
382,0.43
383,1.35
384,0.1
385,2.07
386,0.52
387,1.37
388,0.35
389,2.9
390,0.23
391,0.32
392,1.47
393,1.02
394,0.72
395,0.45
396,0.59
397,0.07
398,
399,0.55
400,1.15
401,0.74
402,0.47
403,0.56
404,0.62
405,1.44
406,0.4
407,0.72
408,0.74
409,0.51
410,0.13
411,0.2
412,0.13
413,1.74
416,0.43
417,0.78
418,0.88
419,0.84
420,0.57
421,0.34
422,0.58
423,0.59
424,0.12
425,0.46
426,0.74
428,0.45
430,0.94
431,0.73
432,0.97
433,0.43
434,0.57
435,0.12
436,0.6
437,0.5
438,0.32
442,1.09
443,0.4
444,0.73
445,0.97
446,0.46
447,0.72
448,0.81
449,0.2
450,0.85
451,1.37
452,0.34
453,0.36
454,0.49
455,0.56
456,
457,0.43
458,0.37
459,1.24
460,1.26
462,0.53
463,0.56
464,1.06
465,0.47
466,0.82
467,0.8
468,0.06
469,0.81
470,0.52
471,0.86
472,0.31
473,0.52
474,0.48
475,0.34
