id,y_2013
2,18
3,72
4,27
5,6
6,4
7,13
8,9
9,3
10,16
11,50
12,16
13,18
14,33
15,19
16,30
17,23
18,43
19,53
20,59
21,28
22,3
23,10
24,3
25,79
26,46
27,29
28,23
29,20
30,8
31,40
32,3
33,5
34,16
35,13
36,19
37,5
38,27
39,41
40,18
41,5
42,43
43,34
44,9
45,50
46,16
47,5
48,31
49,17
50,25
51,1
52,11
53,12
54,20
55,8
56,11
57,10
58,8
59,20
60,14
61,11
62,
64,18
65,9
66,6
67,5
68,33
69,27
70,2
71,30
72,12
73,28
74,7
75,58
76,37
77,59
78,21
79,13
80,8
81,19
82,39
83,14
84,3
85,8
86,9
87,7
88,8
89,19
90,11
91,19
92,2
93,6
94,9
95,17
96,33
97,33
98,22
99,10
100,10
101,16
102,17
103,14
105,7
106,9
107,26
108,24
109,19
110,21
111,34
112,7
113,42
114,6
115,154
116,21
117,34
118,30
119,13
120,10
121,17
122,
123,10
124,5
125,20
126,
127,22
128,9
129,50
130,18
131,29
132,3
133,15
134,13
135,8
136,15
137,43
138,8
139,10
140,10
141,3
142,17
143,29
144,24
145,24
146,17
147,12
148,72
149,10
150,18
151,146
152,10
153,83
154,41
155,39
156,30
157,10
158,29
159,2
160,19
161,26
162,23
163,12
164,16
165,19
166,4
167,7
168,3
169,85
170,61
171,12
172,134
173,9
174,22
175,37
176,79
177,29
178,8
179,28
180,8
181,31
182,2
183,5
184,10
185,9
186,26
187,33
188,39
189,25
190,10
191,29
192,17
193,34
194,86
195,31
196,13
197,29
198,17
199,16
200,4
201,43
202,24
203,20
204,32
205,21
206,38
207,2
208,46
209,27
210,13
211,35
212,7
213,29
215,15
216,6
217,25
218,27
219,11
220,21
221,25
222,17
223,14
224,23
225,16
226,7
227,32
228,12
229,19
230,5
231,26
232,44
233,31
234,34
235,43
236,12
237,23
238,19
240,6
241,31
242,24
243,
244,18
245,5
246,14
247,8
248,10
249,16
250,22
251,30
252,9
253,61
254,3
255,74
256,34
257,71
258,26
259,18
260,26
261,32
262,31
263,49
264,10
265,18
266,43
267,96
268,10
269,44
270,7
271,6
272,5
273,14
274,5
275,12
276,36
277,15
278,13
279,6
280,21
281,9
282,14
283,31
284,35
285,
286,3
287,33
288,31
289,75
290,11
291,19
292,4
293,2
294,2
295,10
296,12
297,15
298,2
299,25
300,
301,24
302,46
303,10
304,5
305,4
306,3
307,21
308,44
309,38
310,82
311,5
312,8
313,16
314,22
315,
316,26
317,3
318,13
319,31
320,25
321,3
322,9
323,21
324,7
325,24
326,3
327,21
328,6
329,20
330,15
331,11
332,14
333,25
334,2
335,62
336,39
337,20
338,4
339,
340,3
341,9
342,
343,10
344,7
345,8
346,24
347,2
348,20
349,34
350,22
351,13
352,42
353,61
354,15
355,42
356,108
357,27
358,66
359,37
360,53
361,3
362,13
363,10
364,48
365,5
366,6
367,55
368,32
369,7
370,12
371,32
372,298
373,24
374,7
375,40
376,30
377,64
378,52
379,123
380,206
381,17
382,6
383,38
384,2
385,28
386,8
387,13
388,4
389,86
390,6
391,19
392,157
393,45
394,30
395,15
396,32
397,10
398,
399,29
400,64
401,39
402,26
403,41
404,17
405,73
406,14
407,28
408,48
409,41
410,3
411,6
412,10
413,120
416,13
417,38
418,84
419,90
420,33
421,27
422,24
423,35
424,14
425,31
426,26
428,15
430,21
431,18
432,45
433,18
434,26
435,3
436,20
437,12
438,14
442,22
443,20
444,35
445,67
446,19
447,37
448,34
449,19
450,59
451,90
452,25
453,15
454,30
455,30
456,
457,37
458,34
459,46
460,64
462,28
463,35
464,86
465,24
466,37
467,46
468,6
469,57
470,25
471,51
472,17
473,18
474,20
475,46
