id,y_2013
2,0.09792
3,0.3792
4,0.07057
5,0.04626
6,0.13185
7,0.12278
8,0.11001
9,0.04027
10,0.16992
11,0.11964
12,0.02977
13,0.10658
14,0.12007
15,0.13029
16,0.18019
17,0.12735
18,0.15526
19,0.19518
20,0.11538
21,0.14057
22,0.08179
23,0.03748
24,0.06178
25,0.13555
26,0.18047
27,0.07761
28,0.05359
29,0.06079
30,0.10757
31,0.09129
32,0.02614
33,0.05286
34,0.15924
35,0.27823
36,0.11994
37,0.0871
38,0.28052
39,0.13413
40,0.09536
41,0.06902
42,0.08355
43,0.07976
44,0.05391
45,0.22061
46,0.0788
47,0.0325
48,0.13832
49,0.15916
50,0.06886
51,0.10359
52,0.07995
53,0.1092
54,0.13107
55,0.12003
56,0.05408
57,0.03929
58,0.06046
59,0.09856
60,0.157
61,0.06655
62,0.07576
64,0.12146
65,0.09563
66,0.07408
67,0.03886
68,0.14817
69,0.07595
70,0.09346
71,0.07409
72,0.28255
73,0.39468
74,0.05052
75,0.07783
76,0.17994
77,0.18115
78,0.11083
79,0.01999
80,0.13277
81,0.05135
82,0.09939
83,0.20054
84,0.23864
85,0.07828
86,0.02282
87,0.05145
88,0.09329
89,0.06195
90,0.06007
91,0.06794
92,0.08934
93,0.11887
94,0.13895
95,0.09714
96,0.17084
97,0.12049
98,0.14734
99,0.09297
100,0.1195
101,0.03941
102,0.05322
103,0.03691
105,0.07624
106,0.03882
107,0.0536
108,0.09987
109,0.19931
110,0.17174
111,0.14328
112,0.18844
113,0.21087
114,0.10943
115,0.19643
116,0.43409
117,0.13391
118,0.07759
119,0.16279
120,0.08537
121,0.12872
122,0.26169
123,0.15912
124,0.13661
125,0.24604
126,0.05222
127,0.08221
128,0.06994
129,0.10212
130,0.34606
131,0.07127
132,0.04403
133,0.03746
134,0.03238
135,0.02952
136,0.1178
137,0.1235
138,0.10057
139,0.1472
140,0.21807
141,0.15208
142,0.0753
143,0.07488
144,
145,0.07967
146,0.08646
147,0.0916
148,0.12474
149,0.10688
150,0.07921
151,0.14111
152,0.07546
153,0.16296
154,0.10834
155,0.14033
156,0.16263
157,0.11965
158,0.18581
159,0.0694
160,0.17251
161,0.05675
162,0.09421
163,0.07153
164,0.12425
165,0.04567
166,0.03609
167,0.03504
168,0.06432
169,0.07872
170,0.08727
171,0.08272
172,0.19533
173,0.05544
174,0.30513
175,0.11439
176,0.1366
177,0.09901
178,0.21862
179,0.12002
180,0.07042
181,0.14771
182,0.07457
183,0.04662
184,0.07192
185,0.03347
186,0.11202
187,0.05563
188,0.0874
189,0.02679
190,0.11223
191,0.10595
192,0.20903
193,0.07507
194,0.14821
195,0.12227
196,0.09958
197,0.08053
198,0.06483
199,0.10987
200,0.0232
201,0.15574
202,0.0574
203,0.09865
204,0.06406
205,0.07239
206,0.0538
207,0.13449
208,0.12085
209,0.15821
210,0.05387
211,0.11643
212,0.10117
213,0.07709
215,0.06825
216,0.04954
217,0.08986
218,0.10537
219,0.19707
220,
221,0.0928
222,0.07984
223,0.078
224,0.08996
225,0.08932
226,0.03438
227,0.0979
228,0.06973
229,0.22738
230,0.06595
231,0.14139
232,0.10676
233,0.16628
234,0.21376
235,0.12034
236,0.09094
237,0.17499
238,0.12249
240,0.10922
241,0.12366
242,0.05591
243,0.02914
244,0.10083
245,0.04672
246,0.07436
247,0.03036
248,0.03481
249,0.02283
250,0.06375
251,0.07413
252,0.04641
253,0.12764
254,0.16525
255,0.11754
256,0.54438
257,0.16812
258,0.15427
259,0.08955
260,0.24787
261,0.1148
262,0.19406
263,0.13158
264,0.07224
265,0.06472
266,0.22948
267,0.24513
268,0.07757
269,0.13171
270,0.0253
271,0.05786
272,0.05125
273,0.08435
274,0.03324
275,0.08651
276,0.0882
277,0.12624
278,0.04661
279,0.03468
280,0.12832
281,0.05034
282,0.0655
283,0.1069
284,0.08671
285,0.30406
286,0.24467
287,0.19757
288,0.11403
289,0.15067
290,0.19196
291,0.0588
292,0.08021
293,0.04411
294,0.05771
295,0.04542
296,0.16782
297,0.03181
298,0.0554
299,0.11862
300,0.1037
301,0.09179
302,0.09817
303,0.056
304,0.01723
305,0.07124
306,0.10631
307,0.11651
308,0.05688
309,0.1102
310,0.10743
311,0.15616
312,0.05708
313,0.08837
314,0.07002
315,0.07208
316,0.0846
317,0.05077
318,0.10027
319,0.14393
320,0.07464
321,0.06336
322,0.05543
323,0.11166
324,0.19298
325,0.13739
326,0.04238
327,0.05521
328,0.1696
329,0.09218
330,0.09649
331,0.227
332,0.09547
333,0.14008
334,0.04604
335,0.16362
336,0.25065
337,0.12047
338,0.04464
339,0.10903
340,0.13682
341,0.17022
342,0.11234
343,0.10451
344,0.08339
345,0.13397
346,0.13775
347,0.04702
348,0.30794
349,0.05751
350,0.06782
351,0.05709
352,0.0605
353,0.15612
354,0.06319
355,0.10948
356,0.20316
357,0.09475
358,0.1774
359,0.12429
360,0.24711
361,0.15891
362,0.14943
363,0.26814
364,0.11991
365,0.09171
366,0.0829
367,0.25574
368,0.1908
369,0.08915
370,0.09982
371,0.30127
372,0.43621
373,0.18339
374,0.14772
375,0.16684
376,0.20052
377,0.23404
378,0.23345
379,0.20464
380,0.31776
381,0.13994
382,0.14011
383,0.15538
384,0.12979
385,0.2332
386,0.10551
387,0.35582
388,0.13431
389,0.28741
390,0.06969
391,0.13543
392,0.3722
393,0.27602
394,0.09453
395,0.12395
396,
397,0.05607
398,0.05508
399,0.1631
400,0.11996
401,0.16559
402,0.21266
403,
404,0.09999
405,0.14744
406,0.20609
407,
408,
409,0.19667
410,0.06028
411,0.10045
412,0.15266
413,0.16988
416,0.07608
417,0.11991
418,0.17807
419,0.11329
420,0.15541
421,0.12451
422,0.36279
423,
424,0.17667
425,
426,0.1032
428,
430,
431,
432,0.2065
433,0.06301
434,0.27354
435,
436,
437,0.36381
438,0.23069
442,
443,
444,
445,0.12764
446,0.09629
447,0.17236
448,0.22056
449,0.16811
450,0.4029
451,0.35811
452,0.16307
453,
454,
455,
456,0.06798
457,0.06284
458,0.06435
459,0.14876
460,0.19561
462,0.2924
463,0.11019
464,0.22252
465,0.08847
466,0.28385
467,0.11024
468,0.06283
469,0.198
470,0.12191
471,0.17347
472,0.07954
473,0.14981
474,0.12059
475,0.12795
