id,y_2013
2,6.6336
3,24.3874
4,6.2499
5,2.5535
6,8.7632
7,7.4201
8,6.6115
9,2.8989
10,20.2939
11,10.1209
12,
13,7.6567
14,8.3002
15,9.9022
16,14.1808
17,11.6715
18,10.6804
19,19.1393
20,9.561
21,4.5331
22,2.6457
23,2.604
24,4.5383
25,12.0253
26,
27,8.4655
28,4.8502
29,6.5878
30,1.5399
31,8.4826
32,1.8877
33,0.383
34,8.3923
35,
36,13.2749
37,7.7548
38,8.7825
39,11.629
40,6.2093
41,4.7357
42,6.6422
43,6.3889
44,2.6529
45,11.2883
46,5.1282
47,0.256
48,0.3537
49,3.4809
50,6.3765
51,4.858
52,2.7978
53,7.9016
54,7.6759
55,11.6953
56,2.747
57,1.4189
58,3.7975
59,5.5689
60,2.5224
61,3.0745
62,
64,3.6739
65,
66,0.3979
67,
68,4.868
69,4.8787
70,6.2733
71,3.2158
72,2.3124
73,8.2266
74,4.209
75,2.6099
76,4.2826
77,6.4847
78,6.8249
79,
80,1.0601
81,3.1755
82,3.0875
83,
84,
85,7.2001
86,0.8313
87,4.4385
88,5.3355
89,6.9317
90,4.9779
91,9.3885
92,
93,
94,4.8472
95,3.7107
96,7.833
97,12.6737
98,8.7131
99,8.072
100,7.3092
101,1.182
102,3.9214
103,2.7621
105,1.8715
106,0.5682
107,0.3213
108,3.3638
109,3.8236
110,2.0302
111,7.8387
112,0.8164
113,12.6463
114,1.8941
115,17.9434
116,2.7055
117,10.5451
118,4.3358
119,5.0306
120,3.2272
121,7.9607
122,
123,5.7304
124,10.2267
125,9.2201
126,0.2707
127,4.7219
128,8.4685
129,13.4393
130,
131,8.6844
132,3.6664
133,3.1159
134,2.3288
135,
136,7.4167
137,3.864
138,5.198
139,5.1438
140,12.7456
141,3.3174
142,4.1972
143,8.7617
144,5.7993
145,1.9578
146,7.4295
147,7.3539
148,11.2323
149,0.7332
150,6.3717
151,13.4591
152,3.04
153,12.9913
154,7.6071
155,7.2245
156,8.9904
157,2.6624
158,9.268
159,3.5305
160,10.7239
161,0.9924
162,8.5104
163,2.312
164,7.3911
165,3.0168
166,1.5517
167,1.4092
168,6.0622
169,4.2411
170,6.5109
171,2.247
172,7.1049
173,4.0698
174,4.0489
175,10.1439
176,12.4204
177,10.1899
178,2.0807
179,9.5727
180,6.3755
181,11.2428
182,2.5474
183,2.1845
184,8.304
185,
186,10.3522
187,4.8058
188,4.2745
189,0.8408
190,3.6593
191,8.1563
192,6.4633
193,5.5995
194,9.8396
195,5.3585
196,4.9951
197,6.6493
198,5.7658
199,4.1904
200,
201,11.3316
202,5.5177
203,6.1331
204,4.8341
205,4.783
206,4.6775
207,0.1029
208,12.6886
209,9.9013
210,2.1095
211,7.2287
212,3.5037
213,7.047
215,5.4095
216,3.7846
217,7.4849
218,8.9329
219,2.6868
220,4.8408
221,4.7742
222,8.8404
223,7.6971
224,7.7783
225,
226,2.7611
227,9.7642
228,
229,12.5333
230,3.0214
231,6.235
232,9.4402
233,8.5331
234,20.19
235,10.7869
236,5.9726
237,9.732
238,9.2287
240,7.8176
241,9.9809
242,4.6943
243,0.4827
244,8.3031
245,2.9778
246,3.9929
247,0.4733
248,0.6025
249,0.6477
250,3.0729
251,7.0231
252,4.933
253,7.2907
254,1.4936
255,12.1123
256,
257,6.8718
258,13.4874
259,4.6584
260,10.7234
261,11.0383
262,15.7077
263,14.6677
264,3.7932
265,5.9101
266,8.0913
267,14.6206
268,8.0853
269,9.67
270,
271,5.7975
272,
273,3.5802
274,
275,5.073
276,6.3793
277,5.2462
278,1.2924
279,
280,3.8732
281,0.3989
282,5.0682
283,7.3192
284,3.9314
285,
286,
287,
288,2.4261
289,15.0692
290,3.4847
291,2.066
292,3.1045
293,4.3607
294,1.8672
295,2.8903
296,4.3968
297,2.8498
298,0.5001
299,9.0827
300,
301,10.302
302,12.2134
303,2.1099
304,
305,4.0186
306,0.859
307,10.176
308,5.661
309,6.6074
310,8.9915
311,5.9217
312,3.3673
313,5.9404
314,6.5937
315,2.5018
316,7.3782
317,8.1444
318,9.8082
319,12.2642
320,5.3252
321,4.4845
322,5.3987
323,9.808
324,6.3527
325,9.8854
326,2.9224
327,3.8023
328,4.7697
329,6.4212
330,6.2632
331,2.1784
332,5.0346
333,13.3293
334,
335,12.1297
336,8.2225
337,6.2639
338,2.2481
339,0.4031
340,2.6358
341,1.9056
342,
343,7.5044
344,3.5414
345,3.6721
346,9.5714
347,2.4579
348,13.8915
349,4.7362
350,6.2461
351,5.4105
352,2.8276
353,14.2554
354,2.2242
355,2.6561
356,13.0274
357,8.3195
358,9.9259
359,13.996
360,16.165
361,7.0376
362,9.9753
363,10.4286
364,13.3225
365,7.8872
366,3.6722
367,13.0964
368,14.3442
369,4.1996
370,8.1114
371,25.3471
372,37.2933
373,11.5933
374,11.0066
375,13.0755
376,14.5699
377,15.6426
378,24.3338
379,20.9258
380,30.368
381,11.5864
382,8.7824
383,14.0919
384,1.8711
385,18.9643
386,8.2372
387,12.0066
388,7.8878
389,27.3386
390,5.6299
391,11.3855
392,46.7117
393,26.8923
394,8.7208
395,
396,
397,
398,
399,
400,0.6727
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
411,
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,
435,
436,
437,
438,
442,
443,
444,
445,
446,
447,
448,
449,
450,
451,
452,
453,
454,
455,
456,
457,
458,
459,
460,
462,
463,
464,
465,
466,
467,
468,
469,
470,
471,
472,
473,
474,
475,
