id,y_2014
2,542
3,1886
4,
5,202
6,459
7,
8,221
9,127
10,891
11,437
12,1015
13,1120
14,786
15,36
16,871
17,604
18,724
19,240
20,398
21,893
22,178
23,492
24,197
25,129
26,104
27,138
28,
29,
30,470
31,48
32,119
33,438
34,78
35,136
36,120
37,441
38,86
39,252
40,783
41,136
42,384
43,344
44,318
45,150
46,646
47,550
48,91
49,178
50,613
51,492
52,669
53,703
54,164
55,198
56,101
57,412
58,193
59,593
60,1025
61,152
62,
64,1277
65,995
66,851
67,245
68,615
69,186
70,248
71,1033
72,173
73,188
74,183
75,
76,63
77,918
78,388
79,594
80,771
81,
82,277
83,178
84,92
85,437
86,862
87,409
88,233
89,107
90,625
91,354
92,815
93,624
94,161
95,394
96,649
97,573
98,71
99,103
100,323
101,540
102,301
103,287
105,92
106,579
107,1089
108,111
109,199
110,193
111,530
112,158
113,248
114,231
115,209
116,634
117,669
118,
119,
120,361
121,466
122,
123,399
124,446
125,507
126,54
127,856
128,698
129,67
130,61
131,138
132,192
133,224
134,144
135,586
136,
137,116
138,117
139,357
140,326
141,207
142,842
143,48
144,730
145,378
146,124
147,389
148,226
149,68
150,241
151,213
152,97
153,306
154,468
155,341
156,246
157,196
158,269
159,257
160,488
161,708
162,184
163,276
164,1026
165,563
166,237
167,341
168,220
169,
170,150
171,209
172,506
173,175
174,43
175,
176,93
177,277
178,742
179,39
180,91
181,313
182,62
183,177
184,167
185,1214
186,208
187,
188,263
189,379
190,113
191,187
192,373
193,174
194,303
195,444
196,281
197,458
198,317
199,1064
200,231
201,344
202,460
203,
204,64
205,
206,263
207,755
208,
209,117
210,646
211,127
212,190
213,
215,
216,148
217,
218,522
219,459
220,237
221,647
222,
223,63
224,550
225,198
226,151
227,186
228,
229,190
230,860
231,85
232,97
233,595
234,204
235,208
236,253
237,288
238,216
240,478
241,
242,
243,
244,179
245,305
246,604
247,316
248,973
249,532
250,188
251,146
252,
253,286
254,263
255,198
256,
257,540
258,317
259,422
260,285
261,128
262,
263,
264,486
265,91
266,264
267,262
268,176
269,388
270,454
271,42
272,794
273,169
274,640
275,386
276,162
277,99
278,425
279,746
280,241
281,244
282,47
283,248
284,
285,
286,
287,1219
288,396
289,191
290,70
291,623
292,262
293,192
294,238
295,303
296,29
297,
298,595
299,261
300,505
301,52
302,524
303,636
304,301
305,180
306,247
307,365
308,
309,
310,115
311,213
312,187
313,158
314,642
315,110
316,912
317,106
318,65
319,188
320,36
321,251
322,128
323,304
324,70
325,281
326,305
327,405
328,
329,193
330,146
331,397
332,170
333,127
334,363
335,
336,598
337,43
338,878
339,586
340,1796
341,1349
342,270
343,215
344,296
345,90
346,431
347,155
348,137
349,562
350,256
351,155
352,663
353,70
354,825
355,589
356,431
357,306
358,573
359,44
360,223
361,250
362,588
363,537
364,71
365,314
366,255
367,1482
368,230
369,265
370,783
371,1469
372,766
373,141
374,508
375,42
376,249
377,195
378,544
379,45
380,21
381,1023
382,414
383,590
384,810
385,1020
386,449
387,409
388,473
389,1880
390,442
391,56
392,609
393,895
394,779
395,43
396,122
397,721
398,59
399,614
400,
401,193
402,53
403,
404,287
405,392
406,161
407,114
408,58
409,95
410,291
411,175
412,
413,
416,457
417,105
418,395
419,
420,313
421,
422,204
423,72
424,183
425,67
426,207
428,111
430,834
431,44
432,37
433,
434,86
435,
436,150
437,169
438,46
442,197
443,
444,208
445,
446,100
447,176
448,681
449,79
450,114
451,44
452,115
453,384
454,21
455,86
456,
457,
458,
459,73
460,162
462,288
463,519
464,87
465,216
466,166
467,43
468,
469,66
470,152
471,584
472,76
473,377
474,421
475,84
