id,y_2013
2,25932
3,106609
4,29066
5,6296
6,18674
7,47784
8,29717
9,8640
10,39423
11,44286
12,6860
13,26611
14,45512
15,28050
16,61939
17,35729
18,60227
19,53960
20,48223
21,10285
22,6000
23,14071
24,20513
25,41664
26,60221
27,30902
28,20221
29,16389
30,17067
31,40284
32,393
33,1035
34,20377
35,15886
36,33362
37,10712
38,47872
39,35225
40,26448
41,5424
42,20799
43,25351
44,11136
45,50422
46,6382
47,12084
48,17250
49,38514
50,10516
51,20778
52,6395
53,10880
54,16601
55,18305
56,11465
57,4318
58,12675
59,18152
60,
61,11405
62,
64,7232
65,
66,13261
67,
68,20616
69,22399
70,27886
71,9297
72,19729
73,30789
74,9798
75,24958
76,40636
77,46228
78,28204
79,3582
80,6143
81,19890
82,26251
83,2843
84,2926
85,17699
86,5803
87,13948
88,9616
89,17743
90,12532
91,17758
92,7640
93,2615
94,14746
95,17224
96,33419
97,48615
98,34940
99,31945
100,24520
101,1213
102,10430
103,7522
105,14369
106,1310
107,7312
108,19443
109,39870
110,22436
111,27863
112,15841
113,46460
114,3999
115,75021
116,22920
117,42706
118,19231
119,14419
120,9048
121,25011
122,
123,45029
124,28853
125,25791
126,852
127,13835
128,18604
129,27252
130,33734
131,26060
132,9558
133,16179
134,2519
135,3882
136,36555
137,17244
138,6873
139,12652
140,26930
141,6180
142,10909
143,27801
144,4968
145,8970
146,23186
147,20934
148,39298
149,12216
150,18194
151,54857
152,10304
153,79183
154,37807
155,29518
156,45458
157,9912
158,40705
159,7010
160,31709
161,8635
162,14195
163,12460
164,21319
165,7090
166,6447
167,2027
168,15825
169,30233
170,34640
171,11129
172,41131
173,9109
174,20652
175,29323
176,60976
177,26907
178,6368
179,37669
180,15262
181,43352
182,4467
183,4234
184,26071
185,
186,15508
187,21066
188,19421
189,14508
190,5303
191,33087
192,24956
193,22771
194,46447
195,29316
196,30733
197,19951
198,21023
199,10383
200,
201,57899
202,17996
203,23984
204,26200
205,14144
206,23614
207,393
208,58076
209,37568
210,18374
211,40031
212,6298
213,24729
215,23575
216,14994
217,35762
218,32673
219,4014
220,10560
221,17891
222,30757
223,28030
224,28680
225,9007
226,9776
227,33490
228,6320
229,18832
230,9258
231,32696
232,39515
233,24945
234,25185
235,38267
236,40107
237,18909
238,32415
240,20975
241,42751
242,26500
243,454
244,26235
245,12620
246,10971
247,248
248,6775
249,1528
250,24765
251,35617
252,16332
253,32987
254,436
255,39294
256,40609
257,41069
258,35749
259,29383
260,59064
261,13828
262,75054
263,48210
264,30249
265,29270
266,44878
267,70010
268,21645
269,39201
270,
271,16528
272,6134
273,32739
274,
275,29466
276,35456
277,26280
278,8275
279,8366
280,7291
281,10205
282,18191
283,43868
284,19091
285,191
286,316
287,1590
288,17392
289,51958
290,7128
291,5979
292,1707
293,6238
294,5461
295,6413
296,23019
297,5410
298,1269
299,35629
300,4727
301,36799
302,25874
303,2974
304,
305,12609
306,1336
307,27563
308,21323
309,26242
310,41315
311,21721
312,9787
313,14435
314,20491
315,10076
316,16705
317,7529
318,16554
319,20586
320,20315
321,14611
322,17762
323,19086
324,32510
325,23290
326,8094
327,16708
328,17715
329,28246
330,25071
331,2400
332,21380
333,38850
334,
335,51851
336,54523
337,29644
338,
339,2457
340,10636
341,4403
342,702
343,22206
344,13461
345,10356
346,31607
347,6583
348,44181
349,18504
350,19531
351,19861
352,20389
353,49932
354,3078
355,11675
356,90369
357,32479
358,39479
359,44583
360,67245
361,11659
362,35086
363,17722
364,73369
365,27015
366,7305
367,62544
368,26856
369,14083
370,14814
371,50885
372,222760
373,56576
374,29852
375,57501
376,50767
377,99139
378,88158
379,102740
380,108577
381,45406
382,21689
383,51430
384,7663
385,42416
386,16947
387,30102
388,22243
389,94253
390,15744
391,53012
392,205769
393,96794
394,25509
395,28734
396,13616
397,13448
398,4742
399,23634
400,35343
401,32170
402,19418
403,31970
404,
405,
406,33516
407,26670
408,44049
409,72753
410,26722
411,18795
412,10021
413,73950
416,7378
417,29710
418,55257
419,57050
420,40147
421,24285
422,13684
423,26260
424,30682
425,22368
426,27872
428,20921
430,14809
431,22835
432,39218
433,18191
434,57396
435,11190
436,25415
437,36108
438,
442,25011
443,29198
444,29533
445,58514
446,21598
447,39793
448,31255
449,64809
450,61282
451,
452,27173
453,14995
454,23340
455,27357
456,8939
457,20026
458,
459,46682
460,36816
462,29456
463,17665
464,62384
465,12380
466,36895
467,33514
468,
469,
470,26110
471,
472,24062
473,
474,27697
475,
