id,y_2013
2,76
3,474
4,33
5,35
6,88
7,57
8,78
9,16
10,185
11,49
12,29
13,73
14,55
15,21
16,167
17,98
18,119
19,78
20,59
21,92
22,67
23,69
24,27
25,27
26,0
27,37
28,28
29,33
30,79
31,31
32,21
33,22
34,45
35,1
36,45
37,116
38,71
39,51
40,89
41,24
42,26
43,37
44,25
45,23
46,44
47,11
48,30
49,26
50,50
51,46
52,84
53,81
54,60
55,41
56,39
57,20
58,47
59,42
60,61
61,27
62,194
64,88
65,34
66,79
67,19
68,64
69,39
70,80
71,60
72,71
73,31
74,51
75,41
76,30
77,64
78,68
79,14
80,31
81,16
82,37
83,3
84,8
85,93
86,61
87,29
88,46
89,21
90,24
91,30
92,52
93,52
94,89
95,34
96,79
97,49
98,47
99,68
100,70
101,45
102,29
103,36
105,17
106,45
107,30
108,
109,21
110,28
111,62
112,10
113,76
114,35
115,84
116,
117,67
118,
119,55
120,31
121,68
122,
123,114
124,158
125,129
126,17
127,62
128,58
129,29
130,3
131,17
132,26
133,13
134,28
135,34
136,28
137,62
138,80
139,48
140,79
141,80
142,49
143,23
144,
145,
146,49
147,60
148,26
149,19
150,35
151,48
152,8
153,36
154,31
155,46
156,51
157,125
158,68
159,50
160,64
161,28
162,30
163,54
164,136
165,44
166,21
167,16
168,26
169,15
170,36
171,51
172,70
173,26
174,41
175,24
176,29
177,70
178,96
179,45
180,20
181,80
182,37
183,19
184,38
185,43
186,53
187,13
188,24
189,21
190,51
191,29
192,75
193,65
194,
195,38
196,32
197,44
198,134
199,87
200,42
201,46
202,57
203,29
204,32
205,10
206,16
207,65
208,68
209,38
210,36
211,22
212,81
213,113
215,19
216,41
217,28
218,43
219,140
220,
221,30
222,27
223,64
224,44
225,0
226,37
227,27
228,1
229,52
230,33
231,38
232,53
233,61
234,76
235,38
236,33
237,56
238,68
240,55
241,35
242,17
243,3
244,17
245,31
246,77
247,28
248,33
249,20
250,20
251,20
252,9
253,37
254,95
255,35
256,0
257,71
258,44
259,40
260,226
261,41
262,40
263,35
264,33
265,46
266,
267,62
268,38
269,48
270,33
271,36
272,47
273,38
274,14
275,21
276,23
277,35
278,41
279,21
280,86
281,18
282,26
283,43
284,14
285,
286,28
287,
288,
289,53
290,121
291,37
292,38
293,24
294,51
295,40
296,19
297,6
298,
299,47
300,
301,28
302,28
303,21
304,13
305,36
306,44
307,37
308,19
309,16
310,33
311,58
312,27
313,25
314,63
315,52
316,115
317,10
318,21
319,90
320,47
321,59
322,20
323,49
324,18
325,44
326,54
327,58
328,75
329,38
330,31
331,171
332,30
333,55
334,49
335,
336,48
337,15
338,53
339,72
340,318
341,186
342,387
343,74
344,59
345,15
346,79
347,84
348,97
349,33
350,20
351,18
352,31
353,38
354,19
355,37
356,93
357,71
358,195
359,51
360,55
361,71
362,162
363,197
364,108
365,46
366,59
367,312
368,
369,81
370,121
371,210
372,174
373,83
374,166
375,33
376,46
377,78
378,111
379,48
380,57
381,70
382,66
383,91
384,264
385,184
386,43
387,212
388,64
389,196
390,36
391,40
392,321
393,202
394,49
395,
396,
397,
398,
399,
400,
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
411,
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,
435,
436,
437,
438,
442,
443,
444,
445,
446,
447,
448,
449,
450,
451,
452,
453,
454,
455,
456,
457,
458,
459,
460,
462,
463,
464,
465,
466,
467,
468,
469,
470,
471,
472,
473,
474,
475,
