id,y_2013
2,0.11
3,0.22
4,0.1
5,0.06
6,0.2
7,0.08
8,
9,
10,0.26
11,0.12
12,0.25
13,0.08
14,0.47
15,0.09
16,0.46
17,0.29
18,0.22
19,0.25
20,0.3
21,0.21
22,
23,0.16
24,0.05
25,0.33
26,0.33
27,0.36
28,0.06
29,0.09
30,0.14
31,0.16
32,
33,
34,0.28
35,0.07
36,0.1
37,0.09
38,0.18
39,0.43
40,0.22
41,0.15
42,0.13
43,0.14
44,
45,0.14
46,0.18
47,
48,0.32
49,0.23
50,0.28
51,
52,0.37
53,0.26
54,0.15
55,0.12
56,0.06
57,0.18
58,0.08
59,0.12
60,0.08
61,
62,
64,
65,
66,0.11
67,0.05
68,0.29
69,
70,0.15
71,0.19
72,0.19
73,0.27
74,
75,0.33
76,0.28
77,0.56
78,0.22
79,0.12
80,0.12
81,0.09
82,0.14
83,0.22
84,
85,0.22
86,0.28
87,
88,0.15
89,0.18
90,0.07
91,0.29
92,
93,0.16
94,0.15
95,0.2
96,0.33
97,0.36
98,0.35
99,0.21
100,0.18
101,0.16
102,0.16
103,0.14
105,0.08
106,0.13
107,0.31
108,0.19
109,0.19
110,0.16
111,0.29
112,0.11
113,0.54
114,0.1
115,0.62
116,0.42
117,0.53
118,0.17
119,0.23
120,
121,0.27
122,
123,0.19
124,0.17
125,0.52
126,
127,0.14
128,0.18
129,0.07
130,0.06
131,0.16
132,
133,0.08
134,0.15
135,0.1
136,0.08
137,0.19
138,0.1
139,0.15
140,0.29
141,0.06
142,0.3
143,0.12
144,0.37
145,0.19
146,0.26
147,0.16
148,0.3
149,0.07
150,0.31
151,0.72
152,0.08
153,0.57
154,0.34
155,0.22
156,0.35
157,0.08
158,0.52
159,0.19
160,0.34
161,0.19
162,0.18
163,0.06
164,0.3
165,0.14
166,0.07
167,
168,0.14
169,0.36
170,0.28
171,0.07
172,0.34
173,0.12
174,0.11
175,0.17
176,0.4
177,0.06
178,
179,0.16
180,0.15
181,0.11
182,0.15
183,0.09
184,
185,0.25
186,0.37
187,0.11
188,0.16
189,0.12
190,
191,0.27
192,0.1
193,0.07
194,0.45
195,0.35
196,0.31
197,0.09
198,0.14
199,0.37
200,0.05
201,0.14
202,0.33
203,0.18
204,0.2
205,0.1
206,0.18
207,0.05
208,0.22
209,0.46
210,0.06
211,0.31
212,0.13
213,0.09
215,0.11
216,
217,0.15
218,0.18
219,0.06
220,0.15
221,0.16
222,0.06
223,0.21
224,0.24
225,0.08
226,0.05
227,0.31
228,0.12
229,0.18
230,0.1
231,0.24
232,0.28
233,0.13
234,0.37
235,0.14
236,
237,0.45
238,0.39
240,0.1
241,0.15
242,0.29
243,
244,0.29
245,0.1
246,0.19
247,0.05
248,0.14
249,0.17
250,0.14
251,0.2
252,0.05
253,0.16
254,
255,0.36
256,0.19
257,0.41
258,0.41
259,0.21
260,0.39
261,0.21
262,0.24
263,0.26
264,0.17
265,0.15
266,0.36
267,0.47
268,0.23
269,0.21
270,
271,0.17
272,0.09
273,0.14
274,0.08
275,0.2
276,0.14
277,0.11
278,0.14
279,0.08
280,0.24
281,0.2
282,0.24
283,0.33
284,0.17
285,
286,0.06
287,0.2
288,0.11
289,0.46
290,0.08
291,0.14
292,0.14
293,0.15
294,0.13
295,0.13
296,0.1
297,
298,0.06
299,0.3
300,
301,0.28
302,0.3
303,0.17
304,
305,0.1
306,
307,0.42
308,0.19
309,0.27
310,0.43
311,
312,0.19
313,0.22
314,0.2
315,
316,0.24
317,
318,0.05
319,0.4
320,0.05
321,0.18
322,0.13
323,0.4
324,0.06
325,0.3
326,0.1
327,0.17
328,
329,0.2
330,0.26
331,
332,0.22
333,0.43
334,
335,0.42
336,0.52
337,0.15
338,0.13
339,
340,
341,
342,
343,
344,
345,0.1
346,0.3
347,
348,0.39
349,0.24
350,0.16
351,0.13
352,0.33
353,0.32
354,
355,0.05
356,0.55
357,0.23
358,0.28
359,0.18
360,0.75
361,0.1
362,0.36
363,0.24
364,0.13
365,0.1
366,
367,0.16
368,0.23
369,
370,0.4
371,0.69
372,1.16
373,0.14
374,0.18
375,0.19
376,0.35
377,0.53
378,0.19
379,0.6
380,0.6
381,0.12
382,0.19
383,0.45
384,
385,0.57
386,0.15
387,0.35
388,0.08
389,0.62
390,0.1
391,0.11
392,0.38
393,0.19
394,0.24
395,0.17
396,0.17
397,0.05
398,
399,0.14
400,0.26
401,0.16
402,0.19
403,0.25
404,0.16
405,0.33
406,0.13
407,0.18
408,0.21
409,0.23
410,0.08
411,0.07
412,0.05
413,0.53
416,
417,0.14
418,0.24
419,0.25
420,0.22
421,0.05
422,0.19
423,0.23
424,0.06
425,0.13
426,0.21
428,0.12
430,0.24
431,0.17
432,0.32
433,0.14
434,0.15
435,
436,0.2
437,0.18
438,0.1
442,0.19
443,0.24
444,0.27
445,0.31
446,0.07
447,0.21
448,0.17
449,0.13
450,0.39
451,0.39
452,
453,0.1
454,0.21
455,0.23
456,
457,0.17
458,0.17
459,0.36
460,0.36
462,0.1
463,0.27
464,0.34
465,0.14
466,0.27
467,0.33
468,0.05
469,0.15
470,0.16
471,0.15
472,
473,0.13
474,0.19
475,0.14
