id,y_2013
2,50
3,477
4,37
5,5
6,11
7,34
8,76
9,22
10,43
11,144
12,33
13,61
14,44
15,73
16,55
17,7
18,106
19,128
20,108
21,36
22,11
23,17
24,30
25,102
26,60
27,44
28,79
29,50
30,
31,68
32,15
33,12
34,37
35,127
36,107
37,23
38,69
39,33
40,13
41,48
42,66
43,38
44,22
45,177
46,24
47,
48,8
49,33
50,12
51,42
52,9
53,19
54,11
55,69
56,12
57,8
58,12
59,18
60,26
61,9
62,
64,55
65,
66,13
67,
68,44
69,43
70,6
71,23
72,37
73,54
74,49
75,162
76,270
77,187
78,82
79,
80,14
81,34
82,29
83,7
84,6
85,12
86,8
87,16
88,6
89,21
90,12
91,17
92,26
93,
94,
95,14
96,77
97,78
98,33
99,43
100,8
101,
102,6
103,7
105,188
106,
107,18
108,25
109,79
110,28
111,130
112,41
113,107
114,
115,403
116,97
117,104
118,43
119,11
120,6
121,10
122,
123,9
124,8
125,58
126,70
127,5
128,10
129,86
130,46
131,82
132,16
133,50
134,
135,
136,98
137,24
138,
139,11
140,16
141,6
142,11
143,63
144,6
145,24
146,37
147,48
148,65
149,90
150,10
151,147
152,15
153,65
154,76
155,47
156,146
157,
158,62
159,22
160,9
161,5
162,16
163,49
164,17
165,5
166,15
167,
168,18
169,113
170,81
171,18
172,148
173,36
174,21
175,46
176,119
177,80
178,8
179,57
180,22
181,131
182,
183,6
184,94
185,
186,29
187,56
188,52
189,11
190,8
191,50
192,87
193,57
194,79
195,63
196,29
197,10
198,31
199,
200,9
201,79
202,13
203,55
204,80
205,32
206,56
207,
208,63
209,127
210,41
211,26
212,6
213,50
215,22
216,26
217,41
218,41
219,57
220,19
221,13
222,63
223,12
224,44
225,10
226,23
227,28
228,10
229,158
230,
231,78
232,73
233,44
234,26
235,62
236,43
237,42
238,8
240,24
241,79
242,11
243,
244,17
245,5
246,21
247,
248,
249,
250,27
251,81
252,26
253,60
254,
255,102
256,132
257,227
258,14
259,19
260,15
261,35
262,108
263,103
264,58
265,36
266,57
267,178
268,20
269,87
270,
271,7
272,
273,58
274,
275,27
276,46
277,128
278,8
279,14
280,15
281,22
282,32
283,56
284,28
285,
286,
287,5
288,46
289,73
290,
291,
292,5
293,
294,
295,
296,67
297,13
298,5
299,98
300,13
301,63
302,63
303,13
304,
305,15
306,
307,23
308,91
309,70
310,83
311,12
312,5
313,29
314,32
315,29
316,14
317,7
318,48
319,35
320,47
321,
322,10
323,20
324,27
325,33
326,
327,9
328,9
329,10
330,28
331,7
332,80
333,44
334,
335,159
336,151
337,45
338,
339,15
340,292
341,32
342,18
343,66
344,87
345,12
346,10
347,
348,49
349,18
350,42
351,52
352,57
353,112
354,21
355,30
356,169
357,97
358,98
359,132
360,116
361,5
362,11
363,14
364,137
365,16
366,15
367,146
368,58
369,
370,13
371,16
372,375
373,103
374,22
375,80
376,108
377,114
378,249
379,133
380,155
381,104
382,22
383,70
384,103
385,28
386,41
387,9
388,34
389,64
390,39
391,93
392,516
393,236
394,55
395,52
396,59
397,22
398,81
399,81
400,70
401,47
402,24
403,69
404,51
405,158
406,72
407,24
408,97
409,134
410,95
411,67
412,16
413,132
416,17
417,49
418,109
419,82
420,109
421,104
422,37
423,35
424,63
425,22
426,29
428,44
430,122
431,24
432,62
433,28
434,179
435,19
436,20
437,239
438,266
442,32
443,43
444,50
445,88
446,64
447,124
448,160
449,121
450,146
451,231
452,72
453,26
454,26
455,46
456,17
457,21
458,32
459,47
460,56
462,94
463,19
464,176
465,19
466,67
467,74
468,
469,72
470,100
471,70
472,48
473,66
474,77
475,62
