id,y_2014
2,291
3,654
4,6
5,292
6,621
7,1
8,303
9,40
10,1035
11,31
12,719
13,549
14,381
15,93
16,1039
17,936
18,124
19,87
20,107
21,935
22,108
23,484
24,158
25,72
26,202
27,539
28,19
29,29
30,696
31,20
32,24
33,84
34,513
35,256
36,198
37,632
38,111
39,432
40,714
41,135
42,129
43,138
44,9
45,181
46,287
47,86
48,389
49,325
50,1255
51,87
52,607
53,959
54,511
55,123
56,60
57,542
58,424
59,771
60,343
61,99
62,3
64,486
65,52
66,400
67,42
68,294
69,6
70,631
71,1054
72,96
73,565
74,59
75,48
76,105
77,571
78,172
79,593
80,174
81,64
82,160
83,298
84,71
85,876
86,780
87,792
88,482
89,307
90,373
91,511
92,80
93,274
94,273
95,168
96,427
97,356
98,411
99,230
100,472
101,714
102,371
103,593
105,146
106,397
107,623
108,362
109,276
110,131
111,352
112,202
113,683
114,370
115,118
116,1066
117,769
118,49
119,207
120,746
121,532
122,
123,724
124,602
125,828
126,257
127,679
128,963
129,39
130,23
131,492
132,19
133,21
134,185
135,518
136,98
137,1095
138,174
139,404
140,623
141,291
142,472
143,29
144,595
145,499
146,300
147,468
148,55
149,42
150,355
151,122
152,107
153,228
154,156
155,341
156,552
157,930
158,1019
159,415
160,866
161,361
162,486
163,192
164,1246
165,869
166,330
167,205
168,434
169,70
170,45
171,39
172,82
173,381
174,226
175,36
176,72
177,255
178,58
179,202
180,297
181,94
182,280
183,188
184,25
185,327
186,547
187,40
188,45
189,59
190,342
191,167
192,323
193,112
194,63
195,221
196,351
197,591
198,40
199,1032
200,442
201,39
202,732
203,185
204,33
205,2
206,26
207,45
208,9
209,455
210,152
211,367
212,458
213,46
215,3
216,9
217,7
218,261
219,154
220,353
221,237
222,25
223,525
224,121
225,109
226,40
227,384
228,92
229,618
230,274
231,146
232,324
233,52
234,1056
235,68
236,13
237,630
238,519
240,215
241,14
242,248
243,22
244,248
245,353
246,467
247,417
248,285
249,578
250,157
251,152
252,30
253,57
254,76
255,59
256,43
257,154
258,956
259,491
260,711
261,187
262,43
263,56
264,179
265,109
266,247
267,379
268,358
269,134
270,328
271,339
272,218
273,219
274,85
275,172
276,136
277,144
278,131
279,82
280,604
281,102
282,211
283,451
284,6
285,
286,
287,355
288,99
289,261
290,395
291,832
292,471
293,298
294,359
295,513
296,120
297,8
298,211
299,438
300,185
301,263
302,229
303,174
304,405
305,150
306,743
307,537
308,42
309,97
310,135
311,386
312,600
313,319
314,938
315,18
316,1352
317,331
318,55
319,556
320,126
321,458
322,254
323,649
324,146
325,409
326,387
327,690
328,335
329,313
330,356
331,124
332,255
333,701
334,14
335,275
336,356
337,81
338,303
339,14
340,1499
341,1079
342,27
343,119
344,180
345,148
346,830
347,188
348,402
349,185
350,25
351,105
352,96
353,67
354,76
355,49
356,73
357,224
358,54
359,42
360,558
361,375
362,1167
363,1078
364,12
365,221
366,128
367,218
368,431
369,532
370,2956
371,1837
372,452
373,40
374,813
375,12
376,393
377,496
378,155
379,26
380,73
381,257
382,661
383,736
384,118
385,1930
386,421
387,998
388,285
389,2192
390,200
391,90
392,97
393,444
394,342
395,207
396,258
397,91
398,25
399,108
400,64
401,603
402,114
403,112
404,549
405,365
406,152
407,196
408,136
409,30
410,54
411,231
412,45
413,142
416,91
417,255
418,135
419,40
420,132
421,72
422,598
423,151
424,26
425,46
426,239
428,245
430,762
431,292
432,300
433,46
434,162
435,48
436,233
437,380
438,148
442,319
443,169
444,529
445,163
446,161
447,149
448,141
449,28
450,147
451,3
452,104
453,629
454,92
455,99
456,180
457,34
458,92
459,381
460,410
462,414
463,473
464,141
465,230
466,346
467,125
468,
469,
470,19
471,203
472,47
473,
474,109
475,
