id,y_2014
2,10.07
3,41.55
4,3.71
5,3.16
6,8.23
7,4
8,8.23
9,3.34
10,15.79
11,13.22
12,13.84
13,17.92
14,15.95
15,7.03
16,21.16
17,12.89
18,15.03
19,17.97
20,15.04
21,12.46
22,4.1
23,6.22
24,5.14
25,11.42
26,11.56
27,10.11
28,5.52
29,5.24
30,4.94
31,7.26
32,2.15
33,5.01
34,7.01
35,8.05
36,10.81
37,7.74
38,8.59
39,10.81
40,14.74
41,7.11
42,12.94
43,7.55
44,4.18
45,10.9
46,10.87
47,5.86
48,6.37
49,8.76
50,9.38
51,9.17
52,8.24
53,11.36
54,4.58
55,8.37
56,3.24
57,7.51
58,5.62
59,11.16
60,11.27
61,2.78
62,
64,18.54
65,12.01
66,11.2
67,3.03
68,12.07
69,6.59
70,5.46
71,13.59
72,6.07
73,12.25
74,7.32
75,7.01
76,9.45
77,20.03
78,9.49
79,6.93
80,10.11
81,4.66
82,8.92
83,5.29
84,2.79
85,7.81
86,10.58
87,6.7
88,4.75
89,4.15
90,8.44
91,10.32
92,11.51
93,6.62
94,3.38
95,5.92
96,14.15
97,15.28
98,7.8
99,7.29
100,7.72
101,7.61
102,5.64
103,4.86
105,4.86
106,7.85
107,12.95
108,4.2
109,9.41
110,6.79
111,10.14
112,6.11
113,14.11
114,3.85
115,15.11
116,10.43
117,14.64
118,4.48
119,3.84
120,5.12
121,10.33
122,
123,10.97
124,9.26
125,13.22
126,0.54
127,12.9
128,11.38
129,8.96
130,7.6
131,7.62
132,3.36
133,5.19
134,3.38
135,7.08
136,7.83
137,5.23
138,2.14
139,6.45
140,10.3
141,3.19
142,13.4
143,6.2
144,10.85
145,8.09
146,6.11
147,10.82
148,8.96
149,3.72
150,7.49
151,10.73
152,2.96
153,11.72
154,12.07
155,9.92
156,11.28
157,3.4
158,13.42
159,4.77
160,11.46
161,10.11
162,7.06
163,5.51
164,16.59
165,8.32
166,6.82
167,3.74
168,5.75
169,7.5
170,7.19
171,4.03
172,10.58
173,3.61
174,7.62
175,6.67
176,11.55
177,9.74
178,9.68
179,6.9
180,3.27
181,12.53
182,2.22
183,3.94
184,5.92
185,12.52
186,8.58
187,2.72
188,6.09
189,4.76
190,2.64
191,9.85
192,7.62
193,5.84
194,10.14
195,7.56
196,8.49
197,9.6
198,7.03
199,15.36
200,2.59
201,11.49
202,8.05
203,5.44
204,5.17
205,3.37
206,5.3
207,9.14
208,7.54
209,11.85
210,11.25
211,6.67
212,4.34
213,8.24
215,3.04
216,3.09
217,5.23
218,12.81
219,6.8
220,6.3
221,9.64
222,6.79
223,5.53
224,10.6
225,4.75
226,3.89
227,9.37
228,2.26
229,9.56
230,11.24
231,7.15
232,7.98
233,11.09
234,12.79
235,9.45
236,6.99
237,9.34
238,8.98
240,8.6
241,7.92
242,4.21
243,0.44
244,7.22
245,5.03
246,11.72
247,3.7
248,11.1
249,6.07
250,7.32
251,6.32
252,3.22
253,9.29
254,4.03
255,11.81
256,10.31
257,12.91
258,8.37
259,12.64
260,12.79
261,9.26
262,12.14
263,9.7
264,10.5
265,5.75
266,10.9
267,15.52
268,6.82
269,12.09
270,5.59
271,4.77
272,8.76
273,8.16
274,6.4
275,8.4
276,6.73
277,6.94
278,6.39
279,9.41
280,5.83
281,4.98
282,4.21
283,10.85
284,2.29
285,
286,2.03
287,13.33
288,10.51
289,12.5
290,2.32
291,10.1
292,4.27
293,3.58
294,4.37
295,5.52
296,4.69
297,1.41
298,7.16
299,10.78
300,6.63
301,7.45
302,11.83
303,8.7
304,3.67
305,5.19
306,3.07
307,10.78
308,4.87
309,6.7
310,8.61
311,6.01
312,5.25
313,5.48
314,10.06
315,3.24
316,13.8
317,3.13
318,6.53
319,11.92
320,4.67
321,4.99
322,4.37
323,9.34
324,7.22
325,11.32
326,4.09
327,5.6
328,4.64
329,7.64
330,8.04
331,5.62
332,5.82
333,11.71
334,3.86
335,11.25
336,16.73
337,6.99
338,10.75
339,10.68
340,33.09
341,20.16
342,4.69
343,7.94
344,6.96
345,4.38
346,11.14
347,3.47
348,15.28
349,7.98
350,7.55
351,3.74
352,11.16
353,9.06
354,11.27
355,9.26
356,20.3
357,11.66
358,16.19
359,10.33
360,14.61
361,3.97
362,13.42
363,11.01
364,10.32
365,6.66
366,4.86
367,24.75
368,11.83
369,5.8
370,11.81
371,31.34
372,45.19
373,11.89
374,11.46
375,8.03
376,14.73
377,18.39
378,19.26
379,13.2
380,18.27
381,17.51
382,8.71
383,15.33
384,15.82
385,20.8
386,8.62
387,10.56
388,8.45
389,36.91
390,7.42
391,11.16
392,38.72
393,28.66
394,14
395,7.63
396,10.15
397,9.57
398,2.91
399,11.48
400,8.59
401,9.62
402,5.37
403,5.88
404,7.99
405,14.12
406,8.75
407,6.75
408,12.45
409,8.55
410,11.02
411,5.94
412,2.67
413,13.55
416,6.23
417,7.85
418,12.86
419,8.24
420,11.48
421,4.98
422,7.41
423,8.41
424,7.78
425,5.23
426,8.22
428,5.32
430,14.63
431,7.38
432,10.23
433,3.42
434,9.11
435,3.2
436,6.59
437,9.86
438,2.74
442,7.97
443,5
444,9.19
445,10.9
446,4.71
447,10.02
448,13.26
449,8.77
450,11.9
451,10.93
452,5.97
453,9.02
454,5.22
455,8.32
456,6.96
457,4.12
458,3.73
459,9.37
460,10.08
462,5.97
463,9.24
464,13.07
465,5.84
466,10.26
467,7.2
468,1.23
469,6.25
470,10.18
471,13.46
472,5.49
473,10.23
474,11.33
475,5.76
