id,y_2010
2,20.39
3,65.63
4,10.02
5,6.03
6,16.38
7,11.93
8,17.61
9,5.38
10,33.55
11,23.57
12,24.96
13,33.48
14,36.69
15,20.1
16,45.87
17,30.47
18,29.68
19,34.8
20,29.75
21,26.22
22,7.36
23,11
24,11.29
25,28.29
26,29.8
27,26.56
28,9.46
29,11.72
30,12.04
31,15.99
32,3.17
33,12.59
34,17.87
35,16.57
36,22.68
37,16.96
38,23.19
39,24.94
40,28.68
41,14.42
42,23.31
43,14.1
44,8.19
45,26.17
46,22.38
47,10.02
48,17.61
49,24.05
50,28.23
51,12.11
52,20.17
53,27.27
54,15.87
55,19.37
56,6.94
57,10.71
58,13.24
59,23.88
60,33.34
61,11.56
62,28.08
64,38.27
65,16.38
66,25.87
67,5.51
68,26.67
69,11.81
70,12.49
71,32.65
72,12.78
73,28.54
74,10.89
75,16.39
76,19.35
77,42.24
78,16.79
79,15.46
80,20.5
81,11.28
82,17.68
83,14.95
84,6.28
85,17.91
86,22.97
87,15.54
88,11.82
89,14.56
90,17.76
91,22.5
92,14.95
93,12.36
94,10.35
95,15.97
96,32.32
97,35.51
98,23.94
99,14.68
100,18.13
101,18.19
102,13.37
103,13.46
105,8.47
106,12.56
107,19.85
108,13.19
109,21.47
110,16.71
111,22.74
112,12.8
113,36.3
114,12.06
115,33.12
116,28.17
117,33.08
118,11.59
119,13.11
120,14.51
121,20.72
122,
123,24.43
124,18.09
125,29.35
126,0.13
127,26.13
128,25.03
129,21.84
130,15.35
131,18.06
132,4.58
133,9.83
134,7.94
135,12.48
136,18.48
137,18.39
138,7.04
139,14.75
140,25.57
141,8.81
142,23.66
143,13.23
144,20.55
145,18.75
146,17.01
147,20.24
148,21.46
149,6.43
150,17.58
151,32.27
152,7.42
153,37.53
154,29.2
155,23.83
156,29.58
157,15.31
158,33.68
159,9.09
160,27.07
161,25.48
162,18.22
163,8.18
164,36.64
165,19.91
166,9.46
167,7.65
168,14.3
169,19.72
170,17.22
171,8.53
172,25.38
173,9.52
174,15.84
175,17.41
176,29.61
177,19.79
178,18.24
179,15.81
180,12.2
181,25.16
182,7.37
183,8.05
184,12.63
185,27.48
186,23.56
187,9.59
188,14.94
189,9.56
190,9.15
191,22.73
192,18.2
193,12.09
194,28.1
195,21.2
196,19.61
197,24.03
198,13.28
199,27.42
200,5.88
201,27.16
202,22.12
203,16.12
204,13.32
205,8.82
206,12.97
207,16.17
208,18.85
209,27.07
210,14.41
211,23.8
212,12.78
213,16.8
215,8.19
216,7.79
217,12.08
218,26.19
219,16.53
220,16.92
221,21.38
222,15.22
223,18.75
224,22.26
225,9.4
226,7.44
227,24.14
228,6.21
229,20.96
230,17.69
231,16.62
232,25.15
233,23.81
234,36.78
235,19.33
236,13.38
237,22.94
238,22.2
240,14.95
241,18.59
242,15.21
243,1.05
244,18.26
245,12.87
246,20.84
247,10.02
248,16.01
249,12.62
250,16.32
251,14.89
252,9.35
253,20.61
254,4.95
255,27.02
256,21.82
257,28.43
258,29.07
259,24.31
260,35.14
261,22.24
262,30.19
263,23.49
264,18.45
265,15.14
266,26.73
267,40.44
268,17.35
269,26.28
270,13.21
271,11.63
272,13.88
273,16.57
274,9.71
275,20.47
276,18.71
277,13.29
278,12.22
279,14.3
280,18.99
281,9.84
282,13.45
283,25.3
284,9.64
285,
286,6.98
287,25.9
288,20.99
289,34.35
290,5.39
291,18.07
292,10.86
293,7.27
294,9.09
295,13.28
296,12.48
297,4.53
298,14.4
299,25.41
300,11.16
301,19.1
302,29.09
303,18.25
304,5.64
305,8
306,13.35
307,28.64
308,9.42
309,15.86
310,23.72
311,11.53
312,14.05
313,16.34
314,24.22
315,5.46
316,37.93
317,7.68
318,16.12
319,29.89
320,9.45
321,11.21
322,12.17
323,25.18
324,16.35
325,25.65
326,9.35
327,16.58
328,10.43
329,18.95
330,19.88
331,7.25
332,13.68
333,28.13
334,7.25
335,29.51
336,33.5
337,18.37
338,11.41
339,6.66
340,56.21
341,41.82
342,4.43
343,12.9
344,13.17
345,8.72
346,25.14
347,5.9
348,30.83
349,19.28
350,14.74
351,10.1
352,23.79
353,24.05
354,19.37
355,18.94
356,44.16
357,21.39
358,30.51
359,21.29
360,39.56
361,9.94
362,28.75
363,23.4
364,24.26
365,12.17
366,6.62
367,40.53
368,28.39
369,11.97
370,26.52
371,74.42
372,111.23
373,23.86
374,22.69
375,24.81
376,36.35
377,49.82
378,39.93
379,40.29
380,54.26
381,29.33
382,27.62
383,37.22
384,22.43
385,45.24
386,15.56
387,25.03
388,14.73
389,88.93
390,13.97
391,22.85
392,87.81
393,49.19
394,25.46
395,15.06
396,25.26
397,15
398,4.64
399,18.62
400,24.78
401,20.89
402,15.47
403,16.27
404,18.65
405,31.75
406,20.51
407,17.03
408,29.75
409,24.84
410,12.9
411,13.92
412,6.04
413,35.81
416,12.79
417,19.04
418,31
419,30.25
420,24.85
421,11.93
422,18.78
423,18.47
424,14.79
425,11.58
426,19.82
428,14.78
430,24.6
431,17.78
432,26.32
433,9.98
434,24.47
435,6.25
436,16.78
437,21.24
438,6.12
442,19.3
443,16.72
444,23.41
445,27.96
446,12.71
447,21.39
448,24.76
449,20.14
450,34.14
451,32.02
452,13.79
453,18.63
454,17.46
455,19.96
456,11.18
457,10.46
458,10.92
459,26.26
460,27.3
462,18.6
463,21.49
464,31.72
465,12.82
466,23.49
467,19.21
468,16.65
469,17.5
470,17.7
471,24.69
472,11.4
473,18.79
474,21.73
475,17.75
