id,y_2013
2,439365
3,1739019
4,
5,101060
6,356270
7,
8,84898
9,77400
10,707286
11,520186
12,917539
13,883650
14,733503
15,113498
16,661824
17,340920
18,781977
19,248120
20,421330
21,620080
22,178679
23,272240
24,145812
25,195536
26,
27,172656
28,63427
29,
30,86284
31,86862
32,102675
33,380192
34,138744
35,91500
36,92092
37,291110
38,105924
39,264248
40,559872
41,152168
42,357816
43,193024
44,284214
45,132858
46,546825
47,620370
48,87837
49,151767
50,407740
51,466805
52,508702
53,560992
54,187008
55,172026
56,111036
57,259852
58,158562
59,424960
60,1047776
61,160398
62,
64,1090560
65,986667
66,809640
67,231312
68,473708
69,230698
70,220547
71,778503
72,113658
73,201366
74,161040
75,
76,
77,846076
78,395010
79,439632
80,760656
81,
82,303534
83,174944
84,119028
85,322392
86,623364
87,209264
88,227070
89,79200
90,529280
91,332520
92,645344
93,466765
94,164984
95,368493
96,633600
97,361790
98,95073
99,74298
100,214786
101,393648
102,262350
103,222890
105,98272
106,355264
107,730224
108,
109,254585
110,237660
111,216234
112,194688
113,308898
114,140309
115,308275
116,546970
117,647400
118,
119,
120,317200
121,343616
122,
123,300352
124,437360
125,424580
126,25194
127,735553
128,410000
129,113300
130,75565
131,186240
132,184552
133,178235
134,120692
135,464068
136,109720
137,78300
138,122642
139,261834
140,199230
141,157267
142,713400
143,57640
144,512325
145,340342
146,139750
147,274856
148,247046
149,119400
150,232767
151,406504
152,
153,372320
154,639212
155,333200
156,338070
157,144742
158,289280
159,207576
160,413280
161,631179
162,173920
163,207119
164,712710
165,458436
166,166704
167,182972
168,257040
169,
170,171360
171,175968
172,656384
173,173580
174,61632
175,
176,
177,464232
178,735556
179,63635
180,84638
181,343980
182,48918
183,226014
184,174000
185,957047
186,295427
187,
188,274344
189,403860
190,58938
191,180576
192,294954
193,229738
194,393880
195,393867
196,429757
197,354620
198,365981
199,736840
200,165528
201,298596
202,454905
203,
204,76380
205,60030
206,241190
207,628460
208,
209,108047
210,686724
211,218576
212,115340
213,618309
215,
216,140937
217,
218,441090
219,526608
220,210372
221,545380
222,
223,103284
224,429096
225,118296
226,83055
227,303178
228,
229,57558
230,832608
231,121604
232,55554
233,576000
234,207928
235,126898
236,506253
237,234065
238,279206
240,314793
241,
242,
243,
244,219708
245,328319
246,512244
247,171990
248,784055
249,351540
250,198258
251,211692
252,
253,378840
254,233995
255,244290
256,270135
257,817740
258,412542
259,457864
260,210875
261,149375
262,144072
263,93530
264,537644
265,102375
266,310670
267,353682
268,148819
269,409614
270,279565
271,50440
272,622848
273,143136
274,529150
275,335200
276,189552
277,192231
278,398136
279,717983
280,169952
281,286176
282,45357
283,202239
284,
285,
286,
287,925200
288,306176
289,243375
290,40986
291,437476
292,139200
293,183293
294,166912
295,184710
296,80826
297,
298,493125
299,261320
300,338174
301,50561
302,419640
303,468188
304,140097
305,226730
306,138334
307,383150
308,
309,
310,176056
311,147900
312,136836
313,123150
314,510354
315,82818
316,732048
317,190696
318,84928
319,268893
320,46403
321,183311
322,214997
323,241384
324,54050
325,302670
326,252010
327,368351
328,
329,254856
330,369900
331,303630
332,192472
333,161055
334,426620
335,
336,411590
337,
338,791763
339,636840
340,1990224
341,1154570
342,415516
343,194220
344,312390
345,
346,360684
347,120234
348,131458
349,514008
350,296418
351,108748
352,726432
353,135800
354,808412
355,573144
356,502488
357,324619
358,637920
359,64075
360,305800
361,152458
362,416286
363,479635
364,101292
365,309338
366,130891
367,1246706
368,387154
369,233674
370,568199
371,1019644
372,753684
373,180730
374,387542
375,28208
376,310457
377,354576
378,475796
379,124028
380,
381,765494
382,264399
383,500603
384,958535
385,753846
386,290820
387,382900
388,321079
389,1483938
390,275520
391,80009
392,537779
393,1116856
394,519550
395,25474
396,139656
397,916900
398,57652
399,530432
400,
401,149611
402,61104
403,
404,374778
405,573195
406,99330
407,159210
408,159460
409,175310
410,391248
411,145042
412,
413,
416,485936
417,102510
418,314439
419,
420,403157
421,156066
422,148940
423,37076
424,194250
425,
426,192423
428,
430,855620
431,
432,
433,
434,93812
435,
436,181305
437,184260
438,15525
442,126094
443,105640
444,141000
445,102384
446,106556
447,231744
448,617118
449,127729
450,199127
451,48898
452,123876
453,248166
454,48433
455,145803
456,765576
457,
458,
459,154944
460,186792
462,205751
463,433840
464,
465,210166
466,167400
467,58149
468,
469,98460
470,194236
471,500906
472,
473,275058
474,322040
475,82992
