id,y_2014
2,
3,
4,44878
5,11156
6,
7,105870
8,19322
9,23903
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,5347
22,13785
23,6749
24,6804
25,11467
26,12105
27,10248
28,27347
29,31688
30,2884
31,27370
32,31967
33,21640
34,8247
35,11748
36,6880
37,5657
38,10722
39,10773
40,11169
41,4338
42,5976
43,16534
44,20379
45,6761
46,6715
47,19467
48,6347
49,12619
50,7127
51,12411
52,4595
53,4850
54,22407
55,26952
56,14422
57,13922
58,3773
59,9551
60,4962
61,48502
62,
64,
65,12238
66,17123
67,2462
68,8387
69,59907
70,5651
71,5494
72,9802
73,11762
74,3626
75,63960
76,8858
77,4980
78,9113
79,9262
80,9246
81,28123
82,14178
83,11995
84,35737
85,14240
86,5861
87,15249
88,10636
89,38859
90,7785
91,16648
92,7748
93,6877
94,18235
95,17322
96,14362
97,13476
98,1507
99,33440
100,7712
101,4706
102,18242
103,1757
105,13317
106,5128
107,8069
108,17571
109,59417
110,17602
111,28631
112,56225
113,7711
114,14557
115,24196
116,19117
117,2745
118,8874
119,8374
120,8826
121,10489
122,
123,8577
124,
125,3279
126,3670
127,4281
128,8414
129,35097
130,33672
131,13931
132,21067
133,15152
134,7234
135,4575
136,13783
137,60635
138,20756
139,8648
140,10382
141,4857
142,6364
143,27270
144,3965
145,10342
146,19381
147,5038
148,11988
149,12382
150,10858
151,7588
152,6537
153,26766
154,8641
155,23213
156,23570
157,1725
158,4562
159,6466
160,9981
161,10904
162,7403
163,7469
164,
165,9090
166,3949
167,20848
168,11525
169,28228
170,25928
171,43326
172,18878
173,15795
174,19115
175,10156
176,9020
177,13477
178,7405
179,24753
180,31993
181,16987
182,15585
183,14086
184,11952
185,4589
186,13520
187,28653
188,30039
189,14606
190,21987
191,16225
192,10865
193,43743
194,40696
195,21928
196,19340
197,3103
198,46132
199,5614
200,2041
201,20529
202,3421
203,18051
204,12348
205,121282
206,36560
207,20361
208,50540
209,28807
210,18832
211,8088
212,7043
213,60316
215,90240
216,12947
217,31075
218,7640
219,3300
220,9283
221,7782
222,14351
223,14170
224,18875
225,33490
226,25478
227,9791
228,20341
229,16870
230,14273
231,16211
232,9937
233,12476
234,17254
235,10011
236,24386
237,7993
238,9968
240,8613
241,43868
242,8474
243,26474
244,13800
245,29273
246,14463
247,14869
248,10262
249,6323
250,30761
251,26199
252,20724
253,22822
254,27367
255,14310
256,22262
257,9162
258,8288
259,15302
260,11149
261,8662
262,21433
263,25322
264,7096
265,22197
266,7061
267,13499
268,7398
269,17791
270,14925
271,22378
272,5231
273,21032
274,9886
275,25540
276,18030
277,10972
278,11705
279,10066
280,10061
281,6932
282,16536
283,22446
284,22062
285,
286,2614
287,4854
288,24169
289,19986
290,37097
291,3812
292,4952
293,3082
294,14647
295,4208
296,19921
297,6025
298,3870
299,13953
300,6373
301,25998
302,9460
303,25280
304,8720
305,13161
306,8907
307,14578
308,13837
309,15726
310,11679
311,7130
312,11257
313,14812
314,10553
315,25218
316,
317,9783
318,14831
319,13813
320,56705
321,19987
322,17394
323,10511
324,42691
325,9556
326,4369
327,9798
328,48149
329,33115
330,30608
331,8650
332,14149
333,6903
334,12859
335,18256
336,13280
337,34627
338,9449
339,20693
340,
341,
342,
343,10865
344,13659
345,15619
346,8237
347,8997
348,
349,22721
350,10998
351,33514
352,3637
353,30142
354,7859
355,27068
356,
357,
358,
359,
360,
361,
362,
363,
364,
365,
366,
367,
368,
369,
370,
371,
372,
373,
374,
375,
376,
377,
378,
379,
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,2954
391,
392,
393,
394,
395,10476
396,15247
397,22175
398,27795
399,18624
400,21031
401,16247
402,20433
403,37967
404,13171
405,7660
406,30033
407,21220
408,7946
409,57340
410,24510
411,30738
412,47501
413,28489
416,13758
417,13550
418,24210
419,18653
420,17663
421,22340
422,17531
423,10448
424,68625
425,48873
426,5687
428,22443
430,8652
431,22868
432,8943
433,20459
434,62560
435,10480
436,24681
437,16712
438,21285
442,18069
443,21836
444,19618
445,9147
446,36850
447,14109
448,13179
449,30672
450,11357
451,19046
452,21644
453,9404
454,8028
455,12082
456,5662
457,23196
458,33850
459,18760
460,11839
462,15789
463,23275
464,25634
465,10092
466,14126
467,12397
468,68056
469,36247
470,24558
471,18322
472,17773
473,8081
474,41811
475,42398
