id,y_2013
2,542
3,3927
4,571
5,8
6,113
7,516
8,567
9,212
10,261
11,1673
12,293
13,846
14,1018
15,758
16,847
17,319
18,1443
19,1872
20,989
21,128
22,71
23,140
24,301
25,1262
26,853
27,477
28,352
29,509
30,30
31,817
32,120
33,271
34,48
35,236
36,730
37,126
38,689
39,522
40,393
41,233
42,1278
43,545
44,385
45,1004
46,528
47,517
48,361
49,354
50,103
51,837
52,79
53,81
54,102
55,720
56,188
57,105
58,129
59,337
60,388
61,197
62,29
64,799
65,832
66,773
67,65
68,428
69,572
70,232
71,267
72,379
73,553
74,538
75,743
76,660
77,1078
78,656
79,26
80,581
81,229
82,439
83,182
84,108
85,60
86,129
87,192
88,45
89,49
90,340
91,603
92,913
93,120
94,102
95,356
96,736
97,1063
98,380
99,479
100,172
101,25
102,53
103,61
105,460
106,135
107,203
108,277
109,711
110,407
111,257
112,146
113,707
114,17
115,1452
116,253
117,620
118,518
119,214
120,50
121,156
122,
123,269
124,96
125,319
126,0
127,109
128,60
129,988
130,904
131,260
132,198
133,587
134,103
135,83
136,500
137,144
138,18
139,182
140,148
141,82
142,444
143,570
144,319
145,213
146,340
147,358
148,896
149,326
150,308
151,1482
152,169
153,1390
154,957
155,647
156,300
157,40
158,356
159,35
160,139
161,505
162,194
163,310
164,173
165,123
166,134
167,57
168,275
169,901
170,729
171,286
172,1167
173,32
174,248
175,963
176,1346
177,691
178,992
179,821
180,137
181,1165
182,37
183,74
184,665
185,456
186,434
187,405
188,709
189,474
190,61
191,628
192,169
193,617
194,1306
195,722
196,438
197,221
198,555
199,94
200,52
201,1416
202,88
203,403
204,517
205,498
206,478
207,516
208,1144
209,873
210,749
211,553
212,79
213,778
215,498
216,257
217,866
218,753
219,280
220,205
221,614
222,770
223,139
224,883
225,188
226,231
227,622
228,166
229,152
230,717
231,361
232,578
233,1041
234,444
235,980
236,827
237,212
238,223
240,376
241,1105
242,131
243,14
244,352
245,181
246,593
247,11
248,127
249,46
250,654
251,561
252,257
253,811
254,284
255,1047
256,1022
257,1035
258,192
259,416
260,756
261,444
262,1447
263,1168
264,741
265,461
266,595
267,1031
268,320
269,1047
270,126
271,75
272,253
273,470
274,266
275,801
276,517
277,556
278,399
279,551
280,33
281,265
282,199
283,446
284,454
285,
286,55
287,607
288,868
289,945
290,37
291,64
292,16
293,22
294,25
295,66
296,381
297,340
298,288
299,559
300,109
301,559
302,1103
303,474
304,0
305,100
306,15
307,569
308,526
309,806
310,757
311,268
312,24
313,99
314,370
315,245
316,279
317,69
318,581
319,431
320,404
321,123
322,91
323,406
324,534
325,446
326,20
327,106
328,149
329,521
330,343
331,296
332,314
333,362
334,520
335,966
336,987
337,895
338,362
339,655
340,2470
341,1207
342,393
343,515
344,468
345,174
346,212
347,76
348,517
349,968
350,706
351,508
352,778
353,895
354,787
355,820
356,2695
357,920
358,1831
359,1007
360,656
361,48
362,230
363,147
364,1495
365,455
366,170
367,2133
368,796
369,82
370,42
371,613
372,3555
373,1220
374,345
375,1164
376,744
377,1551
378,2094
379,1817
380,2487
381,1142
382,64
383,620
384,1024
385,166
386,229
387,93
388,298
389,837
390,427
391,1250
392,4672
393,2408
394,711
395,532
396,357
397,583
398,136
399,699
400,1094
401,485
402,320
403,294
404,207
405,982
406,666
407,147
408,868
409,1200
410,496
411,371
412,108
413,1650
416,319
417,751
418,1315
419,1197
420,1133
421,483
422,272
423,637
424,539
425,457
426,557
428,287
430,452
431,536
432,850
433,373
434,952
435,243
436,259
437,690
438,351
442,301
443,639
444,394
445,960
446,474
447,911
448,982
449,981
450,1186
451,1505
452,391
453,533
454,445
455,524
456,388
457,543
458,336
459,736
460,880
462,210
463,387
464,1374
465,384
466,568
467,733
468,100
469,801
470,815
471,777
472,384
473,618
474,841
475,769
