id,y_2014
2,4
3,0
4,8
5,4
6,5
7,6
8,6
9,4
10,2
11,5
12,1
13,5
14,4
15,4
16,5
17,6
18,4
19,3
20,5
21,6
22,5
23,12
24,10
25,5
26,7
27,8
28,8
29,5
30,11
31,5
32,3
33,6
34,5
35,9
36,4
37,4
38,6
39,5
40,5
41,7
42,5
43,10
44,14
45,6
46,6
47,7
48,6
49,7
50,8
51,3
52,6
53,5
54,3
55,6
56,9
57,8
58,5
59,6
60,3
61,3
62,1
64,3
65,5
66,3
67,9
68,7
69,7
70,15
71,6
72,10
73,6
74,6
75,8
76,6
77,5
78,6
79,3
80,9
81,8
82,10
83,8
84,10
85,7
86,6
87,10
88,7
89,12
90,6
91,7
92,5
93,13
94,9
95,12
96,7
97,5
98,9
99,5
100,10
101,5
102,2
103,7
105,8
106,5
107,7
108,7
109,8
110,7
111,6
112,8
113,5
114,8
115,6
116,6
117,6
118,6
119,8
120,2
121,7
122,
123,8
124,5
125,7
126,12
127,6
128,7
129,6
130,4
131,6
132,5
133,9
134,8
135,11
136,7
137,11
138,5
139,8
140,5
141,6
142,9
143,7
144,6
145,7
146,6
147,6
148,6
149,8
150,7
151,6
152,9
153,5
154,6
155,5
156,7
157,2
158,6
159,9
160,7
161,7
162,7
163,6
164,4
165,9
166,9
167,10
168,8
169,8
170,11
171,6
172,7
173,7
174,7
175,4
176,6
177,7
178,4
179,8
180,9
181,6
182,3
183,4
184,5
185,5
186,7
187,12
188,8
189,2
190,4
191,7
192,7
193,7
194,5
195,6
196,8
197,6
198,9
199,7
200,9
201,7
202,6
203,4
204,8
205,9
206,8
207,7
208,7
209,6
210,6
211,6
212,9
213,9
215,14
216,9
217,10
218,6
219,2
220,5
221,8
222,5
223,7
224,7
225,10
226,12
227,8
228,4
229,7
230,9
231,6
232,9
233,6
234,6
235,6
236,6
237,8
238,9
240,6
241,8
242,6
243,23
244,7
245,12
246,9
247,2
248,8
249,8
250,9
251,6
252,7
253,8
254,11
255,6
256,6
257,8
258,8
259,9
260,5
261,7
262,4
263,4
264,7
265,7
266,6
267,5
268,4
269,6
270,13
271,10
272,7
273,10
274,12
275,8
276,8
277,7
278,7
279,8
280,3
281,8
282,9
283,5
284,7
285,
286,10
287,6
288,9
289,6
290,9
291,5
292,6
293,8
294,6
295,7
296,5
297,3
298,13
299,6
300,9
301,7
302,5
303,8
304,7
305,10
306,2
307,7
308,10
309,8
310,6
311,9
312,6
313,7
314,9
315,4
316,1
317,11
318,3
319,5
320,9
321,7
322,4
323,1
324,6
325,7
326,10
327,10
328,8
329,10
330,5
331,9
332,10
333,6
334,11
335,8
336,5
337,6
338,8
339,1
340,3
341,3
342,6
343,4
344,6
345,7
346,6
347,8
348,5
349,7
350,10
351,10
352,7
353,7
354,9
355,7
356,3
357,5
358,3
359,6
360,3
361,8
362,4
363,4
364,4
365,9
366,3
367,1
368,4
369,9
370,3
371,4
372,1
373,4
374,4
375,5
376,4
377,2
378,2
379,3
380,3
381,5
382,3
383,1
384,4
385,3
386,4
387,5
388,5
389,2
390,4
391,1
392,2
393,2
394,3
395,4
396,4
397,7
398,3
399,7
400,5
401,6
402,6
403,8
404,10
405,6
406,4
407,12
408,5
409,6
410,6
411,8
412,12
413,6
416,7
417,7
418,6
419,6
420,6
421,8
422,10
423,6
424,8
425,9
426,5
428,11
430,7
431,11
432,4
433,8
434,7
435,15
436,7
437,6
438,7
442,6
443,8
444,6
445,6
446,9
447,7
448,7
449,7
450,4
451,4
452,7
453,7
454,5
455,6
456,1
457,6
458,11
459,8
460,5
462,7
463,8
464,8
465,6
466,6
467,9
468,4
469,7
470,6
471,6
472,11
473,6
474,6
475,6
