id,y_2013
2,266.6
3,1001.5
4,255.0
5,59.8
6,259.5
7,317.6
8,306.7
9,100.4
10,595.4
11,579.2
12,
13,297.2
14,249.5
15,541.4
16,622.6
17,311.0
18,506.0
19,849.7
20,348.5
21,108.2
22,80.6
23,118.7
24,161.8
25,503.7
26,
27,238.4
28,212.8
29,249.1
30,33.6
31,347.7
32,77.9
33,7.9
34,207.0
35,
36,461.1
37,159.9
38,353.0
39,400.5
40,176.8
41,222.5
42,262.9
43,294.4
44,110.9
45,299.2
46,155.1
47,10.5
48,12.0
49,89.8
50,279.4
51,117.3
52,134.1
53,203.2
54,199.0
55,519.1
56,128.9
57,61.5
58,133.8
59,188.1
60,93.3
61,94.1
62,
64,111.4
65,
66,33.0
67,
68,140.7
69,252.1
70,188.5
71,102.5
72,48.6
73,228.7
74,144.1
75,114.7
76,97.2
77,122.7
78,268.7
79,
80,12.1
81,81.0
82,117.0
83,
84,
85,178.3
86,40.8
87,192.7
88,120.3
89,259.6
90,201.2
91,267.1
92,
93,
94,170.4
95,154.9
96,261.1
97,511.7
98,198.7
99,400.6
100,241.9
101,34.5
102,99.7
103,68.2
105,96.8
106,26.2
107,12.5
108,81.2
109,189.6
110,99.6
111,210.6
112,20.1
113,371.9
114,41.8
115,737.6
116,126.1
117,208.1
118,179.5
119,214.8
120,62.8
121,227.1
122,
123,151.3
124,460.6
125,207.7
126,12.6
127,177.9
128,232.5
129,667.2
130,
131,228.2
132,173.0
133,110.5
134,72.7
135,
136,229.5
137,100.0
138,258.2
139,120.9
140,437.0
141,80.9
142,216.2
143,364.6
144,115.9
145,56.7
146,206.3
147,228.6
148,526.9
149,33.8
150,212.5
151,439.3
152,55.0
153,348.3
154,191.8
155,183.3
156,198.7
157,52.1
158,225.8
159,75.9
160,334.0
161,38.0
162,275.9
163,107.0
164,282.7
165,136.8
166,57.1
167,54.4
168,153.0
169,203.2
170,249.5
171,89.1
172,381.3
173,83.6
174,128.7
175,446.8
176,531.9
177,413.2
178,81.0
179,424.3
180,214.6
181,456.9
182,59.6
183,109.3
184,350.1
185,
186,276.0
187,180.5
188,131.3
189,31.4
190,54.6
191,230.5
192,239.9
193,237.2
194,513.0
195,161.8
196,123.1
197,247.2
198,288.3
199,114.2
200,
201,533.6
202,230.1
203,130.0
204,169.7
205,184.7
206,188.9
207,2.3
208,634.4
209,267.5
210,95.8
211,225.6
212,100.0
213,358.0
215,242.9
216,180.6
217,350.8
218,337.7
219,100.6
220,148.9
221,149.7
222,368.6
223,144.6
224,379.1
225,
226,113.5
227,253.6
228,
229,413.3
230,63.9
231,153.8
232,257.1
233,383.6
234,616.4
235,514.2
236,258.7
237,249.1
238,267.1
240,336.8
241,424.1
242,154.3
243,11.2
244,288.2
245,127.7
246,144.8
247,11.3
248,33.4
249,17.1
250,71.6
251,263.5
252,105.0
253,270.1
254,29.0
255,534.6
256,
257,207.8
258,423.9
259,173.4
260,247.8
261,519.6
262,633.9
263,767.6
264,112.5
265,176.3
266,286.9
267,381.0
268,247.4
269,426.2
270,
271,157.4
272,
273,82.5
274,
275,156.4
276,217.3
277,188.2
278,48.9
279,
280,117.4
281,8.7
282,87.2
283,206.2
284,145.9
285,
286,
287,
288,106.7
289,394.9
290,95.5
291,62.6
292,66.0
293,111.9
294,71.5
295,69.9
296,127.1
297,132.6
298,20.6
299,254.1
300,
301,295.8
302,577.3
303,91.2
304,
305,55.7
306,13.0
307,356.2
308,238.7
309,259.5
310,286.1
311,169.9
312,86.5
313,205.3
314,278.3
315,119.9
316,237.5
317,661.5
318,430.9
319,491.9
320,312.8
321,83.8
322,176.5
323,312.4
324,187.3
325,316.3
326,114.3
327,74.3
328,148.2
329,224.3
330,180.0
331,91.4
332,148.0
333,421.7
334,
335,407.6
336,202.2
337,215.4
338,26.0
339,17.8
340,65.1
341,23.7
342,
343,219.5
344,119.8
345,120.7
346,253.5
347,43.1
348,423.3
349,248.4
350,250.0
351,266.7
352,115.0
353,610.6
354,95.0
355,70.7
356,379.6
357,353.3
358,418.3
359,715.2
360,417.3
361,311.4
362,243.1
363,270.2
364,574.3
365,339.9
366,185.9
367,556.5
368,592.0
369,84.5
370,298.6
371,885.0
372,1335.1
373,540.7
374,296.3
375,696.9
376,412.9
377,424.4
378,848.6
379,835.7
380,1299.6
381,466.5
382,207.0
383,636.8
384,69.0
385,567.1
386,222.2
387,312.0
388,210.1
389,971.2
390,203.3
391,454.3
392,2062.6
393,1308.5
394,401.0
395,
396,
397,
398,
399,
400,24.8
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
411,
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,
435,
436,
437,
438,
442,
443,
444,
445,
446,
447,
448,
449,
450,
451,
452,
453,
454,
455,
456,
457,
458,
459,
460,
462,
463,
464,
465,
466,
467,
468,
469,
470,
471,
472,
473,
474,
475,
