id,y_2013
2,20
3,24
4,27
5,44
6,29
7,18
8,24
9,35
10,19
11,26
12,23
13,18
14,23
15,26
16,25
17,24
18,20
19,17
20,32
21,14
22,15
23,23
24,32
25,10
26,17
27,25
28,24
29,35
30,11
31,18
32,40
33,50
34,21
35,16
36,14
37,14
38,15
39,17
40,17
41,23
42,11
43,28
44,30
45,15
46,14
47,27
48,19
49,26
50,33
51,21
52,20
53,16
54,42
55,17
56,29
57,29
58,25
59,18
60,12
61,32
62,16
64,20
65,24
66,27
67,44
68,23
69,25
70,23
71,14
72,18
73,10
74,20
75,28
76,22
77,8
78,18
79,18
80,19
81,36
82,25
83,25
84,56
85,19
86,19
87,29
88,14
89,30
90,14
91,21
92,17
93,24
94,27
95,25
96,18
97,11
98,20
99,25
100,24
101,22
102,39
103,32
105,23
106,24
107,23
108,31
109,18
110,19
111,34
112,29
113,15
114,27
115,16
116,12
117,13
118,21
119,31
120,26
121,30
122,
123,16
124,31
125,17
126,70
127,12
128,17
129,14
130,22
131,19
132,40
133,23
134,29
135,26
136,21
137,37
138,40
139,32
140,13
141,35
142,12
143,24
144,15
145,28
146,22
147,22
148,14
149,30
150,19
151,16
152,59
153,15
154,16
155,11
156,17
157,21
158,14
159,20
160,16
161,24
162,22
163,21
164,27
165,31
166,35
167,33
168,23
169,19
170,23
171,26
172,13
173,40
174,24
175,14
176,14
177,25
178,13
179,24
180,35
181,12
182,38
183,28
184,15
185,13
186,8
187,39
188,30
189,24
190,32
191,14
192,17
193,28
194,14
195,19
196,28
197,17
198,33
199,22
200,35
201,15
202,18
203,23
204,20
205,19
206,20
207,28
208,14
209,18
210,15
211,26
212,30
213,28
215,27
216,39
217,26
218,16
219,16
220,29
221,17
222,17
223,24
224,13
225,39
226,27
227,22
228,42
229,30
230,21
231,27
232,24
233,11
234,13
235,17
236,19
237,21
238,26
240,21
241,21
242,21
243,26
244,16
245,39
246,21
247,51
248,23
249,30
250,26
251,15
252,28
253,17
254,49
255,18
256,16
257,18
258,23
259,21
260,16
261,19
262,11
263,13
264,24
265,22
266,10
267,11
268,23
269,11
270,31
271,23
272,22
273,27
274,41
275,28
276,20
277,24
278,27
279,19
280,24
281,36
282,40
283,21
284,25
285,
286,47
287,17
288,16
289,8
290,26
291,24
292,31
293,25
294,34
295,12
296,13
297,49
298,22
299,17
300,27
301,24
302,14
303,21
304,25
305,29
306,28
307,18
308,17
309,29
310,21
311,35
312,32
313,32
314,24
315,26
316,18
317,29
318,18
319,17
320,32
321,27
322,27
323,16
324,28
325,19
326,31
327,33
328,40
329,27
330,25
331,42
332,19
333,17
334,48
335,16
336,17
337,23
338,14
339,19
340,25
341,20
342,39
343,18
344,21
345,28
346,14
347,32
348,29
349,25
350,22
351,29
352,13
353,18
354,17
355,22
356,19
357,24
358,22
359,31
360,19
361,47
362,27
363,22
364,17
365,27
366,35
367,18
368,20
369,22
370,17
371,24
372,16
373,26
374,28
375,26
376,18
377,21
378,22
379,14
380,20
381,23
382,24
383,17
384,25
385,23
386,21
387,26
388,29
389,20
390,18
391,31
392,24
393,26
394,17
395,18
396,14
397,21
398,41
399,19
400,10
401,15
402,18
403,30
404,21
405,12
406,27
407,21
408,14
409,20
410,29
411,17
412,78
413,14
416,20
417,16
418,15
419,16
420,12
421,25
422,18
423,16
424,27
425,21
426,14
428,22
430,20
431,24
432,9
433,25
434,20
435,53
436,22
437,21
438,24
442,18
443,18
444,17
445,14
446,20
447,17
448,15
449,22
450,15
451,16
452,38
453,19
454,23
455,18
456,43
457,26
458,36
459,18
460,12
462,40
463,22
464,10
465,24
466,15
467,15
468,20
469,23
470,24
471,14
472,30
473,19
474,16
475,32
