id,y_2013
2,10.81
3,47.46
4,4.02
5,3.29
6,8.2
7,4.23
8,10.24
9,3.05
10,15.95
11,12.12
12,12.57
13,18.1
14,16.14
15,8.25
16,21.12
17,12.56
18,16.91
19,17.59
20,14.52
21,12.16
22,3.64
23,5.5
24,4.73
25,11.11
26,10.66
27,9.88
28,5.48
29,5.66
30,5.04
31,6.78
32,2.2
33,6.23
34,8.09
35,7.52
36,10.51
37,7.8
38,8.42
39,9.41
40,11.83
41,7.73
42,13.28
43,6.51
44,4.55
45,11.06
46,9.56
47,6.4
48,6.18
49,9.53
50,10.53
51,7.37
52,8.89
53,10.6
54,5.62
55,8.03
56,3.59
57,6.69
58,4.85
59,11.11
60,11.28
61,4.33
62,1.38
64,19.74
65,10.85
66,12.63
67,6.31
68,11.33
69,7.55
70,5.23
71,14.17
72,11.77
73,10.41
74,7.4
75,7.39
76,9.7
77,21.27
78,8.96
79,6.79
80,11.75
81,4.54
82,9.02
83,2.94
84,2.72
85,7.76
86,9.93
87,6.84
88,4.74
89,5.49
90,8.28
91,8.39
92,10.58
93,6.24
94,3.79
95,6.72
96,15.22
97,15.5
98,9.24
99,6.45
100,7.01
101,7.28
102,5.23
103,4.81
105,5.25
106,7.29
107,10.71
108,5.47
109,8.72
110,7.59
111,10.93
112,5.37
113,13.76
114,4.26
115,17.25
116,11.97
117,14.1
118,4.16
119,4.68
120,5.94
121,8.25
122,
123,10.89
124,8.9
125,10.47
126,1.89
127,9.89
128,10.44
129,8.69
130,7.62
131,7.55
132,2.79
133,6.27
134,4.49
135,5.55
136,7.89
137,5.51
138,2.51
139,6.61
140,10.75
141,3.44
142,12.99
143,6.2
144,9.21
145,6.46
146,6.61
147,10.6
148,9.41
149,4.1
150,6.8
151,11.24
152,2.94
153,12.25
154,11.44
155,9.89
156,11.65
157,3.91
158,12.87
159,3.81
160,11.06
161,11.29
162,7
163,5.4
164,18.15
165,9.11
166,5.38
167,3.61
168,6.33
169,7.81
170,6.3
171,4.03
172,11.11
173,3.91
174,6.28
175,6.83
176,11.62
177,7.87
178,10.28
179,6.66
180,4.83
181,12.36
182,2.68
183,3.52
184,6.9
185,13.68
186,8.25
187,4.05
188,7.26
189,4.53
190,3.82
191,9.45
192,9.09
193,5.69
194,10.06
195,8.49
196,7.2
197,9.93
198,8.06
199,12.54
200,2.35
201,11.55
202,7.14
203,6.42
204,6.18
205,3.08
206,5.66
207,10.44
208,7.21
209,10.71
210,12.68
211,8.58
212,4.99
213,6.27
215,3.25
216,3.62
217,5
218,12.25
219,7.83
220,6.62
221,9.98
222,6.73
223,6.75
224,10.72
225,5.4
226,4.76
227,8.38
228,1.79
229,7.03
230,12.34
231,7.3
232,9.35
233,11.27
234,9.24
235,9.05
236,4.46
237,9.82
238,8.81
240,8.89
241,7.39
242,4.92
243,0.46
244,6.93
245,6.46
246,12.06
247,4.54
248,8.36
249,5.31
250,6.74
251,6.43
252,3.42
253,8.65
254,3.29
255,12.32
256,10.63
257,14.27
258,10.09
259,9.83
260,12.5
261,8.6
262,12.31
263,10.35
264,9.46
265,5.46
266,10.53
267,15.77
268,6.96
269,11.99
270,5.98
271,4.48
272,7.8
273,6.95
274,5.54
275,8.95
276,6.68
277,6.02
278,8.52
279,8.7
280,3.98
281,4.82
282,5.01
283,10.52
284,2.89
285,0.15
286,0.85
287,12.32
288,9.76
289,12.88
290,4.16
291,9.98
292,4.15
293,3.54
294,4.34
295,5.21
296,4.95
297,1.5
298,7.98
299,11.49
300,5.76
301,7.65
302,12.05
303,8.98
304,3.78
305,4.1
306,3.6
307,11.03
308,4.81
309,5.99
310,8.17
311,5.81
312,6.24
313,5.75
314,9.48
315,3.95
316,14.49
317,3.05
318,6.92
319,10.86
320,4.76
321,4.73
322,4.26
323,8.91
324,5.89
325,11.19
326,4.11
327,6.26
328,3.82
329,7.61
330,7.4
331,6.96
332,6.48
333,10.27
334,3.56
335,10.6
336,18.03
337,7.05
338,10.53
339,9.54
340,39.59
341,17.98
342,3.57
343,8.44
344,7.52
345,3.78
346,10.54
347,3.47
348,12.83
349,7.89
350,7.57
351,4.14
352,11.41
353,9.94
354,10.12
355,10.49
356,18.83
357,14.01
358,14.97
359,10.61
360,14.65
361,4.51
362,13.11
363,12.08
364,11.22
365,8.25
366,4.42
367,27.35
368,11.84
369,5.09
370,12.36
371,22.56
372,43.82
373,11.09
374,11.37
375,8.64
376,14.51
377,19.89
378,21.14
379,13.11
380,18.3
381,17.46
382,9.33
383,15.91
384,14.6
385,20.14
386,8.47
387,9.47
388,8.27
389,35.67
390,7.89
391,9.71
392,40.31
393,29.26
394,14.34
395,6.64
396,9.85
397,9.21
398,3.84
399,10.3
400,8.81
401,8.2
402,5.76
403,6.5
404,8.5
405,13.77
406,8.18
407,7.01
408,10.64
409,10.33
410,10
411,6.22
412,2.48
413,12.12
416,8.93
417,6.52
418,11.71
419,9.52
420,10.85
421,5.25
422,5.81
423,7.25
424,7.73
425,4.24
426,8.09
428,5.11
430,15.24
431,6.81
432,8.88
433,3.23
434,10.21
435,2.29
436,6.03
437,11.43
438,6.75
442,7.18
443,5.58
444,8.06
445,10.2
446,4.82
447,9.09
448,14.93
449,9.34
450,12.82
451,12.26
452,6.06
453,9.17
454,5.4
455,7.53
456,5.52
457,3.66
458,3.94
459,9.75
460,10.72
462,7.44
463,10.11
464,12.73
465,4.95
466,9.41
467,7.11
468,0.87
469,6.91
470,10.3
471,12.75
472,5.36
473,10.28
474,11.47
475,8.21
