id,y_2014
2,11
3,7
4,14
5,27
6,10
7,17
8,10
9,10
10,10
11,6
12,8
13,5
14,13
15,5
16,11
17,10
18,5
19,3
20,12
21,12
22,14
23,19
24,16
25,11
26,9
27,7
28,20
29,16
30,20
31,14
32,14
33,21
34,8
35,15
36,7
37,14
38,4
39,16
40,15
41,17
42,12
43,8
44,19
45,9
46,12
47,12
48,19
49,16
50,15
51,11
52,23
53,8
54,17
55,13
56,16
57,18
58,3
59,12
60,13
61,32
62,3
64,9
65,15
66,13
67,17
68,15
69,11
70,15
71,10
72,11
73,14
74,18
75,7
76,10
77,9
78,15
79,15
80,13
81,17
82,12
83,16
84,29
85,20
86,12
87,25
88,10
89,18
90,8
91,13
92,10
93,14
94,9
95,16
96,10
97,9
98,15
99,8
100,19
101,13
102,1
103,11
105,11
106,23
107,16
108,12
109,17
110,13
111,14
112,22
113,9
114,29
115,15
116,11
117,13
118,4
119,25
120,19
121,20
122,
123,17
124,4
125,11
126,42
127,15
128,3
129,12
130,6
131,9
132,19
133,18
134,19
135,17
136,15
137,14
138,42
139,21
140,11
141,11
142,17
143,19
144,12
145,22
146,14
147,9
148,11
149,24
150,16
151,7
152,17
153,9
154,11
155,10
156,16
157,22
158,11
159,13
160,10
161,16
162,12
163,8
164,4
165,17
166,23
167,13
168,11
169,19
170,21
171,13
172,13
173,12
174,14
175,12
176,18
177,9
178,13
179,13
180,24
181,8
182,29
183,34
184,8
185,13
186,12
187,5
188,26
189,27
190,23
191,17
192,15
193,8
194,11
195,12
196,13
197,6
198,8
199,13
200,8
201,13
202,13
203,4
204,12
205,15
206,11
207,14
208,10
209,12
210,9
211,10
212,17
213,14
215,13
216,15
217,15
218,12
219,14
220,11
221,20
222,12
223,22
224,11
225,8
226,12
227,16
228,12
229,21
230,4
231,7
232,15
233,7
234,10
235,17
236,12
237,6
238,9
240,13
241,8
242,17
243,133
244,13
245,22
246,11
247,26
248,12
249,12
250,9
251,14
252,17
253,13
254,22
255,6
256,12
257,11
258,19
259,8
260,19
261,13
262,9
263,12
264,13
265,14
266,12
267,10
268,20
269,12
270,22
271,18
272,9
273,9
274,21
275,15
276,11
277,14
278,15
279,15
280,14
281,21
282,12
283,8
284,19
285,
286,29
287,13
288,15
289,11
290,15
291,14
292,21
293,21
294,19
295,15
296,12
297,26
298,12
299,14
300,15
301,8
302,12
303,10
304,11
305,7
306,41
307,17
308,16
309,12
310,13
311,20
312,12
313,18
314,25
315,12
316,3
317,16
318,10
319,9
320,22
321,14
322,15
323,4
324,9
325,16
326,23
327,24
328,10
329,21
330,22
331,14
332,10
333,15
334,32
335,11
336,9
337,20
338,18
339,9
340,8
341,5
342,12
343,14
344,6
345,17
346,14
347,10
348,11
349,14
350,12
351,16
352,11
353,7
354,14
355,12
356,4
357,6
358,3
359,13
360,14
361,13
362,8
363,6
364,5
365,4
366,6
367,4
368,9
369,12
370,13
371,18
372,9
373,11
374,8
375,9
376,9
377,10
378,6
379,3
380,11
381,4
382,5
383,2
384,13
385,12
386,8
387,9
388,10
389,12
390,14
391,24
392,4
393,7
394,2
395,9
396,9
397,20
398,29
399,12
400,10
401,10
402,12
403,8
404,6
405,13
406,16
407,18
408,6
409,12
410,9
411,13
412,18
413,14
416,12
417,11
418,16
419,12
420,13
421,10
422,13
423,13
424,9
425,13
426,10
428,13
430,18
431,19
432,9
433,18
434,10
435,17
436,15
437,9
438,26
442,10
443,0
444,10
445,13
446,19
447,8
448,10
449,7
450,9
451,8
452,12
453,19
454,9
455,13
456,21
457,11
458,19
459,15
460,9
462,13
463,12
464,12
465,13
466,13
467,16
468,26
469,9
470,4
471,9
472,23
473,10
474,15
475,15
