id,y_2013
2,3
3,13
4,6
5,3
6,6
7,13
8,12
9,12
10,4
11,6
12,6
13,6
14,6
15,14
16,3
17,6
18,5
19,3
20,2
21,4
22,9
23,9
24,9
25,8
26,8
27,7
28,13
29,7
30,6
31,9
32,14
33,17
34,5
35,10
36,9
37,5
38,8
39,9
40,10
41,8
42,9
43,15
44,9
45,8
46,11
47,10
48,9
49,12
50,5
51,5
52,7
53,2
54,6
55,11
56,10
57,8
58,7
59,8
60,11
61,10
62,26
64,6
65,18
66,14
67,20
68,12
69,13
70,9
71,5
72,15
73,8
74,13
75,11
76,9
77,8
78,11
79,2
80,18
81,9
82,16
83,12
84,17
85,4
86,5
87,7
88,7
89,8
90,9
91,13
92,9
93,10
94,10
95,16
96,10
97,9
98,12
99,12
100,10
101,3
102,10
103,5
105,13
106,17
107,9
108,9
109,8
110,15
111,12
112,9
113,7
114,5
115,9
116,5
117,9
118,11
119,14
120,5
121,7
122,
123,6
124,4
125,6
126,32
127,4
128,3
129,10
130,10
131,7
132,24
133,13
134,21
135,8
136,9
137,9
138,5
139,13
140,3
141,12
142,10
143,16
144,9
145,9
146,8
147,8
148,10
149,13
150,9
151,11
152,9
153,7
154,8
155,12
156,10
157,4
158,5
159,6
160,4
161,17
162,9
163,5
164,4
165,10
166,11
167,10
168,9
169,8
170,9
171,15
172,10
173,5
174,8
175,11
176,11
177,13
178,13
179,10
180,10
181,8
182,6
183,12
184,9
185,7
186,11
187,8
188,10
189,19
190,10
191,11
192,8
193,7
194,8
195,11
196,12
197,6
198,13
199,4
200,16
201,9
202,5
203,9
204,9
205,6
206,14
207,13
208,11
209,9
210,12
211,9
212,8
213,16
215,12
216,23
217,15
218,6
219,10
220,10
221,11
222,8
223,6
224,12
225,19
226,10
227,11
228,9
229,7
230,9
231,7
232,9
233,11
234,6
235,10
236,9
237,6
238,6
240,10
241,13
242,9
243,31
244,12
245,11
246,10
247,5
248,6
249,6
250,18
251,10
252,11
253,11
254,25
255,10
256,12
257,13
258,5
259,11
260,8
261,8
262,8
263,10
264,17
265,17
266,8
267,10
268,8
269,13
270,16
271,6
272,13
273,12
274,20
275,13
276,9
277,14
278,16
279,14
280,6
281,6
282,15
283,9
284,12
285,
286,14
287,11
288,8
289,10
290,6
291,4
292,5
293,7
294,10
295,7
296,13
297,11
298,19
299,11
300,12
301,17
302,8
303,11
304,4
305,7
306,6
307,9
308,13
309,10
310,14
311,12
312,5
313,7
314,10
315,15
316,3
317,11
318,5
319,7
320,17
321,7
322,5
323,8
324,12
325,6
326,5
327,6
328,12
329,16
330,13
331,20
332,14
333,8
334,17
335,11
336,10
337,8
338,10
339,8
340,18
341,8
342,5
343,10
344,9
345,27
346,7
347,14
348,7
349,13
350,15
351,15
352,7
353,11
354,11
355,11
356,3
357,4
358,2
359,4
360,5
361,6
362,5
363,3
364,5
365,10
366,11
367,10
368,8
369,7
370,2
371,2
372,4
373,5
374,5
375,1
376,5
377,5
378,9
379,3
380,5
381,8
382,4
383,5
384,6
385,3
386,7
387,4
388,9
389,2
390,11
391,10
392,13
393,8
394,6
395,7
396,5
397,15
398,24
399,10
400,8
401,7
402,9
403,8
404,7
405,9
406,2
407,7
408,7
409,7
410,11
411,9
412,17
413,6
416,15
417,12
418,8
419,9
420,8
421,8
422,7
423,11
424,11
425,16
426,10
428,13
430,8
431,9
432,10
433,16
434,8
435,20
436,12
437,10
438,14
442,8
443,15
444,6
445,8
446,17
447,10
448,13
449,9
450,6
451,9
452,2
453,10
454,9
455,10
456,9
457,16
458,18
459,12
460,10
462,6
463,10
464,9
465,7
466,10
467,14
468,6
469,8
470,7
471,12
472,13
473,6
474,12
475,7
