id,y_2014
2,9.4
3,37.65
4,3.69
5,0.71
6,5.88
7,3.11
8,7.3
9,3.52
10,9.86
11,14.13
12,10.41
13,15.24
14,19.53
15,5.76
16,19.62
17,12.41
18,15.12
19,16.7
20,14.87
21,9.89
22,2.97
23,3.54
24,4.9
25,12.19
26,13.01
27,11.03
28,2.86
29,5.41
30,1.72
31,6.84
32,2.32
33,5.11
34,6.76
35,5.21
36,10.79
37,3.86
38,11.26
39,12.08
40,13.13
41,6.32
42,11.65
43,8.85
44,5.21
45,13.9
46,12.69
47,6.74
48,7.88
49,10.34
50,8.02
51,10.96
52,5.92
53,10.19
54,7.75
55,10.06
56,3.3
57,6.96
58,6.61
59,9.03
60,14.78
61,5.17
62,3.99
64,18.37
65,10.1
66,11.15
67,2.54
68,10.48
69,4.19
70,3.47
71,14.93
72,6.88
73,14.57
74,6.21
75,6.56
76,12.18
77,27.87
78,13.07
79,8.54
80,9.66
81,4.48
82,8.81
83,5.54
84,1.77
85,3.11
86,11.08
87,7.19
88,3.18
89,4.8
90,11.27
91,12.72
92,11.97
93,5.21
94,2.73
95,5.17
96,14.7
97,18.94
98,8.71
99,10.89
100,5.86
101,9.73
102,4.42
103,6.69
105,5.37
106,4.02
107,13.69
108,5.45
109,8.5
110,7.38
111,12.07
112,8.4
113,18.89
114,1.64
115,13.45
116,13.59
117,18.18
118,5.51
119,4.14
120,3.03
121,11.78
122,
123,8.29
124,6.33
125,13.93
126,0.25
127,10.35
128,11.61
129,9.78
130,6.55
131,9.05
132,2.53
133,5.96
134,3.12
135,5.68
136,10.75
137,4.3
138,1.52
139,6.58
140,10.29
141,3.39
142,14.74
143,4.41
144,9.86
145,11.34
146,5.86
147,10.73
148,8.16
149,3.61
150,6.37
151,14.08
152,5.42
153,17.51
154,14.95
155,14.1
156,12.63
157,1.92
158,16.55
159,2.48
160,9.92
161,9.32
162,8.32
163,5.09
164,14.86
165,6.26
166,5.47
167,5.61
168,4.67
169,10.32
170,5.87
171,5.27
172,11.6
173,4.43
174,10.25
175,7.97
176,14.76
177,8.34
178,8.22
179,6.53
180,3.43
181,12.12
182,2.06
183,2.87
184,7.13
185,13.65
186,10.41
187,2.76
188,5.14
189,3.74
190,0.8
191,10.11
192,8.2
193,5.21
194,11.18
195,10.75
196,11.07
197,8.33
198,2.74
199,11.86
200,2.67
201,12.97
202,6.99
203,7.4
204,5.64
205,3.89
206,4.78
207,8.5
208,6.41
209,17.02
210,8.6
211,10.79
212,4.3
213,6.93
215,2.71
216,2.28
217,6.86
218,13.07
219,8.44
220,9.37
221,9.9
222,6.29
223,3.95
224,11.13
225,4.17
226,3.53
227,11.05
228,3.9
229,9.5
230,10.21
231,9.64
232,10.16
233,12.05
234,14.65
235,9.27
236,3.92
237,7.82
238,10.45
240,6.96
241,8.29
242,6.12
243,0.09
244,9.73
245,4.04
246,9.71
247,3.55
248,9.7
249,6.06
250,8.88
251,8.66
252,3.46
253,11.03
254,3.54
255,9.28
256,10.09
257,14.76
258,6.33
259,13.95
260,13.36
261,11.03
262,11.91
263,10.92
264,13.15
265,5.71
266,13.28
267,22.79
268,7.1
269,9.31
270,4.26
271,6.1
272,8.61
273,9.42
274,5.26
275,8
276,8.25
277,8.82
278,8.17
279,9.42
280,5.24
281,6.32
282,3.49
283,12.5
284,2.48
285,
286,1.81
287,12.35
288,9.8
289,17.92
290,1.66
291,6.97
292,2.03
293,2.45
294,1.92
295,3.98
296,4.77
297,1.4
298,6.03
299,14.06
300,4.53
301,9.89
302,12.92
303,11.38
304,2.52
305,6.17
306,0.62
307,14.55
308,6.04
309,9.01
310,10.17
311,3.63
312,2.72
313,7.87
314,9.8
315,3.75
316,13.54
317,1.61
318,8.88
319,15.62
320,2.44
321,6.04
322,5.62
323,10.69
324,10.34
325,9.56
326,1.68
327,4.4
328,4.75
329,8.28
330,11.93
331,5.41
332,6.15
333,11.59
334,5.08
335,14.22
336,23.65
337,10.23
338,7.98
339,7.82
340,16.22
341,13.2
342,2.69
343,5.54
344,8.4
345,6.4
346,9.59
347,2.46
348,17.62
349,7.1
350,6.27
351,4.94
352,11.64
353,9.32
354,12.15
355,9.93
356,21.8
357,12.62
358,14.28
359,6.08
360,19.92
361,1.96
362,8.42
363,5.73
364,9.45
365,8.75
366,4.29
367,27.19
368,13.79
369,2.75
370,4.77
371,26.56
372,54.12
373,10.14
374,6.93
375,7.67
376,19.41
377,25.25
378,19.02
379,14.72
380,21.84
381,16.24
382,4.81
383,17.04
384,9.92
385,13.52
386,6.64
387,8.18
388,6.51
389,32.37
390,6.94
391,14.49
392,36.88
393,34.03
394,10.96
395,7.67
396,12.18
397,8.91
398,1.07
399,10.13
400,9.86
401,13.82
402,4.4
403,6.94
404,7.78
405,19.17
406,9.97
407,5.66
408,13.7
409,7.02
410,7.79
411,7.76
412,2.41
413,15.93
416,6.34
417,11.06
418,13.51
419,11.45
420,13.24
421,6.14
422,9.41
423,9.98
424,5.89
425,6.84
426,10.5
428,4.72
430,8.92
431,9.81
432,12.62
433,3.96
434,11.64
435,2.67
436,8.2
437,7.26
438,2.08
442,8.28
443,7.75
444,12.9
445,12.91
446,6.15
447,13.83
448,14.2
449,5.89
450,15.15
451,11.45
452,10.7
453,9.85
454,5.64
455,9.27
456,1.76
457,6.54
458,4.12
459,9.94
460,12.23
462,8.74
463,8.51
464,14.14
465,6.85
466,10.07
467,9.36
468,1.42
469,5.43
470,9.13
471,11.32
472,2.13
473,10.94
474,9.82
475,5.51
