id,y_2013
2,1
3,13
4,9
5,1
6,2
7,7
8,
9,
10,6
11,9
12,5
13,2
14,15
15,4
16,5
17,8
18,12
19,14
20,24
21,6
22,
23,3
24,1
25,23
26,13
27,12
28,4
29,4
30,3
31,13
32,
33,
34,6
35,5
36,6
37,2
38,7
39,12
40,7
41,7
42,9
43,6
44,
45,5
46,4
47,
48,7
49,4
50,4
51,
52,1
53,5
54,8
55,5
56,4
57,3
58,1
59,7
60,2
61,
62,
64,
65,
66,3
67,2
68,15
69,
70,1
71,7
72,3
73,9
74,
75,25
76,12
77,24
78,8
79,2
80,3
81,4
82,5
83,2
84,
85,1
86,3
87,
88,1
89,6
90,2
91,10
92,
93,5
94,3
95,7
96,6
97,17
98,6
99,6
100,4
101,3
102,5
103,2
105,4
106,1
107,9
108,9
109,3
110,4
111,9
112,3
113,12
114,1
115,54
116,10
117,11
118,10
119,8
120,
121,7
122,
123,4
124,3
125,10
126,
127,5
128,1
129,6
130,3
131,6
132,
133,6
134,4
135,1
136,2
137,4
138,4
139,3
140,11
141,2
142,12
143,8
144,7
145,10
146,9
147,3
148,25
149,5
150,3
151,51
152,3
153,28
154,13
155,4
156,9
157,1
158,12
159,3
160,8
161,5
162,5
163,3
164,3
165,2
166,3
167,
168,3
169,22
170,21
171,7
172,26
173,3
174,2
175,13
176,30
177,4
178,
179,15
180,4
181,7
182,2
183,1
184,
185,7
186,13
187,9
188,9
189,9
190,
191,9
192,4
193,3
194,35
195,13
196,5
197,3
198,8
199,4
200,1
201,12
202,4
203,5
204,18
205,6
206,15
207,1
208,18
209,12
210,1
211,4
212,1
213,2
215,8
216,
217,11
218,8
219,2
220,5
221,5
222,3
223,4
224,13
225,4
226,2
227,12
228,6
229,4
230,2
231,8
232,9
233,11
234,6
235,6
236,
237,8
238,7
240,4
241,12
242,11
243,
244,8
245,4
246,2
247,1
248,5
249,4
250,2
251,6
252,1
253,14
254,
255,31
256,12
257,24
258,6
259,6
260,7
261,9
262,17
263,21
264,9
265,9
266,15
267,18
268,6
269,12
270,
271,4
272,3
273,3
274,4
275,8
276,4
277,3
278,5
279,3
280,3
281,4
282,7
283,13
284,16
285,
286,3
287,8
288,9
289,14
290,1
291,3
292,1
293,5
294,1
295,1
296,3
297,
298,3
299,7
300,
301,7
302,15
303,9
304,
305,2
306,
307,8
308,14
309,19
310,31
311,
312,1
313,7
314,3
315,
316,6
317,
318,1
319,17
320,2
321,2
322,4
323,12
324,3
325,9
326,4
327,3
328,
329,5
330,9
331,
332,4
333,12
334,
335,31
336,13
337,3
338,3
339,
340,
341,
342,
343,
344,
345,7
346,5
347,0
348,8
349,10
350,11
351,8
352,24
353,18
354,
355,3
356,41
357,7
358,21
359,8
360,30
361,2
362,2
363,2
364,7
365,2
366,
367,12
368,11
369,0
370,4
371,18
372,45
373,10
374,3
375,17
376,11
377,18
378,10
379,58
380,47
381,8
382,2
383,17
384,
385,7
386,2
387,4
388,3
389,19
390,2
391,6
392,32
393,7
394,10
395,9
396,11
397,2
398,
399,7
400,18
401,6
402,10
403,16
404,5
405,22
406,6
407,12
408,11
409,13
410,6
411,3
412,4
413,28
416,
417,2
418,17
419,19
420,14
421,1
422,5
423,14
424,6
425,9
426,16
428,8
430,5
431,8
432,20
433,9
434,10
435,
436,11
437,8
438,7
442,6
443,15
444,10
445,15
446,2
447,9
448,9
449,10
450,12
451,28
452,
453,4
454,16
455,15
456,
457,14
458,13
459,18
460,20
462,5
463,11
464,26
465,7
466,7
467,20
468,5
469,11
470,10
471,7
472,
473,6
474,12
475,14
