id,y_2013
2,13.88
3,53.55
4,6.64
5,4.02
6,11.8
7,6.08
8,11.39
9,4.41
10,22.5
11,20.17
12,16.62
13,24.53
14,20.35
15,14.3
16,29.73
17,20.34
18,19.55
19,28.52
20,20.97
21,16.39
22,6.2
23,9.31
24,9.59
25,19.79
26,17.58
27,17.99
28,6.88
29,8.68
30,6.42
31,11.58
32,3.82
33,5.52
34,11.09
35,11.01
36,15.73
37,9.92
38,16.67
39,20.16
40,18.93
41,10.73
42,18.74
43,10.82
44,5.19
45,18.22
46,13.18
47,9.64
48,12.53
49,14.33
50,11.72
51,12.95
52,10.94
53,21.68
54,12.25
55,14.76
56,4.62
57,7.66
58,8.82
59,13.04
60,11.12
61,6.3
62,0.65
64,18.9
65,12.24
66,17.36
67,1.91
68,14.41
69,8.23
70,11.1
71,20.57
72,8.99
73,19.4
74,8.81
75,10.09
76,14.48
77,31.99
78,13.83
79,11.02
80,11.31
81,8.7
82,11.82
83,8.4
84,4.1
85,11.36
86,13.03
87,12.37
88,7.86
89,5.96
90,13.7
91,18.33
92,12.85
93,7.55
94,6.37
95,9.11
96,20.82
97,21.85
98,13.52
99,11.76
100,12.52
101,12.8
102,6.41
103,7.56
105,7.13
106,5.47
107,13.35
108,8.22
109,13.11
110,11.66
111,10.69
112,9.49
113,26.65
114,4.94
115,22.07
116,17.68
117,20.17
118,7.58
119,8.3
120,8.07
121,14.91
122,
123,17.25
124,12.52
125,19.52
126,0.37
127,20.3
128,15.05
129,14.39
130,13.19
131,12.53
132,4.16
133,7.83
134,3.8
135,8.01
136,13.47
137,7.02
138,3.34
139,11.49
140,15.54
141,5.16
142,17.25
143,9.01
144,12.97
145,12.19
146,9.77
147,14.44
148,13.64
149,6.23
150,11.1
151,20.82
152,4.43
153,24.2
154,24.84
155,17.14
156,16.21
157,7.91
158,23.7
159,6.46
160,18.97
161,11.11
162,10.86
163,5.7
164,23.02
165,10.12
166,7.68
167,4.76
168,9.94
169,14.71
170,10.92
171,5.97
172,16.61
173,6.01
174,12.74
175,13.2
176,19.61
177,13.97
178,13.75
179,13.03
180,6.96
181,20.88
182,4.6
183,4.25
184,10.56
185,16.56
186,15.1
187,4.54
188,10.89
189,7.3
190,5.37
191,13.34
192,11.26
193,9.81
194,19.65
195,12.51
196,15.61
197,13.65
198,10.54
199,17.41
200,2.72
201,19.7
202,11.89
203,10.65
204,8.29
205,6.06
206,7.22
207,8.31
208,13.34
209,19.86
210,10.68
211,13.4
212,7.05
213,11.92
215,6.81
216,2.93
217,10.42
218,20.42
219,6.94
220,10.69
221,12.47
222,11.5
223,10
224,15.67
225,4.98
226,5.63
227,16.94
228,5.3
229,13.87
230,15.78
231,11.2
232,12.74
233,18.2
234,21.93
235,13.91
236,11.63
237,14.01
238,14
240,9.5
241,13.46
242,8.2
243,0.76
244,13.29
245,8.09
246,15.7
247,3.81
248,12.37
249,9.35
250,11.33
251,13.27
252,5.17
253,13.37
254,3.5
255,16.32
256,18.34
257,17.82
258,13.5
259,14.64
260,32.39
261,14
262,21.5
263,17.54
264,15.37
265,8.53
266,17.66
267,29.1
268,11.18
269,16.79
270,5.51
271,8.87
272,10.23
273,10.69
274,6.06
275,11.66
276,9.87
277,10.92
278,8.64
279,11.13
280,7.85
281,9.89
282,6.47
283,15.76
284,5.83
285,
286,3.83
287,13.1
288,16.21
289,24.42
290,5.32
291,11.92
292,4.98
293,4.09
294,4.11
295,7.1
296,9.36
297,3.77
298,6.61
299,16.81
300,6.88
301,11.94
302,17.51
303,11.11
304,2.68
305,8.47
306,4.51
307,20.36
308,8.92
309,12.81
310,16.39
311,7.4
312,5.18
313,9.64
314,16.6
315,4
316,23.43
317,6.14
318,14.44
319,24.96
320,6.21
321,9.88
322,8.89
323,17.66
324,13.33
325,17.7
326,6.07
327,10.56
328,8.01
329,12.64
330,14.18
331,7.05
332,8.64
333,17.23
334,6.28
335,19.25
336,22.86
337,13.75
338,8.77
339,8.31
340,31.94
341,20.78
342,5.54
343,9.66
344,10.89
345,5.51
346,16.73
347,4.53
348,20.83
349,13.58
350,10.68
351,6.99
352,16.84
353,14.26
354,13.81
355,12.33
356,35.24
357,18.98
358,23.67
359,14.62
360,26.93
361,5.89
362,19.44
363,16.47
364,16.84
365,10.3
366,5.93
367,32.36
368,21.63
369,7.52
370,14.9
371,48.79
372,73.14
373,19.77
374,16.55
375,15.87
376,24.32
377,30.38
378,31.17
379,24.99
380,34.78
381,22.21
382,11.26
383,23.31
384,17.66
385,27.83
386,10.89
387,15.56
388,8.69
389,57.8
390,11.99
391,17.67
392,56.44
393,45
394,18.11
395,14.67
396,17.74
397,12.54
398,3.08
399,16.15
400,16.51
401,16.6
402,10.16
403,9.71
404,14.36
405,22.94
406,17.72
407,11.63
408,24.68
409,16.61
410,11.43
411,9.86
412,4.25
413,23.94
416,8.29
417,13.55
418,19.26
419,17.02
420,20.58
421,8.59
422,13.17
423,13.78
424,11.2
425,9.31
426,12.15
428,8.22
430,18.41
431,15.26
432,17.6
433,6.03
434,15.46
435,4.71
436,11.22
437,15.22
438,4.94
442,11.42
443,12.26
444,18.28
445,18.01
446,7.31
447,17
448,17.78
449,12.48
450,20.43
451,20.92
452,13.16
453,15.66
454,12.12
455,13.96
456,10.03
457,7.9
458,6.54
459,15.97
460,18.55
462,10.37
463,10.64
464,20.36
465,7.77
466,15.42
467,11.51
468,1.59
469,10.17
470,14.3
471,16.78
472,6.78
473,13.93
474,15.75
475,10.66
