id,y_2014
2,
3,
4,3
5,19
6,
7,3
8,9
9,5
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,5
22,4
23,11
24,5
25,1
26,4
27,4
28,11
29,7
30,7
31,4
32,11
33,12
34,17
35,8
36,10
37,4
38,4
39,3
40,4
41,2
42,7
43,10
44,2
45,3
46,1
47,7
48,5
49,4
50,6
51,3
52,2
53,2
54,1
55,7
56,7
57,2
58,7
59,2
60,1
61,4
62,
64,
65,4
66,6
67,1
68,2
69,6
70,9
71,2
72,5
73,3
74,16
75,7
76,4
77,2
78,3
79,5
80,3
81,9
82,5
83,8
84,9
85,5
86,2
87,13
88,8
89,10
90,3
91,4
92,1
93,5
94,24
95,5
96,3
97,4
98,2
99,3
100,14
101,5
102,12
103,7
105,4
106,11
107,2
108,11
109,5
110,13
111,3
112,3
113,3
114,8
115,2
116,3
117,2
118,4
119,12
120,10
121,7
122,
123,14
124,
125,3
126,52
127,3
128,4
129,3
130,3
131,6
132,4
133,4
134,16
135,6
136,6
137,6
138,20
139,8
140,4
141,6
142,4
143,6
144,3
145,3
146,10
147,7
148,2
149,13
150,5
151,2
152,8
153,4
154,2
155,4
156,6
157,8
158,4
159,4
160,8
161,4
162,7
163,2
164,
165,3
166,10
167,2
168,8
169,3
170,6
171,9
172,3
173,6
174,6
175,3
176,3
177,7
178,1
179,9
180,10
181,6
182,6
183,8
184,1
185,1
186,6
187,14
188,7
189,15
190,20
191,5
192,5
193,6
194,3
195,2
196,4
197,4
198,13
199,6
200,4
201,5
202,5
203,3
204,10
205,10
206,3
207,2
208,5
209,2
210,6
211,5
212,4
213,3
215,14
216,18
217,15
218,7
219,2
220,5
221,5
222,8
223,6
224,4
225,5
226,9
227,6
228,7
229,14
230,2
231,5
232,2
233,5
234,3
235,5
236,5
237,3
238,7
240,5
241,8
242,13
243,24
244,3
245,12
246,8
247,5
248,2
249,3
250,4
251,6
252,12
253,5
254,6
255,6
256,6
257,1
258,5
259,3
260,3
261,8
262,3
263,3
264,3
265,7
266,4
267,3
268,4
269,3
270,9
271,8
272,6
273,3
274,2
275,15
276,3
277,4
278,6
279,3
280,4
281,4
282,7
283,5
284,3
285,
286,7
287,4
288,7
289,2
290,21
291,4
292,7
293,8
294,17
295,3
296,4
297,4
298,3
299,2
300,10
301,6
302,3
303,5
304,5
305,17
306,3
307,5
308,6
309,6
310,3
311,12
312,13
313,8
314,5
315,5
316,
317,11
318,5
319,5
320,7
321,6
322,15
323,7
324,3
325,5
326,14
327,14
328,15
329,7
330,13
331,3
332,2
333,5
334,1
335,3
336,1
337,5
338,2
339,1
340,
341,
342,
343,5
344,4
345,2
346,4
347,4
348,
349,1
350,11
351,7
352,4
353,5
354,4
355,4
356,
357,
358,
359,
360,
361,
362,
363,
364,
365,
366,
367,
368,
369,
370,
371,
372,
373,
374,
375,
376,
377,
378,
379,
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,4
391,
392,
393,
394,
395,9
396,5
397,6
398,35
399,4
400,3
401,6
402,5
403,8
404,14
405,3
406,4
407,12
408,5
409,4
410,6
411,4
412,5
413,3
416,2
417,4
418,3
419,4
420,5
421,3
422,2
423,4
424,11
425,4
426,2
428,7
430,6
431,9
432,3
433,8
434,8
435,24
436,8
437,3
438,6
442,4
443,2
444,4
445,3
446,4
447,2
448,2
449,7
450,5
451,2
452,6
453,5
454,7
455,4
456,4
457,4
458,4
459,6
460,4
462,2
463,4
464,2
465,6
466,4
467,2
468,0
469,6
470,3
471,4
472,5
473,5
474,8
475,6
