id,y_2010
2,187
3,137
4,9
5,16
6,63
7,16
8,74
9,35
10,301
11,36
12,746
13,890
14,299
15,103
16,807
17,412
18,77
19,136
20,255
21,763
22,19
23,102
24,497
25,108
26,216
27,654
28,14
29,54
30,60
31,22
32,29
33,89
34,253
35,195
36,160
37,58
38,124
39,498
40,748
41,122
42,92
43,102
44,66
45,333
46,302
47,46
48,523
49,179
50,1053
51,23
52,756
53,929
54,671
55,183
56,76
57,322
58,352
59,448
60,549
61,79
62,150
64,445
65,60
66,197
67,20
68,395
69,42
70,15
71,2037
72,75
73,321
74,73
75,112
76,159
77,965
78,206
79,1137
80,189
81,131
82,287
83,557
84,56
85,35
86,717
87,257
88,23
89,283
90,685
91,551
92,100
93,261
94,188
95,281
96,670
97,588
98,492
99,133
100,230
101,1146
102,372
103,505
105,74
106,649
107,351
108,169
109,65
110,116
111,437
112,58
113,293
114,144
115,142
116,1245
117,476
118,55
119,156
120,46
121,504
122,
123,106
124,112
125,268
126,0
127,775
128,971
129,48
130,43
131,298
132,26
133,35
134,197
135,179
136,113
137,532
138,220
139,123
140,395
141,131
142,337
143,25
144,401
145,477
146,343
147,343
148,67
149,54
150,306
151,206
152,61
153,215
154,191
155,293
156,262
157,67
158,248
159,23
160,226
161,360
162,372
163,18
164,1769
165,631
166,139
167,184
168,240
169,181
170,85
171,65
172,195
173,85
174,336
175,77
176,165
177,53
178,131
179,24
180,385
181,118
182,8
183,183
184,35
185,1308
186,553
187,69
188,113
189,124
190,76
191,159
192,244
193,42
194,104
195,198
196,292
197,844
198,36
199,844
200,20
201,121
202,780
203,354
204,102
205,15
206,68
207,143
208,39
209,443
210,57
211,208
212,555
213,43
215,26
216,17
217,20
218,149
219,99
220,213
221,244
222,65
223,271
224,231
225,101
226,90
227,346
228,83
229,552
230,260
231,124
232,403
233,122
234,1297
235,72
236,25
237,404
238,290
240,152
241,40
242,189
243,29
244,287
245,134
246,335
247,388
248,411
249,880
250,97
251,68
252,25
253,94
254,34
255,85
256,75
257,291
258,382
259,300
260,351
261,356
262,101
263,72
264,121
265,95
266,246
267,552
268,307
269,159
270,377
271,91
272,188
273,232
274,44
275,122
276,140
277,95
278,90
279,109
280,766
281,65
282,203
283,250
284,26
285,
286,133
287,282
288,118
289,633
290,78
291,630
292,32
293,15
294,18
295,22
296,165
297,3
298,431
299,359
300,192
301,262
302,308
303,390
304,365
305,60
306,43
307,639
308,36
309,85
310,188
311,28
312,153
313,398
314,1127
315,15
316,1788
317,12
318,97
319,847
320,41
321,37
322,286
323,592
324,109
325,338
326,28
327,289
328,104
329,150
330,174
331,83
332,78
333,305
334,29
335,209
336,258
337,60
338,33
339,33
340,187
341,220
342,13
343,67
344,122
345,52
346,205
347,22
348,146
349,184
350,108
351,40
352,195
353,57
354,222
355,170
356,168
357,118
358,109
359,52
360,498
361,24
362,168
363,139
364,34
365,166
366,70
367,109
368,593
369,49
370,265
371,1661
372,572
373,68
374,197
375,30
376,256
377,452
378,127
379,126
380,184
381,200
382,235
383,1250
384,75
385,286
386,64
387,154
388,35
389,2823
390,86
391,88
392,155
393,755
394,287
395,117
396,149
397,65
398,17
399,98
400,35
401,156
402,60
403,101
404,379
405,219
406,68
407,48
408,187
409,33
410,26
411,128
412,10
413,134
416,85
417,139
418,178
419,106
420,113
421,46
422,439
423,56
424,30
425,17
426,231
428,265
430,492
431,269
432,85
433,28
434,115
435,30
436,237
437,191
438,15
442,451
443,142
444,419
445,128
446,65
447,139
448,173
449,41
450,156
451,161
452,73
453,241
454,75
455,88
456,28
457,34
458,50
459,229
460,150
462,380
463,485
464,112
465,58
466,220
467,106
468,73
469,34
470,56
471,114
472,17
473,155
474,66
475,40
