id,y_2013
2,281
3,838
4,177
5,68
6,203
7,216
8,271
9,106
10,539
11,559
12,
13,248
14,504
15,484
16,460
17,221
18,438
19,903
20,358
21,127
22,52
23,110
24,147
25,568
26,
27,386
28,226
29,265
30,21
31,443
32,72
33,19
34,227
35,
36,582
37,154
38,499
39,385
40,184
41,250
42,312
43,253
44,110
45,592
46,147
47,7
48,14
49,203
50,243
51,167
52,84
53,261
54,239
55,577
56,105
57,48
58,157
59,203
60,86
61,116
62,
64,150
65,
66,26
67,
68,297
69,172
70,232
71,139
72,124
73,362
74,105
75,127
76,167
77,359
78,287
79,
80,7
81,203
82,283
83,
84,
85,186
86,30
87,148
88,83
89,300
90,129
91,296
92,
93,
94,134
95,232
96,326
97,642
98,429
99,436
100,193
101,26
102,137
103,96
105,97
106,16
107,13
108,210
109,317
110,151
111,350
112,51
113,565
114,39
115,839
116,94
117,396
118,91
119,240
120,62
121,287
122,
123,305
124,226
125,296
126,9
127,174
128,149
129,377
130,
131,323
132,122
133,130
134,97
135,
136,349
137,215
138,110
139,172
140,405
141,88
142,197
143,328
144,148
145,96
146,294
147,240
148,477
149,30
150,184
151,337
152,148
153,771
154,484
155,223
156,203
157,66
158,350
159,78
160,411
161,70
162,337
163,121
164,170
165,136
166,65
167,55
168,125
169,241
170,170
171,108
172,397
173,114
174,193
175,322
176,609
177,489
178,87
179,466
180,238
181,512
182,88
183,90
184,291
185,
186,449
187,225
188,156
189,35
190,121
191,297
192,248
193,168
194,426
195,257
196,226
197,249
198,251
199,134
200,
201,523
202,227
203,308
204,116
205,151
206,232
207,3
208,434
209,546
210,87
211,472
212,119
213,279
215,191
216,155
217,340
218,438
219,71
220,222
221,160
222,355
223,204
224,341
225,
226,124
227,424
228,
229,529
230,91
231,314
232,440
233,335
234,610
235,412
236,258
237,369
238,352
240,294
241,302
242,150
243,15
244,244
245,137
246,126
247,10
248,14
249,24
250,149
251,282
252,225
253,362
254,19
255,476
256,
257,258
258,487
259,246
260,521
261,432
262,872
263,545
264,204
265,374
266,391
267,587
268,310
269,358
270,
271,175
272,
273,145
274,
275,302
276,419
277,260
278,79
279,
280,135
281,11
282,230
283,419
284,113
285,
286,
287,
288,95
289,671
290,65
291,59
292,62
293,97
294,41
295,91
296,226
297,92
298,10
299,353
300,
301,383
302,574
303,119
304,
305,63
306,9
307,355
308,221
309,322
310,455
311,181
312,108
313,281
314,224
315,145
316,209
317,81
318,350
319,647
320,273
321,105
322,183
323,448
324,352
325,422
326,97
327,111
328,172
329,301
330,299
331,105
332,213
333,524
334,
335,627
336,349
337,353
338,11
339,7
340,59
341,17
342,
343,201
344,93
345,133
346,235
347,73
348,608
349,152
350,160
351,186
352,154
353,526
354,68
355,103
356,362
357,409
358,379
359,558
360,589
361,148
362,174
363,205
364,470
365,206
366,118
367,631
368,502
369,112
370,154
371,755
372,2006
373,672
374,265
375,366
376,638
377,945
378,721
379,833
380,1119
381,324
382,160
383,547
384,69
385,501
386,216
387,240
388,147
389,776
390,165
391,454
392,1355
393,1080
394,347
395,
396,
397,
398,
399,
400,16
401,
402,
403,
404,
405,
406,
407,
408,
409,
410,
411,
412,
413,
416,
417,
418,
419,
420,
421,
422,
423,
424,
425,
426,
428,
430,
431,
432,
433,
434,
435,
436,
437,
438,
442,
443,
444,
445,
446,
447,
448,
449,
450,
451,
452,
453,
454,
455,
456,
457,
458,
459,
460,
462,
463,
464,
465,
466,
467,
468,
469,
470,
471,
472,
473,
474,
475,
