id,y_2011,y_2013
204,250.337,250.337
205,353.171,353.171
206,136.492,136.492
207,508.355,508.355
208,512.392,512.392
209,838.082,838.082
210,173.509,173.509
211,550.925,550.925
212,534.254,534.254
213,323.122,323.122
215,301.566,301.566
216,205.629,205.629
217,417.927,417.927
218,513.589,513.589
219,1122.097,1122.097
220,429.791,429.791
221,422.8,422.8
222,311.64,311.64
223,291.809,291.809
224,385.342,385.342
225,1312.334,1312.334
226,115.539,115.539
227,592.708,592.708
228,829.319,829.319
229,1345.895,1345.895
230,278.245,278.245
231,1221.938,1221.938
232,468.405,468.405
233,661.73,661.73
234,1294.178,1294.178
235,491.562,491.562
236,718.714,718.714
237,955.85,955.85
238,550.133,550.133
240,392.165,392.165
241,568.974,568.974
242,279.35,279.35
243,543.415,543.415
244,693.825,693.825
245,175.905,175.905
246,284.6,284.6
247,130.758,130.758
248,161.675,161.675
249,128.214,128.214
250,324.864,324.864
251,299.887,299.887
252,245.572,245.572
253,646.728,646.728
254,1415.017,1415.017
255,474.236,474.236
256,4096.8,4096.8
257,1195.913,1195.913
258,826.728,826.728
259,410.627,410.627
260,1405.438,1405.438
261,542.669,542.669
262,1012.148,1012.148
263,631.251,631.251
264,325.353,325.353
265,275.883,275.883
266,1871.262,1871.262
267,1988.721,1988.721
268,256.725,256.725
269,457.166,457.166
270,89.939,89.939
271,169.257,169.257
272,527.342,527.342
273,604.973,604.973
274,120.645,120.645
275,390.728,390.728
276,410.234,410.234
277,920.983,920.983
278,173.257,173.257
279,118.05,118.05
280,915.767,915.767
281,187.119,187.119
282,348.494,348.494
283,435.354,435.354
284,951.844,951.844
285,2761.367,2761.367
286,1640.375,1640.375
287,1539.867,1539.867
288,575.348,575.348
289,1256.737,1256.737
290,842.47,842.47
291,146.585,146.585
292,305.495,305.495
293,109.983,109.983
294,372.458,372.458
295,106.097,106.097
296,740.867,740.867
297,104.062,104.062
298,252.756,252.756
299,479.373,479.373
300,469.407,469.407
301,530.911,530.911
302,372.351,372.351
303,199.528,199.528
304,66.479,66.479
305,299.596,299.596
306,680.631,680.631
307,516.024,516.024
308,240.781,240.781
309,725.004,725.004
310,406.246,406.246
311,389.334,389.334
312,206.571,206.571
313,647.451,647.451
314,319.189,319.189
315,240.524,240.524
316,431.593,431.593
317,169.504,169.504
318,384.629,384.629
319,718.805,718.805
320,263.902,263.902
321,217.2,217.2
322,199.372,199.372
323,563.898,563.898
324,1367.196,1367.196
325,599.246,599.246
326,151.973,151.973
327,229.934,229.934
328,728.187,728.187
329,470.495,470.495
330,619.501,619.501
331,1303.266,1303.266
332,595.872,595.872
333,619.264,619.264
334,398.679,398.679
335,859.091,859.091
336,1512.457,1512.457
337,715.495,715.495
338,152.927,152.927
339,253.815,253.815
340,376.043,376.043
341,368.801,368.801
342,279.943,279.943
343,259.715,259.715
344,262.156,262.156
345,668.077,668.077
346,729.699,729.699
347,139.859,139.859
348,1591.417,1591.417
349,297.376,297.376
350,311.697,311.697
351,202.256,202.256
352,253.585,253.585
353,686.064,686.064
354,256.077,256.077
355,634.172,634.172
356,977.304,977.304
357,345.736,345.736
358,823.372,823.372
359,415.522,415.522
360,1419.089,1419.089
361,495.569,495.569
362,813.8,813.8
363,1360.967,1360.967
364,483.46,483.46
365,268.604,268.604
366,348.449,348.449
367,731.346,731.346
368,1111.105,1111.105
369,328.986,328.986
370,471.547,471.547
371,1395.116,1395.116
372,1966.917,1966.917
373,854.645,854.645
374,416.634,416.634
375,990.211,990.211
376,1151.087,1151.087
377,1080.882,1080.882
378,913.782,913.782
379,1074.461,1074.461
380,1881.211,1881.211
381,492.676,492.676
382,434.432,434.432
383,617.688,617.688
384,347.428,347.428
385,792.489,792.489
386,277.81,277.81
387,1788.308,1788.308
388,397.524,397.524
389,1099.746,1099.746
390,266.669,266.669
391,561.807,561.807
392,1466.811,1466.811
393,998.166,998.166
394,392.57,392.57
395,630.615,630.615
396,4493.685,4493.685
397,150.516,150.516
398,278.786,278.786
399,651.334,651.334
400,662.988,662.988
401,901.316,901.316
402,982.851,982.851
403,1789.252,1789.252
404,408.471,408.471
405,573.071,573.071
406,1378.687,1378.687
407,1494.968,1494.968
408,1111.173,1111.173
409,993.912,993.912
410,262.95,262.95
411,522.457,522.457
412,2017.534,2017.534
413,1182.594,1182.594
416,211.844,211.844
417,684.442,684.442
418,845.901,845.901
419,565.948,565.948
420,1299.338,1299.338
421,723.794,723.794
422,3153.78,3153.78
423,2911.321,2911.321
424,1113.905,1113.905
425,1591.806,1591.806
426,499.406,499.406
428,1397.558,1397.558
430,646.071,646.071
431,721.426,721.426
432,1322.307,1322.307
433,238.486,238.486
434,3750.282,3750.282
435,478.995,478.995
436,400.582,400.582
437,3514.075,3514.075
438,2158.812,2158.812
442,462.538,462.538
443,276.016,276.016
444,377.951,377.951
445,671.566,671.566
446,697.412,697.412
447,1216.678,1216.678
448,832.652,832.652
449,1107.561,1107.561
450,7732.3,7732.3
451,3026.322,3026.322
452,1185.669,1185.669
453,722.458,722.458
454,2248.279,2248.279
455,1567.032,1567.032
456,271.848,271.848
457,279.659,279.659
458,276.673,276.673
459,1001.917,1001.917
460,1075.759,1075.759
462,3454.263,3454.263
463,530.596,530.596
464,851.191,851.191
465,306.804,306.804
466,2867.291,2867.291
467,523.434,523.434
468,904.658,904.658
469,2783.052,2783.052
470,499.001,499.001
471,562.461,562.461
472,406.581,406.581
473,485.896,485.896
474,501.793,501.793
475,946.38,946.38
