id,y_2014
2,96
3,619
4,132
5,23
6,204
7,87
8,321
9,73
10,367
11,215
12,104
13,395
14,182
15,528
16,510
17,486
18,244
19,767
20,571
21,125
22,51
23,133
24,158
25,266
26,199
27,189
28,228
29,307
30,40
31,203
32,63
33,15
34,287
35,187
36,412
37,118
38,173
39,300
40,179
41,174
42,398
43,300
44,58
45,152
46,169
47,272
48,161
49,143
50,193
51,68
52,39
53,197
54,210
55,385
56,123
57,48
58,190
59,119
60,33
61,17
62,0
64,156
65,57
66,161
67,18
68,196
69,217
70,244
71,100
72,8
73,338
74,167
75,63
76,90
77,180
78,152
79,10
80,0
81,121
82,83
83,176
84,76
85,306
86,112
87,181
88,103
89,97
90,125
91,185
92,30
93,13
94,85
95,137
96,94
97,224
98,96
99,265
100,210
101,50
102,115
103,146
105,156
106,52
107,85
108,63
109,189
110,155
111,84
112,201
113,150
114,28
115,281
116,135
117,24
118,133
119,133
120,117
121,134
122,
123,529
124,265
125,165
126,35
127,240
128,224
129,256
130,271
131,134
132,37
133,45
134,47
135,165
136,93
137,61
138,30
139,201
140,352
141,68
142,169
143,417
144,251
145,89
146,242
147,342
148,206
149,147
150,48
151,102
152,24
153,312
154,233
155,139
156,180
157,90
158,275
159,73
160,308
161,108
162,74
163,50
164,298
165,91
166,56
167,25
168,149
169,161
170,194
171,155
172,75
173,26
174,202
175,197
176,226
177,560
178,51
179,370
180,82
181,469
182,102
183,61
184,112
185,56
186,182
187,33
188,169
189,47
190,110
191,208
192,111
193,133
194,289
195,85
196,118
197,214
198,452
199,180
200,0
201,282
202,67
203,116
204,115
205,47
206,59
207,18
208,206
209,187
210,187
211,64
212,183
213,401
215,163
216,89
217,134
218,345
219,7
220,284
221,141
222,297
223,224
224,206
225,90
226,37
227,129
228,10
229,265
230,50
231,191
232,100
233,274
234,360
235,294
236,478
237,209
238,129
240,136
241,312
242,75
243,24
244,150
245,101
246,192
247,13
248,20
249,36
250,40
251,86
252,78
253,135
254,32
255,414
256,433
257,171
258,153
259,92
260,477
261,325
262,419
263,435
264,93
265,165
266,232
267,150
268,236
269,350
270,0
271,113
272,144
273,90
274,41
275,128
276,118
277,138
278,62
279,118
280,158
281,22
282,67
283,194
284,49
285,
286,44
287,141
288,219
289,163
290,67
291,6
292,84
293,74
294,66
295,200
296,138
297,32
298,100
299,62
300,214
301,171
302,134
303,159
304,36
305,109
306,33
307,196
308,171
309,221
310,119
311,247
312,90
313,96
314,97
315,45
316,232
317,87
318,270
319,406
320,205
321,215
322,148
323,359
324,204
325,277
326,179
327,116
328,228
329,130
330,57
331,16
332,60
333,245
334,0
335,549
336,129
337,50
338,72
339,0
340,199
341,201
342,25
343,105
344,115
345,59
346,196
347,53
348,644
349,226
350,329
351,90
352,157
353,407
354,143
355,19
356,271
357,320
358,636
359,593
360,224
361,123
362,581
363,372
364,566
365,107
366,49
367,212
368,261
369,116
370,154
371,913
372,1018
373,600
374,399
375,385
376,424
377,267
378,244
379,338
380,606
381,314
382,211
383,330
384,250
385,530
386,172
387,213
388,174
389,1262
390,84
391,365
392,1284
393,675
394,415
395,616
396,446
397,86
398,80
399,133
400,388
401,260
402,364
403,198
404,396
405,171
406,371
407,424
408,784
409,292
410,245
411,71
412,114
413,185
416,28
417,223
418,160
419,140
420,332
421,132
422,109
423,261
424,359
425,110
426,152
428,185
430,613
431,210
432,290
433,133
434,258
435,169
436,208
437,261
438,95
442,193
443,112
444,160
445,256
446,13
447,223
448,170
449,297
450,184
451,231
452,277
453,277
454,310
455,402
456,928
457,129
458,85
459,220
460,200
462,178
463,189
464,214
465,123
466,295
467,61
468,0
469,200
470,280
471,248
472,142
473,281
474,230
475,373
