id,y_2013
2,2
3,1
4,5
5,5
6,4
7,4
8,5
9,6
10,2
11,3
12,1
13,4
14,3
15,3
16,1
17,1
18,3
19,3
20,2
21,2
22,3
23,5
24,3
25,3
26,3
27,3
28,11
29,4
30,3
31,4
32,12
33,2
34,3
35,4
36,4
37,3
38,3
39,3
40,3
41,3
42,5
43,8
44,5
45,2
46,2
47,7
48,3
49,4
50,3
51,4
52,2
53,2
54,6
55,5
56,7
57,2
58,3
59,2
60,1
61,2
62,0
64,2
65,2
66,3
67,2
68,5
69,6
70,4
71,1
72,1
73,4
74,7
75,3
76,3
77,1
78,4
79,2
80,1
81,5
82,3
83,4
84,7
85,4
86,3
87,4
88,3
89,5
90,2
91,3
92,1
93,1
94,8
95,6
96,2
97,2
98,4
99,2
100,4
101,2
102,5
103,4
105,8
106,2
107,3
108,3
109,3
110,4
111,4
112,5
113,1
114,3
115,4
116,2
117,1
118,4
119,6
120,4
121,2
122,
123,4
124,5
125,2
126,25
127,3
128,4
129,3
130,5
131,5
132,8
133,4
134,4
135,5
136,3
137,5
138,3
139,4
140,4
141,3
142,3
143,9
144,3
145,2
146,5
147,5
148,3
149,3
150,2
151,3
152,4
153,2
154,3
155,2
156,4
157,2
158,2
159,5
160,3
161,5
162,2
163,5
164,2
165,4
166,4
167,3
168,4
169,6
170,4
171,10
172,2
173,2
174,5
175,3
176,3
177,7
178,3
179,6
180,4
181,3
182,8
183,2
184,4
185,1
186,3
187,8
188,6
189,3
190,4
191,5
192,3
193,5
194,2
195,3
196,2
197,4
198,4
199,3
200,2
201,4
202,2
203,4
204,5
205,4
206,3
207,3
208,3
209,3
210,5
211,3
212,6
213,5
215,10
216,8
217,5
218,3
219,1
220,4
221,5
222,5
223,7
224,3
225,8
226,9
227,3
228,3
229,6
230,2
231,6
232,3
233,3
234,3
235,5
236,6
237,4
238,4
240,5
241,6
242,3
243,23
244,3
245,8
246,5
247,5
248,1
249,3
250,3
251,3
252,7
253,4
254,7
255,6
256,4
257,3
258,3
259,2
260,3
261,2
262,3
263,4
264,2
265,5
266,3
267,2
268,3
269,4
270,1
271,4
272,6
273,3
274,1
275,5
276,4
277,5
278,2
279,3
280,4
281,3
282,4
283,3
284,4
285,
286,7
287,3
288,3
289,2
290,6
291,3
292,4
293,8
294,5
295,5
296,4
297,3
298,4
299,2
300,7
301,6
302,3
303,4
304,5
305,6
306,4
307,3
308,5
309,4
310,3
311,7
312,4
313,3
314,2
315,6
316,2
317,3
318,4
319,3
320,8
321,4
322,5
323,3
324,6
325,3
326,6
327,3
328,6
329,7
330,2
331,3
332,2
333,4
334,1
335,5
336,1
337,3
338,6
339,1
340,2
341,2
342,2
343,3
344,3
345,8
346,3
347,5
348,1
349,4
350,7
351,4
352,3
353,6
354,3
355,1
356,5
357,0
358,4
359,3
360,2
361,4
362,2
363,2
364,3
365,4
366,6
367,2
368,2
369,1
370,2
371,3
372,1
373,4
374,4
375,4
376,2
377,2
378,2
379,2
380,2
381,2
382,2
383,1
384,4
385,1
386,3
387,3
388,3
389,2
390,3
391,4
392,1
393,1
394,3
395,4
396,4
397,3
398,15
399,3
400,5
401,4
402,4
403,2
404,5
405,2
406,3
407,4
408,4
409,4
410,6
411,3
412,7
413,2
416,2
417,3
418,2
419,3
420,3
421,5
422,4
423,5
424,6
425,4
426,4
428,6
430,7
431,5
432,3
433,5
434,4
435,11
436,4
437,4
438,7
442,5
443,6
444,3
445,3
446,2
447,4
448,5
449,5
450,2
451,3
452,3
453,5
454,5
455,3
456,9
457,4
458,6
459,4
460,2
462,5
463,4
464,3
465,4
466,4
467,2
468,1
469,4
470,5
471,5
472,6
473,5
474,4
475,3
