id,y_2012
2,0.65
3,1.81
4,0.14
5,0.26
6,0.58
7,0.1
8,0.43
9,0.19
10,1.04
11,0.95
12,0.88
13,0.96
14,0.85
15,0.46
16,1.46
17,0.74
18,0.81
19,0.82
20,0.56
21,1.01
22,0.19
23,0.28
24,0.41
25,0.45
26,0.66
27,0.71
28,0.23
29,0.11
30,0.44
31,0.33
32,
33,0.48
34,0.65
35,0.53
36,0.41
37,0.72
38,0.52
39,0.86
40,0.93
41,0.26
42,0.44
43,0.33
44,0.11
45,1.72
46,0.55
47,0.33
48,0.56
49,0.59
50,1.2
51,0.37
52,1.26
53,1.24
54,0.58
55,0.36
56,0.09
57,0.61
58,0.35
59,0.72
60,0.52
61,0.31
62,
64,0.84
65,0.8
66,0.67
67,0.18
68,0.79
69,0.1
70,0.23
71,1.96
72,0.33
73,0.93
74,0.14
75,0.28
76,0.62
77,1.72
78,0.84
79,1.12
80,0.43
81,0.27
82,0.6
83,0.64
84,0.08
85,0.76
86,0.97
87,0.81
88,0.43
89,0.49
90,0.73
91,0.58
92,0.55
93,0.62
94,0.32
95,0.45
96,1.07
97,0.94
98,0.93
99,0.41
100,0.5
101,1.16
102,0.49
103,0.51
105,0.42
106,0.6
107,0.83
108,0.38
109,0.43
110,0.49
111,0.86
112,0.46
113,1.06
114,0.35
115,1.26
116,1.25
117,1.24
118,0.24
119,0.34
120,0.61
121,0.6
122,
123,0.58
124,0.43
125,0.94
126,0.11
127,1
128,1
129,0.41
130,0.32
131,0.66
132,0.16
133,0.26
134,0.25
135,0.41
136,0.98
137,0.79
138,0.21
139,0.25
140,0.54
141,0.31
142,0.85
143,0.31
144,0.85
145,0.58
146,0.41
147,0.52
148,0.4
149,0.24
150,0.4
151,0.7
152,0.17
153,0.92
154,0.89
155,0.78
156,1.06
157,0.38
158,0.98
159,0.36
160,0.81
161,0.88
162,0.57
163,0.22
164,2.17
165,0.99
166,0.38
167,0.4
168,0.4
169,0.65
170,0.33
171,0.22
172,1.08
173,0.19
174,0.46
175,0.31
176,0.65
177,0.32
178,0.72
179,0.38
180,0.31
181,0.53
182,0.23
183,0.31
184,0.77
185,1.27
186,0.48
187,0.28
188,0.39
189,0.24
190,0.34
191,0.49
192,0.69
193,0.37
194,0.19
195,0.74
196,0.58
197,0.74
198,0.21
199,1.31
200,0.36
201,0.32
202,0.92
203,0.49
204,0.49
205,0.11
206,0.34
207,0.41
208,0.21
209,0.82
210,0.27
211,0.64
212,0.42
213,0.44
215,0.12
216,0.15
217,0.14
218,0.62
219,0.3
220,0.48
221,0.64
222,0.56
223,0.69
224,0.39
225,0.22
226,0.27
227,0.59
228,0.15
229,0.98
230,0.94
231,0.56
232,0.76
233,0.56
234,1.35
235,0.55
236,0.24
237,0.69
238,0.48
240,0.47
241,0.3
242,0.44
243,
244,0.54
245,0.64
246,0.69
247,0.38
248,0.58
249,0.83
250,0.49
251,0.67
252,0.14
253,0.59
254,0.17
255,0.42
256,0.63
257,1.05
258,0.86
259,0.64
260,0.63
261,0.52
262,0.48
263,0.34
264,0.47
265,0.37
266,0.76
267,1.38
268,0.4
269,0.65
270,0.45
271,0.31
272,0.58
273,0.59
274,0.34
275,0.42
276,0.63
277,0.4
278,0.43
279,0.47
280,0.58
281,0.3
282,0.39
283,0.57
284,0.11
285,
286,0.25
287,0.54
288,0.47
289,1.41
290,0.17
291,0.85
292,0.43
293,0.22
294,0.23
295,0.45
296,0.24
297,0.08
298,0.38
299,0.76
300,0.35
301,0.46
302,1.07
303,0.41
304,0.48
305,0.27
306,0.52
307,0.73
308,0.32
309,0.31
310,0.5
311,0.32
312,0.49
313,0.59
314,1.01
315,0.25
316,1.43
317,0.47
318,0.4
319,0.68
320,0.46
321,0.36
322,0.28
323,0.68
324,0.23
325,0.6
326,0.34
327,0.66
328,0.2
329,0.52
330,0.65
331,0.37
332,0.64
333,0.8
334,0.58
335,0.64
336,1.14
337,0.56
338,0.57
339,0.16
340,0.7
341,0.62
342,0.05
343,0.53
344,0.57
345,0.19
346,0.98
347,0.18
348,0.76
349,0.52
350,0.35
351,0.33
352,0.44
353,0.72
354,0.44
355,0.89
356,0.78
357,0.72
358,0.72
359,0.58
360,1.22
361,0.31
362,0.94
363,0.85
364,0.45
365,0.35
366,0.18
367,0.99
368,0.77
369,0.32
370,1.57
371,1.67
372,2.95
373,0.41
374,0.87
375,0.28
376,0.93
377,1.79
378,1.56
379,0.38
380,0.89
381,0.95
382,0.54
383,1.44
384,0.29
385,1.62
386,0.43
387,0.66
388,0.55
389,3.13
390,0.5
391,0.56
392,1.94
393,1.87
394,0.69
395,0.35
396,0.56
397,0.34
398,0.13
399,0.53
400,0.33
401,0.38
402,0.22
403,0.17
404,0.53
405,1.06
406,0.21
407,0.19
408,0.44
409,0.39
410,0.2
411,0.67
412,0.08
413,0.58
416,0.33
417,0.47
418,0.68
419,0.57
420,0.63
421,0.7
422,0.67
423,0.4
424,0.27
425,0.14
426,0.38
428,0.34
430,0.86
431,0.44
432,0.41
433,0.08
434,0.51
435,0.05
436,0.34
437,0.86
438,0.21
442,0.55
443,0.35
444,0.65
445,0.74
446,0.49
447,0.95
448,0.86
449,0.3
450,0.83
451,0.63
452,0.42
453,0.48
454,0.16
455,0.21
456,
457,0.09
458,0.32
459,0.66
460,0.66
462,0.68
463,0.66
464,0.85
465,0.2
466,0.73
467,0.41
468,
469,0.22
470,0.24
471,0.45
472,0.14
473,0.25
474,0.37
475,0.09
