id,y_2013
2,0.6
3,0.93
4,0.38
5,0.34
6,0.59
7,0.16
8,0.19
9,0.1
10,1.2
11,0.65
12,1.01
13,0.71
14,1.19
15,0.45
16,1.58
17,1.02
18,0.7
19,0.84
20,0.95
21,1.15
22,0.12
23,0.62
24,0.29
25,1.15
26,0.97
27,1.07
28,0.32
29,0.29
30,0.68
31,0.52
32,0.05
33,0.26
34,0.85
35,0.44
36,0.35
37,0.61
38,0.56
39,1.15
40,1.21
41,0.32
42,0.69
43,0.59
44,0.16
45,1.18
46,0.74
47,0.08
48,0.91
49,0.7
50,1.61
51,0.1
52,1.11
53,1.25
54,0.82
55,0.32
56,0.24
57,0.5
58,0.43
59,0.89
60,0.5
61,0.35
62,
64,0.63
65,0.25
66,0.24
67,0.14
68,0.9
69,0.31
70,0.41
71,1.77
72,0.33
73,1.14
74,0.15
75,0.81
76,0.87
77,2.07
78,0.74
79,1.01
80,0.3
81,0.47
82,0.89
83,0.73
84,0.06
85,1.04
86,0.93
87,0.59
88,0.47
89,0.56
90,0.62
91,0.92
92,0.13
93,0.42
94,0.38
95,0.45
96,1.1
97,1.3
98,0.96
99,0.32
100,0.7
101,1.09
102,0.82
103,0.72
105,0.25
106,0.68
107,0.73
108,0.47
109,0.64
110,0.54
111,1.06
112,0.43
113,1.94
114,0.39
115,2.38
116,1.51
117,1.64
118,0.47
119,0.54
120,0.64
121,1.17
122,
123,0.83
124,0.75
125,1.44
126,
127,0.81
128,1
129,0.64
130,0.25
131,0.6
132,0.1
133,0.2
134,0.51
135,0.44
136,0.42
137,1.29
138,0.3
139,0.65
140,0.8
141,0.44
142,0.74
143,0.39
144,1.18
145,0.96
146,0.66
147,0.66
148,0.88
149,0.16
150,0.93
151,2.23
152,0.32
153,1.56
154,1.15
155,1.1
156,1.47
157,0.99
158,1.72
159,0.48
160,1.34
161,1.03
162,0.87
163,0.24
164,1.78
165,1.02
166,0.45
167,0.29
168,0.36
169,1.18
170,0.94
171,0.25
172,1.78
173,0.55
174,0.62
175,0.55
176,1.26
177,0.38
178,0.22
179,0.43
180,0.56
181,0.43
182,0.36
183,0.3
184,0.2
185,0.9
186,1.03
187,0.48
188,0.7
189,0.41
190,0.44
191,0.85
192,0.34
193,0.55
194,1.06
195,1.02
196,0.9
197,1.02
198,0.32
199,1.41
200,0.35
201,0.68
202,1.25
203,0.57
204,0.44
205,0.25
206,0.6
207,0.18
208,0.59
209,1.02
210,0.24
211,1.16
212,0.51
213,0.45
215,0.18
216,0.07
217,0.3
218,0.73
219,0.27
220,0.59
221,0.72
222,0.24
223,0.75
224,0.59
225,0.49
226,0.18
227,1.16
228,0.27
229,0.74
230,0.36
231,0.82
232,1.27
233,0.67
234,1.64
235,0.56
236,0.12
237,0.99
238,1.03
240,0.2
241,0.46
242,0.92
243,
244,0.64
245,0.47
246,0.6
247,0.68
248,0.62
249,0.91
250,0.59
251,0.84
252,0.29
253,0.92
254,0.07
255,0.99
256,0.56
257,1.29
258,1.32
259,0.97
260,1.22
261,0.79
262,0.61
263,0.69
264,0.52
265,0.51
266,1.16
267,2.24
268,0.64
269,0.8
270,0.64
271,0.5
272,0.36
273,0.61
274,0.25
275,0.53
276,0.97
277,0.55
278,0.54
279,0.22
280,1.1
281,0.51
282,0.63
283,1.13
284,0.47
285,
286,0.2
287,0.84
288,0.46
289,1.73
290,0.35
291,0.96
292,0.4
293,0.36
294,0.45
295,0.7
296,0.32
297,0.18
298,0.14
299,0.9
300,
301,0.79
302,0.97
303,0.39
304,0.42
305,0.38
306,0.56
307,1.12
308,0.55
309,0.54
310,1.22
311,0.33
312,0.72
313,0.78
314,1.19
315,
316,1.51
317,0.36
318,0.24
319,1.14
320,0.33
321,0.49
322,0.48
323,1.24
324,0.25
325,0.92
326,0.5
327,0.77
328,0.22
329,0.71
330,0.88
331,0.24
332,0.64
333,1.14
334,0.09
335,1.13
336,1.2
337,0.44
338,0.34
339,
340,0.14
341,0.49
342,
343,0.24
344,0.26
345,0.32
346,1.03
347,0.26
348,0.88
349,0.72
350,0.37
351,0.32
352,0.82
353,0.89
354,0.37
355,0.78
356,1.6
357,0.51
358,0.96
359,0.47
360,1.53
361,0.4
362,1.21
363,0.93
364,0.6
365,0.35
366,0.28
367,0.76
368,0.89
369,0.64
370,1.62
371,2.2
372,5.36
373,0.38
374,0.91
375,0.49
376,1.18
377,1.79
378,0.71
379,1.71
380,2.45
381,0.56
382,0.8
383,1.55
384,0.06
385,2.34
386,0.52
387,1.15
388,0.44
389,3.34
390,0.25
391,0.27
392,1.91
393,1.14
394,0.69
395,0.33
396,0.62
397,0.2
398,
399,0.47
400,0.91
401,0.65
402,0.42
403,0.6
404,0.61
405,1.48
406,0.31
407,0.56
408,0.68
409,0.53
410,0.11
411,0.2
412,0.14
413,1.49
416,0.37
417,0.83
418,1.48
419,1.3
420,0.58
421,0.52
422,0.88
423,0.68
424,0.24
425,0.44
426,0.51
428,0.57
430,0.95
431,0.58
432,0.77
433,0.33
434,0.52
435,0.05
436,0.52
437,0.38
438,0.25
442,0.73
443,0.32
444,0.94
445,1.15
446,0.39
447,0.78
448,0.72
449,0.25
450,1.11
451,1.39
452,0.43
453,0.44
454,0.46
455,0.46
456,
457,0.49
458,0.58
459,0.94
460,1.17
462,0.67
463,0.72
464,1.09
465,0.48
466,0.87
467,0.93
468,0.08
469,0.74
470,0.38
471,0.85
472,0.27
473,0.44
474,0.37
475,0.6
